Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=22.61ms rd=-14m56s sd=14m56s ipdv=1.38ms
seq=2 rtt=20.98ms rd=-15m53s sd=15m53s ipdv=1.63ms
seq=3 rtt=20.38ms rd=-16m51s sd=16m51s ipdv=601µs
seq=4 rtt=18.89ms rd=-17m48s sd=17m48s ipdv=1.48ms
seq=5 rtt=17.94ms rd=-18m46s sd=18m46s ipdv=953µs
seq=6 rtt=15.96ms rd=-19m43s sd=19m43s ipdv=1.98ms
seq=7 rtt=13.54ms rd=-20m40s sd=20m40s ipdv=2.42ms
seq=8 rtt=11.1ms rd=-21m37s sd=21m37s ipdv=2.44ms
seq=9 rtt=10.24ms rd=-22m34s sd=22m34s ipdv=862µs
seq=10 rtt=30.57ms rd=-23m33s sd=23m33s ipdv=20.33ms
seq=11 rtt=29.09ms rd=-24m30s sd=24m30s ipdv=1.48ms
seq=12 rtt=27.99ms rd=-25m27s sd=25m27s ipdv=1.1ms
seq=13 rtt=25.7ms rd=-26m24s sd=26m24s ipdv=2.29ms
seq=14 rtt=23.97ms rd=-27m21s sd=27m21s ipdv=1.73ms
seq=15 rtt=21.36ms rd=-28m17s sd=28m18s ipdv=2.61ms
seq=16 rtt=19.09ms rd=-29m15s sd=29m15s ipdv=2.27ms
seq=17 rtt=18.58ms rd=-30m12s sd=30m12s ipdv=508µs
seq=18 rtt=16.76ms rd=-31m10s sd=31m10s ipdv=1.82ms
seq=19 rtt=16.89ms rd=-32m8s sd=32m8s ipdv=129µs
seq=20 rtt=16.12ms rd=-33m7s sd=33m7s ipdv=770µs
seq=21 rtt=14.96ms rd=-34m5s sd=34m5s ipdv=1.16ms
seq=22 rtt=14.35ms rd=-35m3s sd=35m3s ipdv=613µs
seq=23 rtt=14.05ms rd=-36m1s sd=36m1s ipdv=296µs
seq=24 rtt=13.2ms rd=-37m0s sd=37m0s ipdv=851µs
seq=25 rtt=13.19ms rd=-37m58s sd=37m58s ipdv=11.5µs
seq=26 rtt=12.4ms rd=-38m57s sd=38m57s ipdv=787µs
seq=27 rtt=12.12ms rd=-39m55s sd=39m55s ipdv=286µs
seq=28 rtt=11.17ms rd=-40m54s sd=40m54s ipdv=950µs
seq=29 rtt=10.91ms rd=-41m52s sd=41m52s ipdv=256µs
seq=30 rtt=10.85ms rd=-42m51s sd=42m51s ipdv=59.3µs
seq=31 rtt=10.42ms rd=-43m49s sd=43m49s ipdv=435µs
seq=32 rtt=10.77ms rd=-44m48s sd=44m48s ipdv=351µs
seq=33 rtt=9.59ms rd=-45m47s sd=45m47s ipdv=1.17ms
seq=34 rtt=9.71ms rd=-46m46s sd=46m46s ipdv=115µs
seq=35 rtt=10.86ms rd=-47m45s sd=47m45s ipdv=1.15ms
seq=36 rtt=9.66ms rd=-48m44s sd=48m44s ipdv=1.2ms
seq=37 rtt=9.67ms rd=-49m42s sd=49m42s ipdv=13.8µs
seq=38 rtt=9.96ms rd=-50m41s sd=50m41s ipdv=290µs
seq=39 rtt=10.83ms rd=-51m40s sd=51m40s ipdv=866µs
seq=40 rtt=9.59ms rd=-52m39s sd=52m39s ipdv=1.24ms
seq=41 rtt=9.61ms rd=-53m37s sd=53m37s ipdv=16.5µs
seq=42 rtt=9.56ms rd=-54m36s sd=54m36s ipdv=47µs
seq=43 rtt=9.82ms rd=-55m35s sd=55m35s ipdv=257µs
seq=44 rtt=140.6ms rd=-56m36s sd=56m36s ipdv=130.7ms
seq=45 rtt=30.79ms rd=-57m35s sd=57m35s ipdv=109.8ms
seq=46 rtt=9.95ms rd=-58m31s sd=58m31s ipdv=20.84ms
seq=47 rtt=30.79ms rd=-59m33s sd=59m33s ipdv=20.85ms
seq=48 rtt=139.6ms rd=-1h0m31s sd=1h0m31s ipdv=108.8ms
seq=49 rtt=30.02ms rd=-1h1m30s sd=1h1m30s ipdv=109.5ms
seq=50 rtt=30.46ms rd=-1h2m28s sd=1h2m28s ipdv=441µs
seq=51 rtt=31.47ms rd=-1h3m27s sd=1h3m27s ipdv=1.01ms
seq=52 rtt=30.13ms rd=-1h4m26s sd=1h4m26s ipdv=1.34ms
seq=53 rtt=30.51ms rd=-1h5m25s sd=1h5m25s ipdv=387µs
seq=54 rtt=29.93ms rd=-1h6m23s sd=1h6m23s ipdv=580µs
seq=55 rtt=30.4ms rd=-1h7m22s sd=1h7m22s ipdv=468µs
