Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.27ms rd=-14m40s sd=14m40s ipdv=1.6ms
seq=2 rtt=21.51ms rd=-15m38s sd=15m38s ipdv=759µs
seq=3 rtt=20.27ms rd=-16m35s sd=16m35s ipdv=1.24ms
seq=4 rtt=19.34ms rd=-17m33s sd=17m33s ipdv=927µs
seq=5 rtt=17.75ms rd=-18m30s sd=18m30s ipdv=1.59ms
seq=6 rtt=16.23ms rd=-19m27s sd=19m27s ipdv=1.51ms
seq=7 rtt=13.71ms rd=-20m24s sd=20m24s ipdv=2.52ms
seq=8 rtt=11.33ms rd=-21m21s sd=21m21s ipdv=2.38ms
seq=9 rtt=9.47ms rd=-22m18s sd=22m18s ipdv=1.86ms
seq=10 rtt=30.11ms rd=-23m18s sd=23m18s ipdv=20.64ms
seq=11 rtt=29.62ms rd=-24m15s sd=24m15s ipdv=487µs
seq=12 rtt=26.69ms rd=-25m11s sd=25m11s ipdv=2.92ms
seq=13 rtt=25.02ms rd=-26m8s sd=26m8s ipdv=1.68ms
seq=14 rtt=23.62ms rd=-27m5s sd=27m5s ipdv=1.4ms
seq=15 rtt=20.67ms rd=-28m2s sd=28m2s ipdv=2.95ms
seq=16 rtt=19.45ms rd=-28m59s sd=28m59s ipdv=1.22ms
seq=17 rtt=16.86ms rd=-29m56s sd=29m56s ipdv=2.58ms
seq=18 rtt=16.42ms rd=-30m54s sd=30m54s ipdv=442µs
seq=19 rtt=15.24ms rd=-31m52s sd=31m52s ipdv=1.18ms
seq=20 rtt=14.82ms rd=-32m51s sd=32m51s ipdv=418µs
seq=21 rtt=14.81ms rd=-33m49s sd=33m49s ipdv=9.34µs
seq=22 rtt=14.31ms rd=-34m47s sd=34m47s ipdv=499µs
seq=23 rtt=12.84ms rd=-35m46s sd=35m46s ipdv=1.47ms
seq=24 rtt=13.32ms rd=-36m44s sd=36m44s ipdv=475µs
seq=25 rtt=12.16ms rd=-37m43s sd=37m43s ipdv=1.16ms
seq=26 rtt=11.99ms rd=-38m41s sd=38m41s ipdv=168µs
seq=27 rtt=11ms rd=-39m39s sd=39m39s ipdv=997µs
seq=28 rtt=10.84ms rd=-40m38s sd=40m38s ipdv=158µs
seq=29 rtt=9.74ms rd=-41m36s sd=41m36s ipdv=1.1ms
seq=30 rtt=9.48ms rd=-42m34s sd=42m34s ipdv=262µs
seq=31 rtt=9.79ms rd=-43m33s sd=43m33s ipdv=310µs
seq=32 rtt=9.77ms rd=-44m32s sd=44m32s ipdv=23.7µs
seq=33 rtt=9.89ms rd=-45m31s sd=45m31s ipdv=126µs
seq=34 rtt=9.48ms rd=-46m30s sd=46m30s ipdv=412µs
seq=35 rtt=9.83ms rd=-47m29s sd=47m29s ipdv=354µs
seq=36 rtt=9.42ms rd=-48m28s sd=48m28s ipdv=409µs
seq=37 rtt=9.84ms rd=-49m26s sd=49m26s ipdv=411µs
seq=38 rtt=9.54ms rd=-50m25s sd=50m25s ipdv=298µs
seq=39 rtt=9.74ms rd=-51m24s sd=51m24s ipdv=202µs
seq=40 rtt=9.52ms rd=-52m23s sd=52m23s ipdv=217µs
seq=41 rtt=30.75ms rd=-53m24s sd=53m24s ipdv=21.23ms
seq=42 rtt=31.87ms rd=-54m23s sd=54m23s ipdv=1.12ms
seq=43 rtt=30.19ms rd=-55m22s sd=55m22s ipdv=1.69ms
seq=44 rtt=31.54ms rd=-56m20s sd=56m20s ipdv=1.35ms
seq=45 rtt=30.05ms rd=-57m19s sd=57m19s ipdv=1.49ms
seq=46 rtt=30.49ms rd=-58m18s sd=58m18s ipdv=438µs
seq=47 rtt=30.04ms rd=-59m16s sd=59m16s ipdv=450µs
seq=48 rtt=30.23ms rd=-1h0m15s sd=1h0m15s ipdv=187µs
seq=49 rtt=30.22ms rd=-1h1m14s sd=1h1m14s ipdv=9.54µs
seq=50 rtt=29.7ms rd=-1h2m12s sd=1h2m12s ipdv=512µs
seq=51 rtt=29.61ms rd=-1h3m11s sd=1h3m11s ipdv=95µs
seq=52 rtt=29.69ms rd=-1h4m10s sd=1h4m10s ipdv=83µs
seq=53 rtt=29.53ms rd=-1h5m9s sd=1h5m9s ipdv=159µs
seq=54 rtt=29.33ms rd=-1h6m7s sd=1h6m7s ipdv=206µs
seq=55 rtt=28.63ms rd=-1h7m6s sd=1h7m6s ipdv=698µs
