Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=23.58ms rd=-14m23s sd=14m23s ipdv=373µs
seq=2 rtt=22.42ms rd=-15m21s sd=15m21s ipdv=1.16ms
seq=3 rtt=20.73ms rd=-16m19s sd=16m19s ipdv=1.68ms
seq=4 rtt=19.57ms rd=-17m16s sd=17m16s ipdv=1.16ms
seq=5 rtt=17.82ms rd=-18m14s sd=18m14s ipdv=1.75ms
seq=6 rtt=16.74ms rd=-19m11s sd=19m11s ipdv=1.08ms
seq=7 rtt=14.75ms rd=-20m8s sd=20m8s ipdv=2ms
seq=8 rtt=12.41ms rd=-21m5s sd=21m5s ipdv=2.34ms
seq=9 rtt=10.88ms rd=-22m2s sd=22m2s ipdv=1.52ms
seq=10 rtt=9.91ms rd=-22m59s sd=22m59s ipdv=978µs
seq=11 rtt=29.99ms rd=-23m58s sd=23m58s ipdv=20.08ms
seq=12 rtt=28.48ms rd=-24m55s sd=24m55s ipdv=1.51ms
seq=13 rtt=25.98ms rd=-25m52s sd=25m52s ipdv=2.5ms
seq=14 rtt=23.77ms rd=-26m49s sd=26m49s ipdv=2.21ms
seq=15 rtt=22.5ms rd=-27m46s sd=27m46s ipdv=1.27ms
seq=16 rtt=20.39ms rd=-28m43s sd=28m43s ipdv=2.11ms
seq=17 rtt=17.98ms rd=-29m39s sd=29m39s ipdv=2.41ms
seq=18 rtt=16.59ms rd=-30m37s sd=30m37s ipdv=1.39ms
seq=19 rtt=16.12ms rd=-31m36s sd=31m36s ipdv=463µs
seq=20 rtt=15.94ms rd=-32m34s sd=32m34s ipdv=178µs
seq=21 rtt=14.68ms rd=-33m32s sd=33m32s ipdv=1.26ms
seq=22 rtt=14.34ms rd=-34m31s sd=34m31s ipdv=346µs
seq=23 rtt=13.7ms rd=-35m29s sd=35m29s ipdv=635µs
seq=24 rtt=13.14ms rd=-36m27s sd=36m27s ipdv=564µs
seq=25 rtt=13.26ms rd=-37m26s sd=37m26s ipdv=121µs
seq=26 rtt=11.98ms rd=-38m24s sd=38m24s ipdv=1.28ms
seq=27 rtt=12.08ms rd=-39m22s sd=39m22s ipdv=96.3µs
seq=28 rtt=11.18ms rd=-40m21s sd=40m21s ipdv=900µs
seq=29 rtt=10.96ms rd=-41m19s sd=41m19s ipdv=215µs
seq=30 rtt=10.85ms rd=-42m17s sd=42m17s ipdv=109µs
seq=31 rtt=9.82ms rd=-43m16s sd=43m16s ipdv=1.03ms
seq=32 rtt=10.69ms rd=-44m15s sd=44m15s ipdv=871µs
seq=33 rtt=10.85ms rd=-45m14s sd=45m14s ipdv=155µs
seq=34 rtt=10.55ms rd=-46m13s sd=46m13s ipdv=297µs
seq=35 rtt=10.85ms rd=-47m12s sd=47m12s ipdv=302µs
seq=36 rtt=9.55ms rd=-48m10s sd=48m10s ipdv=1.31ms
seq=37 rtt=9.77ms rd=-49m9s sd=49m9s ipdv=221µs
seq=38 rtt=9.8ms rd=-50m8s sd=50m8s ipdv=30.9µs
seq=39 rtt=9.82ms rd=-51m7s sd=51m7s ipdv=18.7µs
seq=40 rtt=9.61ms rd=-52m6s sd=52m6s ipdv=209µs
seq=41 rtt=10.65ms rd=-53m4s sd=53m4s ipdv=1.04ms
seq=42 rtt=9.79ms rd=-54m3s sd=54m3s ipdv=853µs
seq=43 rtt=10.23ms rd=-55m2s sd=55m2s ipdv=441µs
seq=44 rtt=9.67ms rd=-56m1s sd=56m1s ipdv=565µs
seq=45 rtt=31.07ms rd=-57m2s sd=57m2s ipdv=21.4ms
seq=46 rtt=9.98ms rd=-57m58s sd=57m58s ipdv=21.09ms
seq=47 rtt=30.87ms rd=-58m59s sd=58m59s ipdv=20.89ms
seq=48 rtt=139.6ms rd=-59m58s sd=59m58s ipdv=108.7ms
seq=49 rtt=30.11ms rd=-1h0m57s sd=1h0m57s ipdv=109.4ms
seq=50 rtt=140ms rd=-1h1m55s sd=1h1m55s ipdv=109.9ms
seq=51 rtt=30ms rd=-1h2m54s sd=1h2m54s ipdv=110ms
seq=52 rtt=139.2ms rd=-1h3m53s sd=1h3m53s ipdv=109.2ms
seq=53 rtt=30.11ms rd=-1h4m52s sd=1h4m52s ipdv=109.1ms
seq=54 rtt=30.05ms rd=-1h5m50s sd=1h5m50s ipdv=55.1µs
seq=55 rtt=30.51ms rd=-1h6m49s sd=1h6m49s ipdv=463µs
