Data plane is up
Running irtt
UE IP is 10.45.0.92
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=24.26ms rd=-14m37s sd=14m37s ipdv=587µs
seq=2 rtt=23.05ms rd=-15m35s sd=15m35s ipdv=1.2ms
seq=3 rtt=21.57ms rd=-16m33s sd=16m33s ipdv=1.48ms
seq=4 rtt=20.5ms rd=-17m30s sd=17m30s ipdv=1.08ms
seq=5 rtt=18.19ms rd=-18m28s sd=18m28s ipdv=2.3ms
seq=6 rtt=16.63ms rd=-19m25s sd=19m25s ipdv=1.56ms
seq=7 rtt=14.83ms rd=-20m22s sd=20m22s ipdv=1.8ms
seq=8 rtt=12.63ms rd=-21m19s sd=21m19s ipdv=2.2ms
seq=9 rtt=10.93ms rd=-22m16s sd=22m16s ipdv=1.7ms
seq=10 rtt=9.41ms rd=-23m13s sd=23m13s ipdv=1.53ms
seq=11 rtt=29.92ms rd=-24m12s sd=24m12s ipdv=20.51ms
seq=12 rtt=28.49ms rd=-25m9s sd=25m9s ipdv=1.43ms
seq=13 rtt=25.88ms rd=-26m6s sd=26m6s ipdv=2.62ms
seq=14 rtt=23.91ms rd=-27m3s sd=27m3s ipdv=1.97ms
seq=15 rtt=22.58ms rd=-28m0s sd=28m0s ipdv=1.33ms
seq=16 rtt=19.79ms rd=-28m57s sd=28m57s ipdv=2.79ms
seq=17 rtt=17.85ms rd=-29m54s sd=29m54s ipdv=1.94ms
seq=18 rtt=20.42ms rd=-30m52s sd=30m52s ipdv=2.57ms
seq=19 rtt=20.14ms rd=-31m50s sd=31m50s ipdv=281µs
seq=20 rtt=19.36ms rd=-32m49s sd=32m49s ipdv=781µs
seq=21 rtt=18.85ms rd=-33m47s sd=33m47s ipdv=504µs
seq=22 rtt=18.44ms rd=-34m45s sd=34m45s ipdv=417µs
seq=23 rtt=17.1ms rd=-35m43s sd=35m43s ipdv=1.34ms
seq=24 rtt=17.49ms rd=-36m42s sd=36m42s ipdv=386µs
seq=25 rtt=16.67ms rd=-37m40s sd=37m40s ipdv=818µs
seq=26 rtt=15.99ms rd=-38m39s sd=38m39s ipdv=679µs
seq=27 rtt=14.52ms rd=-39m37s sd=39m37s ipdv=1.47ms
seq=28 rtt=14.36ms rd=-40m35s sd=40m35s ipdv=155µs
seq=29 rtt=14.07ms rd=-41m33s sd=41m33s ipdv=300µs
seq=30 rtt=13.43ms rd=-42m32s sd=42m32s ipdv=640µs
seq=31 rtt=13.44ms rd=-43m31s sd=43m31s ipdv=18.6µs
seq=32 rtt=13.65ms rd=-44m30s sd=44m30s ipdv=207µs
seq=33 rtt=13.23ms rd=-45m29s sd=45m29s ipdv=421µs
seq=34 rtt=12.91ms rd=-46m28s sd=46m28s ipdv=319µs
seq=35 rtt=13.25ms rd=-47m26s sd=47m26s ipdv=342µs
seq=36 rtt=12.4ms rd=-48m25s sd=48m25s ipdv=857µs
seq=37 rtt=12.36ms rd=-49m24s sd=49m24s ipdv=36.7µs
seq=38 rtt=12.42ms rd=-50m23s sd=50m23s ipdv=58.9µs
seq=39 rtt=12.32ms rd=-51m22s sd=51m22s ipdv=102µs
seq=40 rtt=11.97ms rd=-52m20s sd=52m20s ipdv=351µs
seq=41 rtt=12.06ms rd=-53m19s sd=53m19s ipdv=95.6µs
seq=42 rtt=11.51ms rd=-54m18s sd=54m18s ipdv=556µs
seq=43 rtt=12.19ms rd=-55m17s sd=55m17s ipdv=683µs
seq=44 rtt=11.32ms rd=-56m15s sd=56m16s ipdv=870µs
seq=45 rtt=10.9ms rd=-57m14s sd=57m14s ipdv=419µs
seq=46 rtt=10.77ms rd=-58m13s sd=58m13s ipdv=129µs
seq=47 rtt=10.4ms rd=-59m11s sd=59m11s ipdv=370µs
seq=48 rtt=10.76ms rd=-1h0m10s sd=1h0m10s ipdv=364µs
seq=49 rtt=9.36ms rd=-1h1m9s sd=1h1m9s ipdv=1.4ms
seq=50 rtt=10.52ms rd=-1h2m7s sd=1h2m7s ipdv=1.15ms
seq=51 rtt=9.36ms rd=-1h3m6s sd=1h3m6s ipdv=1.16ms
seq=52 rtt=9.81ms rd=-1h4m5s sd=1h4m5s ipdv=451µs
seq=53 rtt=9.34ms rd=-1h5m4s sd=1h5m4s ipdv=473µs
seq=54 rtt=9.86ms rd=-1h6m2s sd=1h6m2s ipdv=522µs
seq=55 rtt=9.37ms rd=-1h7m1s sd=1h7m1s ipdv=491µs
