Data plane is up
Running irtt
UE IP is 10.45.0.39
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.22ms rd=-15m10s sd=15m10s ipdv=1.38ms
seq=2 rtt=21.05ms rd=-16m8s sd=16m8s ipdv=1.17ms
seq=3 rtt=19.78ms rd=-17m6s sd=17m6s ipdv=1.28ms
seq=4 rtt=18ms rd=-18m3s sd=18m3s ipdv=1.78ms
seq=5 rtt=17.13ms rd=-19m0s sd=19m0s ipdv=871µs
seq=6 rtt=15.01ms rd=-19m57s sd=19m57s ipdv=2.12ms
seq=7 rtt=12.88ms rd=-20m54s sd=20m54s ipdv=2.12ms
seq=8 rtt=10.67ms rd=-21m51s sd=21m51s ipdv=2.21ms
seq=9 rtt=9.89ms rd=-22m48s sd=22m48s ipdv=780µs
seq=10 rtt=29.74ms rd=-23m47s sd=23m47s ipdv=19.85ms
seq=11 rtt=27.92ms rd=-24m44s sd=24m44s ipdv=1.82ms
seq=12 rtt=26.98ms rd=-25m41s sd=25m41s ipdv=941µs
seq=13 rtt=24.83ms rd=-26m38s sd=26m38s ipdv=2.16ms
seq=14 rtt=22.65ms rd=-27m35s sd=27m35s ipdv=2.18ms
seq=15 rtt=20.68ms rd=-28m32s sd=28m32s ipdv=1.97ms
seq=16 rtt=17.96ms rd=-29m29s sd=29m29s ipdv=2.72ms
seq=17 rtt=17.7ms rd=-30m27s sd=30m27s ipdv=256µs
seq=18 rtt=16.77ms rd=-31m25s sd=31m25s ipdv=935µs
seq=19 rtt=15.87ms rd=-32m23s sd=32m23s ipdv=902µs
seq=20 rtt=14.96ms rd=-33m21s sd=33m21s ipdv=907µs
seq=21 rtt=14.25ms rd=-34m20s sd=34m20s ipdv=705µs
seq=22 rtt=13.83ms rd=-35m18s sd=35m18s ipdv=420µs
seq=23 rtt=13.14ms rd=-36m16s sd=36m16s ipdv=698µs
seq=24 rtt=13.29ms rd=-37m15s sd=37m15s ipdv=154µs
seq=25 rtt=12.23ms rd=-38m13s sd=38m13s ipdv=1.06ms
seq=26 rtt=12.2ms rd=-39m11s sd=39m11s ipdv=35.2µs
seq=27 rtt=10.95ms rd=-40m10s sd=40m10s ipdv=1.25ms
seq=28 rtt=10.94ms rd=-41m8s sd=41m8s ipdv=3.23µs
seq=29 rtt=9.72ms rd=-42m6s sd=42m6s ipdv=1.22ms
seq=30 rtt=9.89ms rd=-43m5s sd=43m5s ipdv=174µs
seq=31 rtt=10.7ms rd=-44m4s sd=44m4s ipdv=807µs
seq=32 rtt=9.84ms rd=-45m3s sd=45m3s ipdv=860µs
seq=33 rtt=9.53ms rd=-46m2s sd=46m2s ipdv=309µs
seq=34 rtt=9.84ms rd=-47m1s sd=47m1s ipdv=307µs
seq=35 rtt=9.53ms rd=-47m59s sd=47m59s ipdv=306µs
seq=36 rtt=9.76ms rd=-48m58s sd=48m58s ipdv=223µs
seq=37 rtt=9.68ms rd=-49m57s sd=49m57s ipdv=74.8µs
seq=38 rtt=9.77ms rd=-50m56s sd=50m56s ipdv=85.6µs
seq=39 rtt=9.63ms rd=-51m55s sd=51m55s ipdv=136µs
seq=40 rtt=9.83ms rd=-52m53s sd=52m53s ipdv=202µs
seq=41 rtt=9.5ms rd=-53m52s sd=53m52s ipdv=333µs
seq=42 rtt=9.9ms rd=-54m51s sd=54m51s ipdv=397µs
seq=43 rtt=9.49ms rd=-55m50s sd=55m50s ipdv=412µs
seq=44 rtt=140ms rd=-56m51s sd=56m51s ipdv=130.5ms
seq=45 rtt=30.26ms rd=-57m50s sd=57m50s ipdv=109.8ms
seq=46 rtt=139.3ms rd=-58m48s sd=58m48s ipdv=109ms
seq=47 rtt=30.19ms rd=-59m47s sd=59m47s ipdv=109.1ms
seq=48 rtt=30.87ms rd=-1h0m46s sd=1h0m46s ipdv=685µs
seq=49 rtt=30.33ms rd=-1h1m44s sd=1h1m44s ipdv=545µs
seq=50 rtt=30.21ms rd=-1h2m43s sd=1h2m43s ipdv=112µs
seq=51 rtt=30.5ms rd=-1h3m42s sd=1h3m42s ipdv=291µs
seq=52 rtt=30.43ms rd=-1h4m41s sd=1h4m41s ipdv=76.8µs
seq=53 rtt=29.69ms rd=-1h5m39s sd=1h5m39s ipdv=736µs
seq=54 rtt=30.28ms rd=-1h6m38s sd=1h6m38s ipdv=589µs
