Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.5ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=20.89ms rd=-15m7s sd=15m7s ipdv=1.61ms
seq=2 rtt=20.15ms rd=-16m4s sd=16m4s ipdv=739µs
seq=3 rtt=19.22ms rd=-17m2s sd=17m2s ipdv=931µs
seq=4 rtt=17.87ms rd=-17m59s sd=17m59s ipdv=1.35ms
seq=5 rtt=16.04ms rd=-18m57s sd=18m57s ipdv=1.83ms
seq=6 rtt=13.5ms rd=-19m54s sd=19m54s ipdv=2.54ms
seq=7 rtt=11.94ms rd=-20m51s sd=20m51s ipdv=1.56ms
seq=8 rtt=9.72ms rd=-21m47s sd=21m47s ipdv=2.23ms
seq=9 rtt=139.5ms rd=-22m47s sd=22m47s ipdv=129.8ms
seq=10 rtt=29.97ms rd=-23m44s sd=23m44s ipdv=109.6ms
seq=11 rtt=27.45ms rd=-24m41s sd=24m41s ipdv=2.51ms
seq=12 rtt=25.1ms rd=-25m38s sd=25m38s ipdv=2.35ms
seq=13 rtt=23.75ms rd=-26m35s sd=26m35s ipdv=1.35ms
seq=14 rtt=21.72ms rd=-27m32s sd=27m32s ipdv=2.03ms
seq=15 rtt=19.17ms rd=-28m28s sd=28m28s ipdv=2.55ms
seq=16 rtt=18ms rd=-29m26s sd=29m26s ipdv=1.17ms
seq=17 rtt=16.56ms rd=-30m23s sd=30m23s ipdv=1.45ms
seq=18 rtt=15.68ms rd=-31m21s sd=31m21s ipdv=872µs
seq=19 rtt=15.08ms rd=-32m19s sd=32m19s ipdv=608µs
seq=20 rtt=14.34ms rd=-33m18s sd=33m18s ipdv=732µs
seq=21 rtt=12.97ms rd=-34m16s sd=34m16s ipdv=1.38ms
seq=22 rtt=13.17ms rd=-35m15s sd=35m15s ipdv=208µs
seq=23 rtt=12.11ms rd=-36m13s sd=36m13s ipdv=1.06ms
seq=24 rtt=12.21ms rd=-37m11s sd=37m11s ipdv=99.8µs
seq=25 rtt=11.08ms rd=-38m9s sd=38m9s ipdv=1.13ms
seq=26 rtt=10.91ms rd=-39m8s sd=39m8s ipdv=167µs
seq=27 rtt=9.71ms rd=-40m6s sd=40m6s ipdv=1.2ms
seq=28 rtt=10.46ms rd=-41m5s sd=41m5s ipdv=747µs
seq=29 rtt=9.66ms rd=-42m3s sd=42m3s ipdv=797µs
seq=30 rtt=9.75ms rd=-43m2s sd=43m2s ipdv=88.2µs
seq=31 rtt=9.69ms rd=-44m1s sd=44m1s ipdv=65.8µs
seq=32 rtt=9.71ms rd=-45m0s sd=45m0s ipdv=23.9µs
seq=33 rtt=9.72ms rd=-45m58s sd=45m58s ipdv=8.41µs
seq=34 rtt=9.66ms rd=-46m57s sd=46m57s ipdv=59.5µs
seq=35 rtt=9.67ms rd=-47m56s sd=47m56s ipdv=13µs
seq=36 rtt=9.66ms rd=-48m55s sd=48m55s ipdv=16.6µs
seq=37 rtt=9.66ms rd=-49m54s sd=49m54s ipdv=4.28µs
seq=38 rtt=9.58ms rd=-50m53s sd=50m53s ipdv=78.3µs
seq=39 rtt=30.02ms rd=-51m54s sd=51m54s ipdv=20.44ms
seq=40 rtt=140ms rd=-52m52s sd=52m52s ipdv=110ms
seq=41 rtt=30.25ms rd=-53m51s sd=53m51s ipdv=109.7ms
seq=42 rtt=139.9ms rd=-54m50s sd=54m50s ipdv=109.7ms
seq=43 rtt=30.13ms rd=-55m49s sd=55m49s ipdv=109.8ms
seq=44 rtt=30.73ms rd=-56m48s sd=56m48s ipdv=601µs
seq=45 rtt=30.19ms rd=-57m46s sd=57m47s ipdv=546µs
seq=46 rtt=30.11ms rd=-58m45s sd=58m45s ipdv=77.1µs
seq=47 rtt=30.26ms rd=-59m44s sd=59m44s ipdv=150µs
seq=48 rtt=29.18ms rd=-1h0m42s sd=1h0m42s ipdv=1.08ms
seq=49 rtt=29.66ms rd=-1h1m41s sd=1h1m41s ipdv=488µs
seq=50 rtt=29.55ms rd=-1h2m39s sd=1h2m39s ipdv=118µs
seq=51 rtt=28.95ms rd=-1h3m39s sd=1h3m39s ipdv=595µs
seq=52 rtt=28.56ms rd=-1h4m37s sd=1h4m37s ipdv=388µs
seq=53 rtt=28.42ms rd=-1h5m36s sd=1h5m36s ipdv=145µs
seq=54 rtt=28.48ms rd=-1h6m34s sd=1h6m34s ipdv=64.8µs
seq=55 rtt=27.71ms rd=-1h7m33s sd=1h7m33s ipdv=775µs
