Data plane is up
Running irtt
UE IP is 10.45.0.102
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=23.83ms rd=-14m32s sd=14m32s ipdv=146µs
seq=2 rtt=23.06ms rd=-15m30s sd=15m30s ipdv=765µs
seq=3 rtt=21.48ms rd=-16m27s sd=16m27s ipdv=1.58ms
seq=4 rtt=20.22ms rd=-17m25s sd=17m25s ipdv=1.26ms
seq=5 rtt=18.14ms rd=-18m22s sd=18m22s ipdv=2.08ms
seq=6 rtt=16.72ms rd=-19m19s sd=19m19s ipdv=1.42ms
seq=7 rtt=14.91ms rd=-20m16s sd=20m17s ipdv=1.81ms
seq=8 rtt=12.54ms rd=-21m13s sd=21m13s ipdv=2.37ms
seq=9 rtt=10.96ms rd=-22m10s sd=22m10s ipdv=1.58ms
seq=10 rtt=9.68ms rd=-23m7s sd=23m7s ipdv=1.28ms
seq=11 rtt=30.17ms rd=-24m7s sd=24m7s ipdv=20.49ms
seq=12 rtt=28.46ms rd=-25m3s sd=25m3s ipdv=1.71ms
seq=13 rtt=26.84ms rd=-26m0s sd=26m0s ipdv=1.61ms
seq=14 rtt=24.61ms rd=-26m57s sd=26m57s ipdv=2.24ms
seq=15 rtt=22.61ms rd=-27m54s sd=27m54s ipdv=1.99ms
seq=16 rtt=20.48ms rd=-28m51s sd=28m51s ipdv=2.13ms
seq=17 rtt=18.96ms rd=-29m48s sd=29m48s ipdv=1.52ms
seq=18 rtt=21.26ms rd=-30m46s sd=30m46s ipdv=2.3ms
seq=19 rtt=19.95ms rd=-31m45s sd=31m45s ipdv=1.31ms
seq=20 rtt=20.28ms rd=-32m43s sd=32m43s ipdv=330µs
seq=21 rtt=18.9ms rd=-33m41s sd=33m41s ipdv=1.37ms
seq=22 rtt=18.14ms rd=-34m40s sd=34m40s ipdv=768µs
seq=23 rtt=18.09ms rd=-35m38s sd=35m38s ipdv=48.9µs
seq=24 rtt=17.03ms rd=-36m36s sd=36m36s ipdv=1.06ms
seq=25 rtt=17.12ms rd=-37m35s sd=37m35s ipdv=85.5µs
seq=26 rtt=16.44ms rd=-38m33s sd=38m33s ipdv=677µs
seq=27 rtt=16.07ms rd=-39m31s sd=39m31s ipdv=366µs
seq=28 rtt=15.38ms rd=-40m30s sd=40m30s ipdv=691µs
seq=29 rtt=14.06ms rd=-41m28s sd=41m28s ipdv=1.33ms
seq=30 rtt=13.53ms rd=-42m27s sd=42m27s ipdv=526µs
seq=31 rtt=14.06ms rd=-43m25s sd=43m25s ipdv=532µs
seq=32 rtt=13.88ms rd=-44m24s sd=44m24s ipdv=180µs
seq=33 rtt=13.01ms rd=-45m23s sd=45m23s ipdv=873µs
seq=34 rtt=13.73ms rd=-46m22s sd=46m22s ipdv=719µs
seq=35 rtt=13.04ms rd=-47m21s sd=47m21s ipdv=684µs
seq=36 rtt=13.53ms rd=-48m20s sd=48m20s ipdv=486µs
seq=37 rtt=13.1ms rd=-49m18s sd=49m18s ipdv=425µs
seq=38 rtt=13.47ms rd=-50m17s sd=50m17s ipdv=365µs
seq=39 rtt=12.52ms rd=-51m16s sd=51m16s ipdv=950µs
seq=40 rtt=12.42ms rd=-52m15s sd=52m15s ipdv=98.8µs
seq=41 rtt=13.06ms rd=-53m14s sd=53m14s ipdv=643µs
seq=42 rtt=12.84ms rd=-54m12s sd=54m12s ipdv=222µs
seq=43 rtt=12.45ms rd=-55m11s sd=55m11s ipdv=390µs
seq=44 rtt=11.82ms rd=-56m10s sd=56m10s ipdv=630µs
seq=45 rtt=11.37ms rd=-57m9s sd=57m9s ipdv=449µs
seq=46 rtt=11.46ms rd=-58m7s sd=58m7s ipdv=89.8µs
seq=47 rtt=11ms rd=-59m6s sd=59m6s ipdv=466µs
seq=48 rtt=11.51ms rd=-1h0m5s sd=1h0m5s ipdv=509µs
seq=49 rtt=10.55ms rd=-1h1m3s sd=1h1m3s ipdv=956µs
seq=50 rtt=10.76ms rd=-1h2m2s sd=1h2m2s ipdv=209µs
seq=51 rtt=10.5ms rd=-1h3m0s sd=1h3m0s ipdv=261µs
seq=52 rtt=10.86ms rd=-1h3m59s sd=1h3m59s ipdv=362µs
seq=53 rtt=10.52ms rd=-1h4m58s sd=1h4m58s ipdv=337µs
seq=54 rtt=9.67ms rd=-1h5m57s sd=1h5m57s ipdv=857µs
seq=55 rtt=9.37ms rd=-1h6m55s sd=1h6m55s ipdv=299µs
seq=56 rtt=9.63ms rd=-1h7m54s sd=1h7m54s ipdv=259µs
