Data plane is up
Running irtt
UE IP is 10.45.0.100
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.51ms rd=-14m31s sd=14m31s ipdv=1.32ms
seq=2 rtt=21.35ms rd=-15m29s sd=15m29s ipdv=1.16ms
seq=3 rtt=20.11ms rd=-16m26s sd=16m26s ipdv=1.24ms
seq=4 rtt=19.15ms rd=-17m24s sd=17m24s ipdv=960µs
seq=5 rtt=17.22ms rd=-18m21s sd=18m21s ipdv=1.94ms
seq=6 rtt=16.25ms rd=-19m18s sd=19m18s ipdv=966µs
seq=7 rtt=14.22ms rd=-20m15s sd=20m15s ipdv=2.03ms
seq=8 rtt=11.82ms rd=-21m12s sd=21m12s ipdv=2.39ms
seq=9 rtt=10.91ms rd=-22m9s sd=22m9s ipdv=916µs
seq=10 rtt=9.48ms rd=-23m6s sd=23m6s ipdv=1.43ms
seq=11 rtt=29.9ms rd=-24m6s sd=24m6s ipdv=20.42ms
seq=12 rtt=27.3ms rd=-25m2s sd=25m2s ipdv=2.61ms
seq=13 rtt=26.06ms rd=-25m59s sd=25m59s ipdv=1.24ms
seq=14 rtt=23.76ms rd=-26m56s sd=26m56s ipdv=2.3ms
seq=15 rtt=21.98ms rd=-27m53s sd=27m53s ipdv=1.79ms
seq=16 rtt=19.44ms rd=-28m50s sd=28m50s ipdv=2.54ms
seq=17 rtt=17.9ms rd=-29m47s sd=29m47s ipdv=1.54ms
seq=18 rtt=16.58ms rd=-30m45s sd=30m45s ipdv=1.32ms
seq=19 rtt=15.83ms rd=-31m43s sd=31m43s ipdv=750µs
seq=20 rtt=15.84ms rd=-32m41s sd=32m41s ipdv=17.5µs
seq=21 rtt=14.27ms rd=-33m40s sd=33m40s ipdv=1.57ms
seq=22 rtt=13.8ms rd=-34m38s sd=34m38s ipdv=468µs
seq=23 rtt=13.24ms rd=-35m37s sd=35m37s ipdv=561µs
seq=24 rtt=13.09ms rd=-36m35s sd=36m35s ipdv=158µs
seq=25 rtt=12.21ms rd=-37m33s sd=37m33s ipdv=880µs
seq=26 rtt=11.52ms rd=-38m32s sd=38m32s ipdv=686µs
seq=27 rtt=11.5ms rd=-39m30s sd=39m30s ipdv=23.3µs
seq=28 rtt=10.79ms rd=-40m28s sd=40m28s ipdv=706µs
seq=29 rtt=9.98ms rd=-41m27s sd=41m27s ipdv=807µs
seq=30 rtt=10.06ms rd=-42m25s sd=42m25s ipdv=73.1µs
seq=31 rtt=9.75ms rd=-43m24s sd=43m24s ipdv=311µs
seq=32 rtt=9.7ms rd=-44m23s sd=44m23s ipdv=44.1µs
seq=33 rtt=10.94ms rd=-45m22s sd=45m22s ipdv=1.24ms
seq=34 rtt=10.81ms rd=-46m20s sd=46m20s ipdv=133µs
seq=35 rtt=9.7ms rd=-47m19s sd=47m19s ipdv=1.11ms
seq=36 rtt=10.91ms rd=-48m18s sd=48m18s ipdv=1.21ms
seq=37 rtt=9.65ms rd=-49m17s sd=49m17s ipdv=1.26ms
seq=38 rtt=10.55ms rd=-50m16s sd=50m16s ipdv=906µs
seq=39 rtt=9.54ms rd=-51m15s sd=51m15s ipdv=1.02ms
seq=40 rtt=10.52ms rd=-52m13s sd=52m13s ipdv=985µs
seq=41 rtt=9.71ms rd=-53m12s sd=53m12s ipdv=810µs
seq=42 rtt=9.62ms rd=-54m11s sd=54m11s ipdv=89.4µs
seq=43 rtt=9.64ms rd=-55m10s sd=55m10s ipdv=21.2µs
seq=44 rtt=30.7ms rd=-56m11s sd=56m11s ipdv=21.06ms
seq=45 rtt=139.9ms rd=-57m9s sd=57m10s ipdv=109.2ms
seq=46 rtt=30.13ms rd=-58m9s sd=58m9s ipdv=109.8ms
seq=47 rtt=30.8ms rd=-59m7s sd=59m7s ipdv=665µs
seq=48 rtt=31ms rd=-1h0m6s sd=1h0m6s ipdv=198µs
seq=49 rtt=30.27ms rd=-1h1m4s sd=1h1m4s ipdv=721µs
seq=50 rtt=30.71ms rd=-1h2m3s sd=1h2m3s ipdv=434µs
seq=51 rtt=30.51ms rd=-1h3m2s sd=1h3m2s ipdv=196µs
seq=52 rtt=29.83ms rd=-1h4m1s sd=1h4m1s ipdv=687µs
seq=53 rtt=29.65ms rd=-1h4m59s sd=1h4m59s ipdv=178µs
seq=54 rtt=29.73ms rd=-1h5m58s sd=1h5m58s ipdv=84.5µs
seq=55 rtt=29.05ms rd=-1h6m56s sd=1h6m56s ipdv=681µs
seq=56 rtt=28.94ms rd=-1h7m56s sd=1h7m56s ipdv=117µs
