Data plane is up
Running irtt
UE IP is 10.45.0.93
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=24.34ms rd=-14m34s sd=14m34s ipdv=575µs
seq=2 rtt=25.31ms rd=-15m32s sd=15m32s ipdv=971µs
seq=3 rtt=24.15ms rd=-16m30s sd=16m30s ipdv=1.16ms
seq=4 rtt=22.77ms rd=-17m28s sd=17m28s ipdv=1.38ms
seq=5 rtt=20.65ms rd=-18m25s sd=18m25s ipdv=2.12ms
seq=6 rtt=19.11ms rd=-19m22s sd=19m22s ipdv=1.54ms
seq=7 rtt=17.82ms rd=-20m19s sd=20m19s ipdv=1.29ms
seq=8 rtt=15.72ms rd=-21m16s sd=21m16s ipdv=2.1ms
seq=9 rtt=13.28ms rd=-22m13s sd=22m13s ipdv=2.44ms
seq=10 rtt=11.88ms rd=-23m10s sd=23m10s ipdv=1.4ms
seq=11 rtt=9.47ms rd=-24m7s sd=24m7s ipdv=2.41ms
seq=12 rtt=30.01ms rd=-25m6s sd=25m6s ipdv=20.54ms
seq=13 rtt=28.98ms rd=-26m3s sd=26m3s ipdv=1.03ms
seq=14 rtt=26.63ms rd=-27m0s sd=27m0s ipdv=2.35ms
seq=15 rtt=24.74ms rd=-27m57s sd=27m57s ipdv=1.89ms
seq=16 rtt=23.35ms rd=-28m54s sd=28m54s ipdv=1.39ms
seq=17 rtt=20.7ms rd=-29m51s sd=29m51s ipdv=2.65ms
seq=18 rtt=19.62ms rd=-30m49s sd=30m49s ipdv=1.08ms
seq=19 rtt=28.79ms rd=-31m48s sd=31m48s ipdv=9.18ms
seq=20 rtt=28.85ms rd=-32m46s sd=32m47s ipdv=58.9µs
seq=21 rtt=28.35ms rd=-33m45s sd=33m45s ipdv=504µs
seq=22 rtt=26.74ms rd=-34m43s sd=34m43s ipdv=1.61ms
seq=23 rtt=27.26ms rd=-35m42s sd=35m42s ipdv=517µs
seq=24 rtt=26.35ms rd=-36m40s sd=36m40s ipdv=902µs
seq=25 rtt=25.42ms rd=-37m39s sd=37m39s ipdv=937µs
seq=26 rtt=24.66ms rd=-38m37s sd=38m37s ipdv=752µs
seq=27 rtt=24.46ms rd=-39m35s sd=39m35s ipdv=206µs
seq=28 rtt=23.9ms rd=-40m33s sd=40m33s ipdv=561µs
seq=29 rtt=23.25ms rd=-41m32s sd=41m32s ipdv=647µs
seq=30 rtt=22.8ms rd=-42m30s sd=42m30s ipdv=449µs
seq=31 rtt=23.09ms rd=-43m29s sd=43m29s ipdv=286µs
seq=32 rtt=22.4ms rd=-44m28s sd=44m28s ipdv=691µs
seq=33 rtt=22.97ms rd=-45m27s sd=45m27s ipdv=577µs
seq=34 rtt=22.3ms rd=-46m25s sd=46m25s ipdv=677µs
seq=35 rtt=23.08ms rd=-47m25s sd=47m25s ipdv=783µs
seq=36 rtt=22.35ms rd=-48m23s sd=48m23s ipdv=727µs
seq=37 rtt=23.01ms rd=-49m22s sd=49m22s ipdv=662µs
seq=38 rtt=22.37ms rd=-50m21s sd=50m21s ipdv=640µs
seq=39 rtt=22.91ms rd=-51m20s sd=51m20s ipdv=536µs
seq=40 rtt=22.3ms rd=-52m18s sd=52m18s ipdv=609µs
seq=41 rtt=21.86ms rd=-53m17s sd=53m17s ipdv=443µs
seq=42 rtt=22.19ms rd=-54m16s sd=54m16s ipdv=333µs
seq=43 rtt=21.71ms rd=-55m15s sd=55m15s ipdv=486µs
seq=44 rtt=21.12ms rd=-56m13s sd=56m13s ipdv=585µs
seq=45 rtt=21.74ms rd=-57m12s sd=57m12s ipdv=620µs
seq=46 rtt=20.98ms rd=-58m11s sd=58m11s ipdv=757µs
seq=47 rtt=20.5ms rd=-59m10s sd=59m10s ipdv=484µs
seq=48 rtt=19.95ms rd=-1h0m8s sd=1h0m8s ipdv=554µs
seq=49 rtt=20.67ms rd=-1h1m7s sd=1h1m7s ipdv=720µs
seq=50 rtt=19.89ms rd=-1h2m5s sd=1h2m5s ipdv=777µs
seq=51 rtt=19.32ms rd=-1h3m4s sd=1h3m4s ipdv=570µs
seq=52 rtt=19.93ms rd=-1h4m3s sd=1h4m3s ipdv=612µs
seq=53 rtt=19.91ms rd=-1h5m2s sd=1h5m2s ipdv=18.6µs
seq=54 rtt=18.92ms rd=-1h6m0s sd=1h6m0s ipdv=988µs
seq=55 rtt=19.46ms rd=-1h6m59s sd=1h6m59s ipdv=533µs
