Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=23.44ms rd=-14m48s sd=14m48s ipdv=312µs
seq=2 rtt=22.21ms rd=-15m46s sd=15m46s ipdv=1.23ms
seq=3 rtt=21.79ms rd=-16m44s sd=16m44s ipdv=423µs
seq=4 rtt=20.11ms rd=-17m41s sd=17m41s ipdv=1.68ms
seq=5 rtt=19.22ms rd=-18m38s sd=18m38s ipdv=887µs
seq=6 rtt=16.63ms rd=-19m36s sd=19m36s ipdv=2.59ms
seq=7 rtt=14.87ms rd=-20m32s sd=20m33s ipdv=1.76ms
seq=8 rtt=12.64ms rd=-21m29s sd=21m29s ipdv=2.23ms
seq=9 rtt=11.01ms rd=-22m26s sd=22m26s ipdv=1.63ms
seq=10 rtt=9.94ms rd=-23m23s sd=23m23s ipdv=1.07ms
seq=11 rtt=30.16ms rd=-24m23s sd=24m23s ipdv=20.21ms
seq=12 rtt=29.08ms rd=-25m20s sd=25m20s ipdv=1.08ms
seq=13 rtt=26.61ms rd=-26m17s sd=26m17s ipdv=2.47ms
seq=14 rtt=24.84ms rd=-27m13s sd=27m13s ipdv=1.76ms
seq=15 rtt=22.32ms rd=-28m10s sd=28m10s ipdv=2.52ms
seq=16 rtt=20.56ms rd=-29m7s sd=29m7s ipdv=1.76ms
seq=17 rtt=22.8ms rd=-30m5s sd=30m5s ipdv=2.24ms
seq=18 rtt=21.47ms rd=-31m3s sd=31m3s ipdv=1.33ms
seq=19 rtt=21.28ms rd=-32m1s sd=32m1s ipdv=190µs
seq=20 rtt=20.42ms rd=-33m0s sd=33m0s ipdv=857µs
seq=21 rtt=20.11ms rd=-33m58s sd=33m58s ipdv=316µs
seq=22 rtt=19.26ms rd=-34m56s sd=34m56s ipdv=843µs
seq=23 rtt=18.93ms rd=-35m54s sd=35m54s ipdv=333µs
seq=24 rtt=18.4ms rd=-36m53s sd=36m53s ipdv=534µs
seq=25 rtt=18.15ms rd=-37m51s sd=37m51s ipdv=248µs
seq=26 rtt=17.24ms rd=-38m50s sd=38m50s ipdv=914µs
seq=27 rtt=16.04ms rd=-39m48s sd=39m48s ipdv=1.19ms
seq=28 rtt=15.4ms rd=-40m46s sd=40m46s ipdv=648µs
seq=29 rtt=15.07ms rd=-41m45s sd=41m45s ipdv=327µs
seq=30 rtt=14.86ms rd=-42m43s sd=42m43s ipdv=212µs
seq=31 rtt=15.34ms rd=-43m42s sd=43m42s ipdv=485µs
seq=32 rtt=14.66ms rd=-44m41s sd=44m41s ipdv=683µs
seq=33 rtt=14.29ms rd=-45m40s sd=45m40s ipdv=367µs
seq=34 rtt=14.85ms rd=-46m39s sd=46m39s ipdv=554µs
seq=35 rtt=14.59ms rd=-47m37s sd=47m37s ipdv=260µs
seq=36 rtt=14.64ms rd=-48m36s sd=48m36s ipdv=52.4µs
seq=37 rtt=14.53ms rd=-49m35s sd=49m35s ipdv=109µs
seq=38 rtt=14.2ms rd=-50m34s sd=50m34s ipdv=332µs
seq=39 rtt=14.61ms rd=-51m33s sd=51m33s ipdv=409µs
seq=40 rtt=14.61ms rd=-52m32s sd=52m32s ipdv=1.53µs
seq=41 rtt=14.65ms rd=-53m30s sd=53m30s ipdv=40.6µs
seq=42 rtt=14.54ms rd=-54m29s sd=54m29s ipdv=102µs
seq=43 rtt=14.17ms rd=-55m28s sd=55m28s ipdv=371µs
seq=44 rtt=13.42ms rd=-56m26s sd=56m26s ipdv=753µs
seq=45 rtt=13.01ms rd=-57m25s sd=57m25s ipdv=411µs
seq=46 rtt=12.63ms rd=-58m24s sd=58m24s ipdv=378µs
seq=47 rtt=13.1ms rd=-59m22s sd=59m22s ipdv=469µs
seq=48 rtt=12.23ms rd=-1h0m21s sd=1h0m21s ipdv=867µs
seq=49 rtt=12.1ms rd=-1h1m20s sd=1h1m20s ipdv=137µs
seq=50 rtt=11.63ms rd=-1h2m18s sd=1h2m18s ipdv=462µs
seq=51 rtt=11.37ms rd=-1h3m17s sd=1h3m17s ipdv=265µs
seq=52 rtt=11.72ms rd=-1h4m16s sd=1h4m16s ipdv=354µs
seq=53 rtt=11.52ms rd=-1h5m15s sd=1h5m15s ipdv=205µs
seq=54 rtt=11.26ms rd=-1h6m13s sd=1h6m13s ipdv=258µs
seq=55 rtt=10.6ms rd=-1h7m12s sd=1h7m12s ipdv=656µs
