Data plane is up
Running irtt
UE IP is 10.45.0.107
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m53s sd=13m53s ipdv=n/a
seq=1 rtt=22.65ms rd=-14m51s sd=14m51s ipdv=1.19ms
seq=2 rtt=22.06ms rd=-15m49s sd=15m49s ipdv=595µs
seq=3 rtt=20.57ms rd=-16m47s sd=16m47s ipdv=1.49ms
seq=4 rtt=19.13ms rd=-17m44s sd=17m44s ipdv=1.44ms
seq=5 rtt=17.71ms rd=-18m41s sd=18m41s ipdv=1.42ms
seq=6 rtt=15.96ms rd=-19m38s sd=19m38s ipdv=1.75ms
seq=7 rtt=13.21ms rd=-20m35s sd=20m35s ipdv=2.74ms
seq=8 rtt=11.55ms rd=-21m32s sd=21m32s ipdv=1.66ms
seq=9 rtt=9.54ms rd=-22m29s sd=22m29s ipdv=2.01ms
seq=10 rtt=30.1ms rd=-23m29s sd=23m29s ipdv=20.56ms
seq=11 rtt=28.75ms rd=-24m25s sd=24m25s ipdv=1.36ms
seq=12 rtt=26.61ms rd=-25m22s sd=25m22s ipdv=2.13ms
seq=13 rtt=24.95ms rd=-26m19s sd=26m19s ipdv=1.66ms
seq=14 rtt=23.64ms rd=-27m16s sd=27m16s ipdv=1.3ms
seq=15 rtt=21.4ms rd=-28m13s sd=28m13s ipdv=2.24ms
seq=16 rtt=18.8ms rd=-29m10s sd=29m10s ipdv=2.61ms
seq=17 rtt=17.63ms rd=-30m8s sd=30m8s ipdv=1.16ms
seq=18 rtt=16.77ms rd=-31m5s sd=31m5s ipdv=864µs
seq=19 rtt=16.09ms rd=-32m4s sd=32m4s ipdv=680µs
seq=20 rtt=16.17ms rd=-33m2s sd=33m2s ipdv=84.8µs
seq=21 rtt=15.08ms rd=-34m0s sd=34m0s ipdv=1.1ms
seq=22 rtt=14.33ms rd=-34m59s sd=34m59s ipdv=749µs
seq=23 rtt=13.85ms rd=-35m57s sd=35m57s ipdv=478µs
seq=24 rtt=13.24ms rd=-36m55s sd=36m55s ipdv=611µs
seq=25 rtt=12.79ms rd=-37m54s sd=37m54s ipdv=449µs
seq=26 rtt=12.29ms rd=-38m52s sd=38m52s ipdv=497µs
seq=27 rtt=11.85ms rd=-39m50s sd=39m50s ipdv=444µs
seq=28 rtt=11.01ms rd=-40m49s sd=40m49s ipdv=838µs
seq=29 rtt=11ms rd=-41m47s sd=41m47s ipdv=6.21µs
seq=30 rtt=10.74ms rd=-42m46s sd=42m46s ipdv=261µs
seq=31 rtt=10.33ms rd=-43m44s sd=43m44s ipdv=413µs
seq=32 rtt=9.73ms rd=-44m43s sd=44m43s ipdv=605µs
seq=33 rtt=10.58ms rd=-45m42s sd=45m42s ipdv=854µs
seq=34 rtt=9.53ms rd=-46m41s sd=46m41s ipdv=1.05ms
seq=35 rtt=9.74ms rd=-47m40s sd=47m40s ipdv=216µs
seq=36 rtt=9.49ms rd=-48m39s sd=48m39s ipdv=250µs
seq=37 rtt=10.91ms rd=-49m37s sd=49m38s ipdv=1.41ms
seq=38 rtt=9.6ms rd=-50m36s sd=50m36s ipdv=1.31ms
seq=39 rtt=9.8ms rd=-51m35s sd=51m35s ipdv=200µs
seq=40 rtt=9.47ms rd=-52m34s sd=52m34s ipdv=326µs
seq=41 rtt=9.72ms rd=-53m33s sd=53m33s ipdv=256µs
seq=42 rtt=9.47ms rd=-54m31s sd=54m31s ipdv=256µs
seq=43 rtt=9.78ms rd=-55m30s sd=55m30s ipdv=314µs
seq=44 rtt=10.53ms rd=-56m29s sd=56m29s ipdv=747µs
seq=45 rtt=30.71ms rd=-57m30s sd=57m30s ipdv=20.18ms
seq=46 rtt=9.44ms rd=-58m26s sd=58m26s ipdv=21.27ms
seq=47 rtt=30.98ms rd=-59m28s sd=59m28s ipdv=21.54ms
seq=48 rtt=140ms rd=-1h0m26s sd=1h0m26s ipdv=109ms
seq=49 rtt=30.03ms rd=-1h1m25s sd=1h1m25s ipdv=109.9ms
seq=50 rtt=139.8ms rd=-1h2m23s sd=1h2m23s ipdv=109.7ms
seq=51 rtt=30.01ms rd=-1h3m22s sd=1h3m22s ipdv=109.7ms
seq=52 rtt=139.2ms rd=-1h4m21s sd=1h4m21s ipdv=109.2ms
seq=53 rtt=29.93ms rd=-1h5m20s sd=1h5m20s ipdv=109.3ms
seq=54 rtt=29.71ms rd=-1h6m18s sd=1h6m18s ipdv=215µs
seq=55 rtt=30.32ms rd=-1h7m17s sd=1h7m17s ipdv=612µs
