Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.19ms rd=-14m41s sd=14m41s ipdv=1.56ms
seq=2 rtt=21.62ms rd=-15m40s sd=15m40s ipdv=568µs
seq=3 rtt=20.41ms rd=-16m37s sd=16m37s ipdv=1.21ms
seq=4 rtt=18.69ms rd=-17m35s sd=17m35s ipdv=1.71ms
seq=5 rtt=17.72ms rd=-18m32s sd=18m32s ipdv=972µs
seq=6 rtt=16.07ms rd=-19m29s sd=19m29s ipdv=1.65ms
seq=7 rtt=13.77ms rd=-20m26s sd=20m26s ipdv=2.3ms
seq=8 rtt=11.87ms rd=-21m23s sd=21m23s ipdv=1.9ms
seq=9 rtt=9.69ms rd=-22m20s sd=22m20s ipdv=2.18ms
seq=10 rtt=31.48ms rd=-23m19s sd=23m19s ipdv=21.79ms
seq=11 rtt=28.9ms rd=-24m16s sd=24m17s ipdv=2.58ms
seq=12 rtt=27.53ms rd=-25m13s sd=25m13s ipdv=1.37ms
seq=13 rtt=25.19ms rd=-26m10s sd=26m10s ipdv=2.34ms
seq=14 rtt=23.6ms rd=-27m7s sd=27m7s ipdv=1.58ms
seq=15 rtt=21.74ms rd=-28m4s sd=28m4s ipdv=1.86ms
seq=16 rtt=18.81ms rd=-29m1s sd=29m1s ipdv=2.93ms
seq=17 rtt=16.91ms rd=-29m58s sd=29m58s ipdv=1.9ms
seq=18 rtt=15.69ms rd=-30m56s sd=30m56s ipdv=1.23ms
seq=19 rtt=15.61ms rd=-31m54s sd=31m54s ipdv=77.6µs
seq=20 rtt=15.18ms rd=-32m53s sd=32m53s ipdv=424µs
seq=21 rtt=14.36ms rd=-33m51s sd=33m51s ipdv=819µs
seq=22 rtt=14.22ms rd=-34m49s sd=34m49s ipdv=142µs
seq=23 rtt=13.19ms rd=-35m48s sd=35m48s ipdv=1.03ms
seq=24 rtt=13.07ms rd=-36m46s sd=36m46s ipdv=116µs
seq=25 rtt=12.33ms rd=-37m45s sd=37m45s ipdv=743µs
seq=26 rtt=12.24ms rd=-38m43s sd=38m43s ipdv=90.7µs
seq=27 rtt=11.73ms rd=-39m41s sd=39m41s ipdv=511µs
seq=28 rtt=11.03ms rd=-40m39s sd=40m39s ipdv=695µs
seq=29 rtt=9.7ms rd=-41m38s sd=41m38s ipdv=1.34ms
seq=30 rtt=9.75ms rd=-42m36s sd=42m36s ipdv=48.5µs
seq=31 rtt=9.69ms rd=-43m35s sd=43m35s ipdv=51.9µs
seq=32 rtt=9.7ms rd=-44m34s sd=44m34s ipdv=5.75µs
seq=33 rtt=9.64ms rd=-45m33s sd=45m33s ipdv=62.1µs
seq=34 rtt=9.7ms rd=-46m32s sd=46m32s ipdv=61.3µs
seq=35 rtt=9.59ms rd=-47m31s sd=47m31s ipdv=114µs
seq=36 rtt=9.69ms rd=-48m29s sd=48m29s ipdv=104µs
seq=37 rtt=10.86ms rd=-49m28s sd=49m28s ipdv=1.17ms
seq=38 rtt=10.3ms rd=-50m27s sd=50m27s ipdv=563µs
seq=39 rtt=10.8ms rd=-51m26s sd=51m26s ipdv=504µs
seq=40 rtt=10.81ms rd=-52m25s sd=52m25s ipdv=10.6µs
seq=41 rtt=9.62ms rd=-53m23s sd=53m23s ipdv=1.19ms
seq=42 rtt=9.76ms rd=-54m22s sd=54m22s ipdv=145µs
seq=43 rtt=9.65ms rd=-55m21s sd=55m21s ipdv=115µs
seq=44 rtt=9.6ms rd=-56m20s sd=56m20s ipdv=52.5µs
seq=45 rtt=9.66ms rd=-57m19s sd=57m19s ipdv=61.5µs
seq=46 rtt=30.69ms rd=-58m20s sd=58m20s ipdv=21.03ms
seq=47 rtt=31.1ms rd=-59m18s sd=59m18s ipdv=417µs
seq=48 rtt=30.5ms rd=-1h0m17s sd=1h0m17s ipdv=601µs
seq=49 rtt=30.83ms rd=-1h1m15s sd=1h1m15s ipdv=327µs
seq=50 rtt=30.85ms rd=-1h2m14s sd=1h2m14s ipdv=19.2µs
seq=51 rtt=30.3ms rd=-1h3m13s sd=1h3m13s ipdv=554µs
seq=52 rtt=30.57ms rd=-1h4m12s sd=1h4m12s ipdv=275µs
seq=53 rtt=30.35ms rd=-1h5m10s sd=1h5m10s ipdv=220µs
seq=54 rtt=30.67ms rd=-1h6m9s sd=1h6m9s ipdv=315µs
seq=55 rtt=30.16ms rd=-1h7m8s sd=1h7m8s ipdv=511µs
