Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.91ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=23.54ms rd=-14m29s sd=14m29s ipdv=368µs
seq=2 rtt=22.12ms rd=-15m26s sd=15m26s ipdv=1.42ms
seq=3 rtt=21.5ms rd=-16m24s sd=16m24s ipdv=628µs
seq=4 rtt=20.26ms rd=-17m22s sd=17m22s ipdv=1.24ms
seq=5 rtt=18.99ms rd=-18m19s sd=18m19s ipdv=1.26ms
seq=6 rtt=16.9ms rd=-19m16s sd=19m16s ipdv=2.09ms
seq=7 rtt=15.71ms rd=-20m13s sd=20m13s ipdv=1.19ms
seq=8 rtt=12.87ms rd=-21m10s sd=21m10s ipdv=2.83ms
seq=9 rtt=11.82ms rd=-22m7s sd=22m7s ipdv=1.05ms
seq=10 rtt=9.74ms rd=-23m4s sd=23m4s ipdv=2.08ms
seq=11 rtt=138.9ms rd=-24m3s sd=24m3s ipdv=129.2ms
seq=12 rtt=28.55ms rd=-25m0s sd=25m0s ipdv=110.4ms
seq=13 rtt=26.98ms rd=-25m57s sd=25m57s ipdv=1.57ms
seq=14 rtt=24.9ms rd=-26m54s sd=26m54s ipdv=2.08ms
seq=15 rtt=22.67ms rd=-27m51s sd=27m51s ipdv=2.24ms
seq=16 rtt=20.53ms rd=-28m48s sd=28m48s ipdv=2.14ms
seq=17 rtt=18.76ms rd=-29m45s sd=29m45s ipdv=1.77ms
seq=18 rtt=17.82ms rd=-30m43s sd=30m43s ipdv=940µs
seq=19 rtt=16.85ms rd=-31m41s sd=31m41s ipdv=970µs
seq=20 rtt=16.91ms rd=-32m40s sd=32m40s ipdv=65.7µs
seq=21 rtt=15.74ms rd=-33m38s sd=33m38s ipdv=1.17ms
seq=22 rtt=14.94ms rd=-34m36s sd=34m36s ipdv=802µs
seq=23 rtt=15.15ms rd=-35m34s sd=35m34s ipdv=212µs
seq=24 rtt=14.27ms rd=-36m33s sd=36m33s ipdv=877µs
seq=25 rtt=13.37ms rd=-37m31s sd=37m31s ipdv=896µs
seq=26 rtt=13.25ms rd=-38m30s sd=38m30s ipdv=119µs
seq=27 rtt=12.95ms rd=-39m28s sd=39m28s ipdv=304µs
seq=28 rtt=11.98ms rd=-40m26s sd=40m26s ipdv=967µs
seq=29 rtt=11.11ms rd=-41m25s sd=41m25s ipdv=877µs
seq=30 rtt=11.14ms rd=-42m23s sd=42m23s ipdv=29.2µs
seq=31 rtt=10.7ms rd=-43m22s sd=43m22s ipdv=440µs
seq=32 rtt=10.8ms rd=-44m21s sd=44m21s ipdv=105µs
seq=33 rtt=10.26ms rd=-45m20s sd=45m20s ipdv=539µs
seq=34 rtt=10.81ms rd=-46m18s sd=46m18s ipdv=544µs
seq=35 rtt=10.16ms rd=-47m17s sd=47m17s ipdv=648µs
seq=36 rtt=10.79ms rd=-48m16s sd=48m16s ipdv=635µs
seq=37 rtt=10.67ms rd=-49m15s sd=49m15s ipdv=129µs
seq=38 rtt=10.8ms rd=-50m14s sd=50m14s ipdv=136µs
seq=39 rtt=9.76ms rd=-51m13s sd=51m13s ipdv=1.04ms
seq=40 rtt=9.73ms rd=-52m11s sd=52m11s ipdv=23.9µs
seq=41 rtt=10.43ms rd=-53m10s sd=53m10s ipdv=698µs
seq=42 rtt=9.48ms rd=-54m9s sd=54m9s ipdv=948µs
seq=43 rtt=10.58ms rd=-55m8s sd=55m8s ipdv=1.1ms
seq=44 rtt=9.53ms rd=-56m6s sd=56m6s ipdv=1.05ms
seq=45 rtt=10.35ms rd=-57m5s sd=57m5s ipdv=817µs
seq=46 rtt=9.53ms rd=-58m4s sd=58m4s ipdv=821µs
seq=47 rtt=9.86ms rd=-59m3s sd=59m3s ipdv=335µs
seq=48 rtt=9.57ms rd=-1h0m1s sd=1h0m1s ipdv=293µs
seq=49 rtt=30.5ms rd=-1h1m2s sd=1h1m2s ipdv=20.93ms
seq=50 rtt=139.7ms rd=-1h2m1s sd=1h2m1s ipdv=109.2ms
seq=51 rtt=30.14ms rd=-1h3m0s sd=1h3m0s ipdv=109.6ms
seq=52 rtt=140ms rd=-1h3m58s sd=1h3m58s ipdv=109.9ms
seq=53 rtt=30.09ms rd=-1h4m57s sd=1h4m57s ipdv=109.9ms
seq=54 rtt=139.2ms rd=-1h5m56s sd=1h5m56s ipdv=109.1ms
seq=55 rtt=30.05ms rd=-1h6m55s sd=1h6m55s ipdv=109.2ms
