Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=23.65ms rd=-14m34s sd=14m34s ipdv=120µs
seq=2 rtt=23.21ms rd=-15m32s sd=15m32s ipdv=437µs
seq=3 rtt=21.41ms rd=-16m30s sd=16m30s ipdv=1.81ms
seq=4 rtt=21.07ms rd=-17m27s sd=17m27s ipdv=342µs
seq=5 rtt=18.99ms rd=-18m25s sd=18m25s ipdv=2.07ms
seq=6 rtt=18.05ms rd=-19m22s sd=19m22s ipdv=939µs
seq=7 rtt=15.77ms rd=-20m19s sd=20m19s ipdv=2.28ms
seq=8 rtt=13.43ms rd=-21m16s sd=21m16s ipdv=2.34ms
seq=9 rtt=11.84ms rd=-22m13s sd=22m13s ipdv=1.59ms
seq=10 rtt=11.04ms rd=-23m10s sd=23m10s ipdv=797µs
seq=11 rtt=31.13ms rd=-24m9s sd=24m9s ipdv=20.09ms
seq=12 rtt=29.72ms rd=-25m6s sd=25m6s ipdv=1.41ms
seq=13 rtt=27.33ms rd=-26m3s sd=26m3s ipdv=2.39ms
seq=14 rtt=26.09ms rd=-27m0s sd=27m0s ipdv=1.24ms
seq=15 rtt=23.94ms rd=-27m57s sd=27m57s ipdv=2.15ms
seq=16 rtt=21.69ms rd=-28m54s sd=28m54s ipdv=2.25ms
seq=17 rtt=19.94ms rd=-29m51s sd=29m51s ipdv=1.75ms
seq=18 rtt=22.01ms rd=-30m49s sd=30m49s ipdv=2.07ms
seq=19 rtt=22.28ms rd=-31m47s sd=31m47s ipdv=265µs
seq=20 rtt=21.33ms rd=-32m46s sd=32m46s ipdv=953µs
seq=21 rtt=20.93ms rd=-33m44s sd=33m44s ipdv=396µs
seq=22 rtt=19.72ms rd=-34m42s sd=34m42s ipdv=1.21ms
seq=23 rtt=19.38ms rd=-35m41s sd=35m41s ipdv=341µs
seq=24 rtt=19.01ms rd=-36m39s sd=36m39s ipdv=370µs
seq=25 rtt=18.49ms rd=-37m37s sd=37m38s ipdv=517µs
seq=26 rtt=17.79ms rd=-38m36s sd=38m36s ipdv=703µs
seq=27 rtt=18.02ms rd=-39m34s sd=39m34s ipdv=229µs
seq=28 rtt=16.68ms rd=-40m32s sd=40m32s ipdv=1.34ms
seq=29 rtt=15.84ms rd=-41m31s sd=41m31s ipdv=842µs
seq=30 rtt=15.43ms rd=-42m29s sd=42m29s ipdv=408µs
seq=31 rtt=15.97ms rd=-43m28s sd=43m28s ipdv=536µs
seq=32 rtt=15.54ms rd=-44m27s sd=44m27s ipdv=431µs
seq=33 rtt=15.81ms rd=-45m26s sd=45m26s ipdv=278µs
seq=34 rtt=15.77ms rd=-46m25s sd=46m25s ipdv=49.8µs
seq=35 rtt=15.85ms rd=-47m23s sd=47m23s ipdv=85.6µs
seq=36 rtt=15.44ms rd=-48m22s sd=48m22s ipdv=411µs
seq=37 rtt=15.75ms rd=-49m21s sd=49m21s ipdv=311µs
seq=38 rtt=15.41ms rd=-50m20s sd=50m20s ipdv=343µs
seq=39 rtt=15.79ms rd=-51m19s sd=51m19s ipdv=386µs
seq=40 rtt=15.4ms rd=-52m18s sd=52m18s ipdv=395µs
seq=41 rtt=15.75ms rd=-53m16s sd=53m16s ipdv=348µs
seq=42 rtt=15.58ms rd=-54m15s sd=54m15s ipdv=164µs
seq=43 rtt=15.74ms rd=-55m14s sd=55m14s ipdv=158µs
seq=44 rtt=15.62ms rd=-56m13s sd=56m13s ipdv=122µs
seq=45 rtt=14.63ms rd=-57m11s sd=57m11s ipdv=985µs
seq=46 rtt=14.48ms rd=-58m10s sd=58m10s ipdv=154µs
seq=47 rtt=14.59ms rd=-59m9s sd=59m9s ipdv=112µs
seq=48 rtt=14.23ms rd=-1h0m7s sd=1h0m7s ipdv=365µs
seq=49 rtt=13.44ms rd=-1h1m6s sd=1h1m6s ipdv=788µs
seq=50 rtt=13.18ms rd=-1h2m4s sd=1h2m4s ipdv=262µs
seq=51 rtt=13.64ms rd=-1h3m3s sd=1h3m3s ipdv=461µs
seq=52 rtt=13.16ms rd=-1h4m2s sd=1h4m2s ipdv=481µs
seq=53 rtt=13.86ms rd=-1h5m1s sd=1h5m1s ipdv=699µs
seq=54 rtt=13.2ms rd=-1h5m59s sd=1h5m59s ipdv=660µs
seq=55 rtt=13.39ms rd=-1h6m58s sd=1h6m58s ipdv=196µs
