Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.23ms rd=-13m20s sd=13m20s ipdv=n/a
seq=1 rtt=23.42ms rd=-14m19s sd=14m19s ipdv=811µs
seq=2 rtt=23.27ms rd=-15m17s sd=15m18s ipdv=149µs
seq=3 rtt=20.34ms rd=-16m14s sd=16m14s ipdv=2.93ms
seq=4 rtt=20.36ms rd=-17m13s sd=17m13s ipdv=16.5µs
seq=5 rtt=18.61ms rd=-18m10s sd=18m10s ipdv=1.74ms
seq=6 rtt=17.26ms rd=-19m7s sd=19m7s ipdv=1.36ms
seq=7 rtt=14.26ms rd=-20m4s sd=20m4s ipdv=2.99ms
seq=8 rtt=13.16ms rd=-21m1s sd=21m1s ipdv=1.11ms
seq=9 rtt=10.58ms rd=-21m58s sd=21m58s ipdv=2.58ms
seq=10 rtt=9.84ms rd=-22m55s sd=22m55s ipdv=741µs
seq=11 rtt=29.88ms rd=-23m54s sd=23m55s ipdv=20.04ms
seq=12 rtt=28.35ms rd=-24m51s sd=24m51s ipdv=1.52ms
seq=13 rtt=26.96ms rd=-25m48s sd=25m48s ipdv=1.39ms
seq=14 rtt=24.58ms rd=-26m45s sd=26m45s ipdv=2.38ms
seq=15 rtt=22.79ms rd=-27m42s sd=27m42s ipdv=1.79ms
seq=16 rtt=20.06ms rd=-28m39s sd=28m39s ipdv=2.73ms
seq=17 rtt=18ms rd=-29m36s sd=29m36s ipdv=2.06ms
seq=18 rtt=17.59ms rd=-30m33s sd=30m34s ipdv=415µs
seq=19 rtt=16.99ms rd=-31m32s sd=31m32s ipdv=594µs
seq=20 rtt=15.9ms rd=-32m30s sd=32m30s ipdv=1.09ms
seq=21 rtt=15.5ms rd=-33m29s sd=33m29s ipdv=393µs
seq=22 rtt=14.61ms rd=-34m27s sd=34m27s ipdv=891µs
seq=23 rtt=14.42ms rd=-35m25s sd=35m25s ipdv=190µs
seq=24 rtt=12.92ms rd=-36m23s sd=36m23s ipdv=1.5ms
seq=25 rtt=12.68ms rd=-37m22s sd=37m22s ipdv=241µs
seq=26 rtt=11.72ms rd=-38m20s sd=38m20s ipdv=958µs
seq=27 rtt=11.48ms rd=-39m19s sd=39m19s ipdv=237µs
seq=28 rtt=10.63ms rd=-40m17s sd=40m17s ipdv=847µs
seq=29 rtt=11.21ms rd=-41m15s sd=41m15s ipdv=575µs
seq=30 rtt=10.02ms rd=-42m13s sd=42m13s ipdv=1.19ms
seq=31 rtt=10.18ms rd=-43m13s sd=43m13s ipdv=169µs
seq=32 rtt=9.4ms rd=-44m11s sd=44m11s ipdv=785µs
seq=33 rtt=9.68ms rd=-45m10s sd=45m10s ipdv=284µs
seq=34 rtt=10.35ms rd=-46m9s sd=46m9s ipdv=666µs
seq=35 rtt=9.68ms rd=-47m8s sd=47m8s ipdv=671µs
seq=36 rtt=9.42ms rd=-48m6s sd=48m6s ipdv=256µs
seq=37 rtt=9.65ms rd=-49m5s sd=49m5s ipdv=225µs
seq=38 rtt=9.47ms rd=-50m4s sd=50m4s ipdv=176µs
seq=39 rtt=9.68ms rd=-51m3s sd=51m3s ipdv=207µs
seq=40 rtt=9.38ms rd=-52m2s sd=52m2s ipdv=294µs
seq=41 rtt=9.81ms rd=-53m1s sd=53m1s ipdv=426µs
seq=42 rtt=9.44ms rd=-53m59s sd=53m59s ipdv=370µs
seq=43 rtt=9.7ms rd=-54m58s sd=54m58s ipdv=257µs
seq=44 rtt=30.72ms rd=-56m0s sd=56m0s ipdv=21.02ms
seq=45 rtt=9.85ms rd=-56m56s sd=56m56s ipdv=20.87ms
seq=46 rtt=30.86ms rd=-57m57s sd=57m57s ipdv=21.01ms
seq=47 rtt=31.48ms rd=-58m55s sd=58m55s ipdv=621µs
seq=48 rtt=30.44ms rd=-59m54s sd=59m54s ipdv=1.04ms
seq=49 rtt=31.09ms rd=-1h0m53s sd=1h0m53s ipdv=650µs
seq=50 rtt=30.95ms rd=-1h1m52s sd=1h1m52s ipdv=142µs
seq=51 rtt=30.23ms rd=-1h2m50s sd=1h2m50s ipdv=718µs
seq=52 rtt=30.06ms rd=-1h3m49s sd=1h3m49s ipdv=176µs
seq=53 rtt=29.98ms rd=-1h4m48s sd=1h4m48s ipdv=75.5µs
seq=54 rtt=29.92ms rd=-1h5m47s sd=1h5m47s ipdv=58µs
seq=55 rtt=29.16ms rd=-1h6m45s sd=1h6m45s ipdv=759µs
seq=56 rtt=28.91ms rd=-1h7m44s sd=1h7m44s ipdv=248µs
