Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m10s sd=13m10s ipdv=n/a
seq=1 rtt=23.82ms rd=-14m9s sd=14m9s ipdv=5.82µs
seq=2 rtt=23.08ms rd=-15m8s sd=15m8s ipdv=733µs
seq=3 rtt=20.98ms rd=-16m5s sd=16m5s ipdv=2.1ms
seq=4 rtt=20.65ms rd=-17m3s sd=17m3s ipdv=331µs
seq=5 rtt=19.21ms rd=-18m0s sd=18m0s ipdv=1.45ms
seq=6 rtt=16.67ms rd=-18m57s sd=18m57s ipdv=2.54ms
seq=7 rtt=15.04ms rd=-19m55s sd=19m55s ipdv=1.64ms
seq=8 rtt=13.4ms rd=-20m52s sd=20m52s ipdv=1.64ms
seq=9 rtt=11.36ms rd=-21m48s sd=21m48s ipdv=2.04ms
seq=10 rtt=10.06ms rd=-22m45s sd=22m45s ipdv=1.3ms
seq=11 rtt=30.89ms rd=-23m45s sd=23m45s ipdv=20.83ms
seq=12 rtt=28.49ms rd=-24m42s sd=24m42s ipdv=2.4ms
seq=13 rtt=26.65ms rd=-25m39s sd=25m39s ipdv=1.84ms
seq=14 rtt=25ms rd=-26m36s sd=26m36s ipdv=1.65ms
seq=15 rtt=22.7ms rd=-27m32s sd=27m32s ipdv=2.3ms
seq=16 rtt=20.45ms rd=-28m29s sd=28m29s ipdv=2.25ms
seq=17 rtt=18.47ms rd=-29m26s sd=29m26s ipdv=1.98ms
seq=18 rtt=17.64ms rd=-30m24s sd=30m24s ipdv=827µs
seq=19 rtt=16.62ms rd=-31m22s sd=31m22s ipdv=1.02ms
seq=20 rtt=15.79ms rd=-32m20s sd=32m20s ipdv=832µs
seq=21 rtt=14.73ms rd=-33m19s sd=33m19s ipdv=1.06ms
seq=22 rtt=14.86ms rd=-34m17s sd=34m17s ipdv=129µs
seq=23 rtt=14.36ms rd=-35m15s sd=35m15s ipdv=505µs
seq=24 rtt=12.85ms rd=-36m14s sd=36m14s ipdv=1.5ms
seq=25 rtt=13.15ms rd=-37m12s sd=37m12s ipdv=301µs
seq=26 rtt=13.32ms rd=-38m10s sd=38m10s ipdv=166µs
seq=27 rtt=11.96ms rd=-39m9s sd=39m9s ipdv=1.36ms
seq=28 rtt=12.16ms rd=-40m7s sd=40m7s ipdv=197µs
seq=29 rtt=10.76ms rd=-41m5s sd=41m5s ipdv=1.4ms
seq=30 rtt=9.85ms rd=-42m3s sd=42m3s ipdv=912µs
seq=31 rtt=10.72ms rd=-43m3s sd=43m3s ipdv=874µs
seq=32 rtt=10.65ms rd=-44m1s sd=44m1s ipdv=76.2µs
seq=33 rtt=9.87ms rd=-45m0s sd=45m0s ipdv=775µs
seq=34 rtt=10.55ms rd=-45m59s sd=45m59s ipdv=678µs
seq=35 rtt=9.59ms rd=-46m58s sd=46m58s ipdv=959µs
seq=36 rtt=9.8ms rd=-47m57s sd=47m57s ipdv=209µs
seq=37 rtt=9.59ms rd=-48m55s sd=48m55s ipdv=206µs
seq=38 rtt=9.74ms rd=-49m54s sd=49m54s ipdv=149µs
seq=39 rtt=9.55ms rd=-50m53s sd=50m53s ipdv=197µs
seq=40 rtt=9.76ms rd=-51m52s sd=51m52s ipdv=210µs
seq=41 rtt=9.54ms rd=-52m51s sd=52m51s ipdv=216µs
seq=42 rtt=9.81ms rd=-53m50s sd=53m50s ipdv=265µs
seq=43 rtt=9.52ms rd=-54m48s sd=54m48s ipdv=287µs
seq=44 rtt=9.9ms rd=-55m47s sd=55m47s ipdv=385µs
seq=45 rtt=9.56ms rd=-56m46s sd=56m46s ipdv=338µs
seq=46 rtt=31.95ms rd=-57m47s sd=57m47s ipdv=22.39ms
seq=47 rtt=9.73ms rd=-58m43s sd=58m43s ipdv=22.23ms
seq=48 rtt=31.12ms rd=-59m44s sd=59m44s ipdv=21.39ms
seq=49 rtt=29.91ms rd=-1h0m43s sd=1h0m43s ipdv=1.21ms
seq=50 rtt=30.87ms rd=-1h1m42s sd=1h1m42s ipdv=966µs
seq=51 rtt=30.02ms rd=-1h2m40s sd=1h2m40s ipdv=850µs
seq=52 rtt=31.09ms rd=-1h3m39s sd=1h3m39s ipdv=1.07ms
seq=53 rtt=30.37ms rd=-1h4m38s sd=1h4m38s ipdv=716µs
seq=54 rtt=30.12ms rd=-1h5m37s sd=1h5m37s ipdv=256µs
seq=55 rtt=29.35ms rd=-1h6m35s sd=1h6m35s ipdv=764µs
seq=56 rtt=29.51ms rd=-1h7m34s sd=1h7m34s ipdv=156µs
