Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.16ms rd=-14m22s sd=14m22s ipdv=n/a
seq=1 rtt=23ms rd=-15m20s sd=15m20s ipdv=1.15ms
seq=2 rtt=20.96ms rd=-16m18s sd=16m18s ipdv=2.05ms
seq=3 rtt=20.8ms rd=-17m16s sd=17m16s ipdv=156µs
seq=4 rtt=19.01ms rd=-18m13s sd=18m13s ipdv=1.79ms
seq=5 rtt=16.82ms rd=-19m10s sd=19m10s ipdv=2.19ms
seq=6 rtt=14.71ms rd=-20m7s sd=20m7s ipdv=2.11ms
seq=7 rtt=13.37ms rd=-21m4s sd=21m4s ipdv=1.34ms
seq=8 rtt=10.88ms rd=-22m1s sd=22m1s ipdv=2.5ms
seq=9 rtt=9.59ms rd=-22m58s sd=22m58s ipdv=1.28ms
seq=10 rtt=29.73ms rd=-23m57s sd=23m57s ipdv=20.14ms
seq=11 rtt=28.79ms rd=-24m54s sd=24m54s ipdv=936µs
seq=12 rtt=26.69ms rd=-25m51s sd=25m51s ipdv=2.1ms
seq=13 rtt=24.98ms rd=-26m48s sd=26m48s ipdv=1.71ms
seq=14 rtt=22.49ms rd=-27m45s sd=27m45s ipdv=2.5ms
seq=15 rtt=20.69ms rd=-28m42s sd=28m42s ipdv=1.79ms
seq=16 rtt=18.36ms rd=-29m39s sd=29m39s ipdv=2.34ms
seq=17 rtt=17.97ms rd=-30m37s sd=30m37s ipdv=382µs
seq=18 rtt=16.65ms rd=-31m35s sd=31m35s ipdv=1.33ms
seq=19 rtt=16.07ms rd=-32m33s sd=32m33s ipdv=576µs
seq=20 rtt=15.65ms rd=-33m31s sd=33m31s ipdv=418µs
seq=21 rtt=14.97ms rd=-34m30s sd=34m30s ipdv=684µs
seq=22 rtt=13.93ms rd=-35m28s sd=35m28s ipdv=1.04ms
seq=23 rtt=13.18ms rd=-36m26s sd=36m27s ipdv=755µs
seq=24 rtt=13.14ms rd=-37m25s sd=37m25s ipdv=35.4µs
seq=25 rtt=12.14ms rd=-38m23s sd=38m23s ipdv=1ms
seq=26 rtt=12.05ms rd=-39m21s sd=39m21s ipdv=92.1µs
seq=27 rtt=10.98ms rd=-40m20s sd=40m20s ipdv=1.07ms
seq=28 rtt=10.85ms rd=-41m18s sd=41m18s ipdv=127µs
seq=29 rtt=10.09ms rd=-42m17s sd=42m17s ipdv=758µs
seq=30 rtt=13.23ms rd=-43m16s sd=43m16s ipdv=3.13ms
seq=31 rtt=12.84ms rd=-44m15s sd=44m15s ipdv=383µs
seq=32 rtt=12.59ms rd=-45m14s sd=45m14s ipdv=253µs
seq=33 rtt=12.4ms rd=-46m12s sd=46m12s ipdv=186µs
seq=34 rtt=12.59ms rd=-47m11s sd=47m11s ipdv=189µs
seq=35 rtt=11.94ms rd=-48m10s sd=48m10s ipdv=649µs
seq=36 rtt=11.61ms rd=-49m9s sd=49m9s ipdv=333µs
seq=37 rtt=11.99ms rd=-50m8s sd=50m8s ipdv=380µs
seq=38 rtt=11.66ms rd=-51m6s sd=51m6s ipdv=329µs
seq=39 rtt=11.95ms rd=-52m5s sd=52m5s ipdv=289µs
seq=40 rtt=11.39ms rd=-53m4s sd=53m4s ipdv=563µs
seq=41 rtt=11.95ms rd=-54m3s sd=54m3s ipdv=561µs
seq=42 rtt=11.09ms rd=-55m2s sd=55m2s ipdv=863µs
seq=43 rtt=10.83ms rd=-56m0s sd=56m0s ipdv=252µs
seq=44 rtt=10.4ms rd=-56m59s sd=56m59s ipdv=438µs
seq=45 rtt=10.21ms rd=-57m58s sd=57m58s ipdv=187µs
seq=46 rtt=10.02ms rd=-58m56s sd=58m56s ipdv=189µs
seq=47 rtt=9.7ms rd=-59m55s sd=59m55s ipdv=315µs
seq=48 rtt=10.66ms rd=-1h0m54s sd=1h0m54s ipdv=955µs
seq=49 rtt=10.14ms rd=-1h1m52s sd=1h1m52s ipdv=524µs
seq=50 rtt=10.56ms rd=-1h2m51s sd=1h2m51s ipdv=425µs
seq=51 rtt=9.54ms rd=-1h3m50s sd=1h3m50s ipdv=1.02ms
seq=52 rtt=9.69ms rd=-1h4m49s sd=1h4m49s ipdv=153µs
seq=53 rtt=9.55ms rd=-1h5m47s sd=1h5m47s ipdv=141µs
seq=54 rtt=31.78ms rd=-1h6m48s sd=1h6m48s ipdv=22.23ms
