Data plane is up
Running irtt
UE IP is 10.45.0.29
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23ms rd=-15m15s sd=15m15s ipdv=831µs
seq=2 rtt=21.06ms rd=-16m13s sd=16m13s ipdv=1.94ms
seq=3 rtt=19.87ms rd=-17m11s sd=17m11s ipdv=1.19ms
seq=4 rtt=19.03ms rd=-18m8s sd=18m8s ipdv=838µs
seq=5 rtt=16.67ms rd=-19m5s sd=19m5s ipdv=2.36ms
seq=6 rtt=14.91ms rd=-20m2s sd=20m2s ipdv=1.76ms
seq=7 rtt=13.36ms rd=-20m59s sd=20m59s ipdv=1.56ms
seq=8 rtt=10.83ms rd=-21m56s sd=21m56s ipdv=2.53ms
seq=9 rtt=9.82ms rd=-22m53s sd=22m53s ipdv=1.01ms
seq=10 rtt=139ms rd=-23m52s sd=23m52s ipdv=129.2ms
seq=11 rtt=28.85ms rd=-24m49s sd=24m49s ipdv=110.2ms
seq=12 rtt=26.83ms rd=-25m46s sd=25m46s ipdv=2.01ms
seq=13 rtt=24.98ms rd=-26m43s sd=26m43s ipdv=1.85ms
seq=14 rtt=22.44ms rd=-27m40s sd=27m40s ipdv=2.55ms
seq=15 rtt=20.45ms rd=-28m37s sd=28m37s ipdv=1.98ms
seq=16 rtt=18.2ms rd=-29m34s sd=29m34s ipdv=2.25ms
seq=17 rtt=17.82ms rd=-30m32s sd=30m32s ipdv=380µs
seq=18 rtt=16.67ms rd=-31m30s sd=31m30s ipdv=1.15ms
seq=19 rtt=15.55ms rd=-32m28s sd=32m28s ipdv=1.12ms
seq=20 rtt=14.85ms rd=-33m26s sd=33m26s ipdv=698µs
seq=21 rtt=14.31ms rd=-34m25s sd=34m25s ipdv=547µs
seq=22 rtt=13.69ms rd=-35m23s sd=35m23s ipdv=617µs
seq=23 rtt=13.14ms rd=-36m21s sd=36m21s ipdv=553µs
seq=24 rtt=13.24ms rd=-37m20s sd=37m20s ipdv=105µs
seq=25 rtt=13.07ms rd=-38m18s sd=38m18s ipdv=175µs
seq=26 rtt=12.11ms rd=-39m16s sd=39m16s ipdv=960µs
seq=27 rtt=10.84ms rd=-40m15s sd=40m15s ipdv=1.27ms
seq=28 rtt=10.84ms rd=-41m13s sd=41m13s ipdv=3.98µs
seq=29 rtt=10.2ms rd=-42m11s sd=42m11s ipdv=642µs
seq=30 rtt=9.71ms rd=-43m10s sd=43m10s ipdv=493µs
seq=31 rtt=10.75ms rd=-44m9s sd=44m9s ipdv=1.04ms
seq=32 rtt=9.66ms rd=-45m8s sd=45m8s ipdv=1.09ms
seq=33 rtt=9.65ms rd=-46m7s sd=46m7s ipdv=11.5µs
seq=34 rtt=9.66ms rd=-47m6s sd=47m6s ipdv=9.48µs
seq=35 rtt=9.64ms rd=-48m4s sd=48m4s ipdv=17.9µs
seq=36 rtt=9.65ms rd=-49m3s sd=49m3s ipdv=7.89µs
seq=37 rtt=9.61ms rd=-50m2s sd=50m2s ipdv=33µs
seq=38 rtt=9.69ms rd=-51m1s sd=51m1s ipdv=76.9µs
seq=39 rtt=9.45ms rd=-52m0s sd=52m0s ipdv=238µs
seq=40 rtt=9.7ms rd=-52m58s sd=52m58s ipdv=247µs
seq=41 rtt=9.54ms rd=-53m57s sd=53m57s ipdv=155µs
seq=42 rtt=10.32ms rd=-54m56s sd=54m56s ipdv=777µs
seq=43 rtt=9.59ms rd=-55m55s sd=55m55s ipdv=734µs
seq=44 rtt=30.98ms rd=-56m56s sd=56m56s ipdv=21.39ms
seq=45 rtt=9.88ms rd=-57m52s sd=57m52s ipdv=21.1ms
seq=46 rtt=30.08ms rd=-58m53s sd=58m53s ipdv=20.19ms
seq=47 rtt=139.6ms rd=-59m52s sd=59m52s ipdv=109.5ms
seq=48 rtt=30.19ms rd=-1h0m51s sd=1h0m51s ipdv=109.4ms
seq=49 rtt=139.6ms rd=-1h1m49s sd=1h1m49s ipdv=109.4ms
seq=50 rtt=30.13ms rd=-1h2m48s sd=1h2m48s ipdv=109.4ms
seq=51 rtt=139.1ms rd=-1h3m47s sd=1h3m47s ipdv=109ms
seq=52 rtt=30.17ms rd=-1h4m46s sd=1h4m46s ipdv=109ms
seq=53 rtt=30.31ms rd=-1h5m44s sd=1h5m44s ipdv=139µs
seq=54 rtt=30.34ms rd=-1h6m43s sd=1h6m43s ipdv=23.1µs
seq=55 rtt=29.59ms rd=-1h7m42s sd=1h7m42s ipdv=748µs
