Data plane is up
Running irtt
UE IP is 10.45.0.85
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.08ms rd=-15m7s sd=15m7s ipdv=1.6ms
seq=2 rtt=20.9ms rd=-16m4s sd=16m4s ipdv=1.19ms
seq=3 rtt=19.96ms rd=-17m2s sd=17m2s ipdv=934µs
seq=4 rtt=18.07ms rd=-17m59s sd=17m59s ipdv=1.89ms
seq=5 rtt=16.78ms rd=-18m57s sd=18m57s ipdv=1.29ms
seq=6 rtt=14.89ms rd=-19m54s sd=19m54s ipdv=1.9ms
seq=7 rtt=12.84ms rd=-20m51s sd=20m51s ipdv=2.05ms
seq=8 rtt=10.12ms rd=-21m47s sd=21m47s ipdv=2.72ms
seq=9 rtt=10.11ms rd=-22m45s sd=22m45s ipdv=7.46µs
seq=10 rtt=30.01ms rd=-23m44s sd=23m44s ipdv=19.91ms
seq=11 rtt=27.6ms rd=-24m41s sd=24m41s ipdv=2.41ms
seq=12 rtt=26.61ms rd=-25m38s sd=25m38s ipdv=998µs
seq=13 rtt=23.79ms rd=-26m35s sd=26m35s ipdv=2.81ms
seq=14 rtt=22.61ms rd=-27m32s sd=27m32s ipdv=1.18ms
seq=15 rtt=19.57ms rd=-28m28s sd=28m28s ipdv=3.04ms
seq=16 rtt=17.92ms rd=-29m26s sd=29m26s ipdv=1.65ms
seq=17 rtt=16.65ms rd=-30m23s sd=30m23s ipdv=1.27ms
seq=18 rtt=15.74ms rd=-31m21s sd=31m21s ipdv=910µs
seq=19 rtt=15.07ms rd=-32m19s sd=32m19s ipdv=671µs
seq=20 rtt=14.34ms rd=-33m18s sd=33m18s ipdv=731µs
seq=21 rtt=13.91ms rd=-34m16s sd=34m16s ipdv=428µs
seq=22 rtt=13.27ms rd=-35m15s sd=35m15s ipdv=642µs
seq=23 rtt=12.11ms rd=-36m13s sd=36m13s ipdv=1.16ms
seq=24 rtt=12.16ms rd=-37m11s sd=37m11s ipdv=52.4µs
seq=25 rtt=12.01ms rd=-38m9s sd=38m9s ipdv=153µs
seq=26 rtt=10.81ms rd=-39m8s sd=39m8s ipdv=1.19ms
seq=27 rtt=10.26ms rd=-40m6s sd=40m6s ipdv=552µs
seq=28 rtt=10.16ms rd=-41m5s sd=41m5s ipdv=104µs
seq=29 rtt=9.76ms rd=-42m3s sd=42m3s ipdv=396µs
seq=30 rtt=9.65ms rd=-43m2s sd=43m2s ipdv=115µs
seq=31 rtt=9.68ms rd=-44m1s sd=44m1s ipdv=34.9µs
seq=32 rtt=9.71ms rd=-45m0s sd=45m0s ipdv=25.9µs
seq=33 rtt=30.93ms rd=-46m1s sd=46m1s ipdv=21.22ms
seq=34 rtt=10.06ms rd=-46m57s sd=46m57s ipdv=20.87ms
seq=35 rtt=30.82ms rd=-47m59s sd=47m59s ipdv=20.77ms
seq=36 rtt=9.9ms rd=-48m55s sd=48m55s ipdv=20.92ms
seq=37 rtt=9.66ms rd=-49m54s sd=49m54s ipdv=239µs
seq=38 rtt=9.66ms rd=-50m53s sd=50m53s ipdv=1.9µs
seq=39 rtt=9.67ms rd=-51m51s sd=51m51s ipdv=7.18µs
seq=40 rtt=9.55ms rd=-52m50s sd=52m50s ipdv=118µs
seq=41 rtt=30.15ms rd=-53m51s sd=53m52s ipdv=20.6ms
seq=42 rtt=139.9ms rd=-54m50s sd=54m50s ipdv=109.7ms
seq=43 rtt=30.13ms rd=-55m49s sd=55m49s ipdv=109.8ms
seq=44 rtt=30.43ms rd=-56m48s sd=56m48s ipdv=306µs
seq=45 rtt=30.03ms rd=-57m46s sd=57m46s ipdv=408µs
seq=46 rtt=30.51ms rd=-58m45s sd=58m45s ipdv=480µs
seq=47 rtt=30.35ms rd=-59m44s sd=59m44s ipdv=154µs
seq=48 rtt=29.48ms rd=-1h0m42s sd=1h0m42s ipdv=876µs
seq=49 rtt=29.23ms rd=-1h1m41s sd=1h1m41s ipdv=249µs
seq=50 rtt=29.54ms rd=-1h2m39s sd=1h2m39s ipdv=316µs
seq=51 rtt=28.85ms rd=-1h3m39s sd=1h3m39s ipdv=698µs
seq=52 rtt=28.61ms rd=-1h4m37s sd=1h4m37s ipdv=238µs
seq=53 rtt=28.66ms rd=-1h5m36s sd=1h5m36s ipdv=56.9µs
seq=54 rtt=28.48ms rd=-1h6m34s sd=1h6m34s ipdv=184µs
seq=55 rtt=28.45ms rd=-1h7m33s sd=1h7m33s ipdv=30.7µs
