Data plane is up
Running irtt
UE IP is 10.45.0.120
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-12m40s sd=12m40s ipdv=n/a
seq=1 rtt=22.64ms rd=-13m38s sd=13m38s ipdv=1.14ms
seq=2 rtt=21.29ms rd=-14m36s sd=14m36s ipdv=1.35ms
seq=3 rtt=20.7ms rd=-15m33s sd=15m33s ipdv=583µs
seq=4 rtt=19.05ms rd=-16m31s sd=16m31s ipdv=1.66ms
seq=5 rtt=16.67ms rd=-17m28s sd=17m28s ipdv=2.38ms
seq=6 rtt=15.4ms rd=-18m25s sd=18m25s ipdv=1.27ms
seq=7 rtt=13.38ms rd=-19m22s sd=19m22s ipdv=2.03ms
seq=8 rtt=11.52ms rd=-20m19s sd=20m19s ipdv=1.86ms
seq=9 rtt=9.58ms rd=-21m16s sd=21m16s ipdv=1.94ms
seq=10 rtt=30.07ms rd=-22m15s sd=22m15s ipdv=20.48ms
seq=11 rtt=28.99ms rd=-23m12s sd=23m12s ipdv=1.08ms
seq=12 rtt=26.6ms rd=-24m9s sd=24m9s ipdv=2.39ms
seq=13 rtt=25ms rd=-25m6s sd=25m6s ipdv=1.61ms
seq=14 rtt=22.52ms rd=-26m3s sd=26m3s ipdv=2.47ms
seq=15 rtt=20.75ms rd=-27m0s sd=27m0s ipdv=1.77ms
seq=16 rtt=18.85ms rd=-27m57s sd=27m57s ipdv=1.91ms
seq=17 rtt=17.93ms rd=-28m55s sd=28m55s ipdv=924µs
seq=18 rtt=16.53ms rd=-29m52s sd=29m52s ipdv=1.4ms
seq=19 rtt=16.31ms rd=-30m51s sd=30m51s ipdv=220µs
seq=20 rtt=14.99ms rd=-31m49s sd=31m49s ipdv=1.32ms
seq=21 rtt=15.09ms rd=-32m47s sd=32m47s ipdv=95.7µs
seq=22 rtt=13.99ms rd=-33m45s sd=33m45s ipdv=1.1ms
seq=23 rtt=12.86ms rd=-34m44s sd=34m44s ipdv=1.12ms
seq=24 rtt=12.74ms rd=-35m42s sd=35m42s ipdv=126µs
seq=25 rtt=13.17ms rd=-36m41s sd=36m41s ipdv=428µs
seq=26 rtt=12.13ms rd=-37m39s sd=37m39s ipdv=1.04ms
seq=27 rtt=11.99ms rd=-38m38s sd=38m38s ipdv=140µs
seq=28 rtt=10.86ms rd=-39m36s sd=39m36s ipdv=1.13ms
seq=29 rtt=9.99ms rd=-40m34s sd=40m34s ipdv=869µs
seq=30 rtt=13.2ms rd=-41m33s sd=41m33s ipdv=3.21ms
seq=31 rtt=12.39ms rd=-42m32s sd=42m32s ipdv=811µs
seq=32 rtt=12.24ms rd=-43m31s sd=43m31s ipdv=148µs
seq=33 rtt=12.29ms rd=-44m30s sd=44m30s ipdv=55.1µs
seq=34 rtt=12.24ms rd=-45m28s sd=45m29s ipdv=50.9µs
seq=35 rtt=12.69ms rd=-46m27s sd=46m27s ipdv=451µs
seq=36 rtt=12.4ms rd=-47m26s sd=47m26s ipdv=291µs
seq=37 rtt=12.53ms rd=-48m25s sd=48m25s ipdv=132µs
seq=38 rtt=12.14ms rd=-49m24s sd=49m24s ipdv=390µs
seq=39 rtt=11.78ms rd=-50m23s sd=50m23s ipdv=362µs
seq=40 rtt=11.28ms rd=-51m21s sd=51m21s ipdv=497µs
seq=41 rtt=11.93ms rd=-52m20s sd=52m20s ipdv=651µs
seq=42 rtt=11.98ms rd=-53m19s sd=53m19s ipdv=42.5µs
seq=43 rtt=11.44ms rd=-54m18s sd=54m18s ipdv=541µs
seq=44 rtt=11.1ms rd=-55m16s sd=55m16s ipdv=337µs
seq=45 rtt=11.34ms rd=-56m15s sd=56m15s ipdv=243µs
seq=46 rtt=10.65ms rd=-57m14s sd=57m14s ipdv=693µs
seq=47 rtt=10.14ms rd=-58m12s sd=58m12s ipdv=510µs
seq=48 rtt=10.4ms rd=-59m11s sd=59m11s ipdv=256µs
seq=49 rtt=9.65ms rd=-20.7s sd=20.7s ipdv=750µs
seq=50 rtt=10.16ms rd=-1m19s sd=1m19s ipdv=513µs
seq=51 rtt=9.54ms rd=-2m18s sd=2m18s ipdv=613µs
seq=52 rtt=10.61ms rd=-3m17s sd=3m17s ipdv=1.07ms
seq=53 rtt=9.54ms rd=-4m16s sd=4m16s ipdv=1.07ms
seq=54 rtt=10.42ms rd=-5m14s sd=5m14s ipdv=873µs
seq=55 rtt=9.61ms rd=-6m13s sd=6m13s ipdv=801µs
