Data plane is up
Running irtt
UE IP is 10.45.0.42
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=21.84ms rd=-14m39s sd=14m39s ipdv=1.87ms
seq=2 rtt=20.69ms rd=-15m37s sd=15m37s ipdv=1.15ms
seq=3 rtt=19.08ms rd=-16m35s sd=16m35s ipdv=1.61ms
seq=4 rtt=16.82ms rd=-17m32s sd=17m32s ipdv=2.26ms
seq=5 rtt=14.5ms rd=-18m30s sd=18m30s ipdv=2.32ms
seq=6 rtt=12.04ms rd=-19m27s sd=19m27s ipdv=2.46ms
seq=7 rtt=9.56ms rd=-20m24s sd=20m24s ipdv=2.48ms
seq=8 rtt=30.29ms rd=-21m23s sd=21m23s ipdv=20.73ms
seq=9 rtt=28.39ms rd=-22m20s sd=22m20s ipdv=1.9ms
seq=10 rtt=26.16ms rd=-23m17s sd=23m17s ipdv=2.23ms
seq=11 rtt=23.08ms rd=-24m14s sd=24m14s ipdv=3.08ms
seq=12 rtt=20.37ms rd=-25m11s sd=25m11s ipdv=2.71ms
seq=13 rtt=18.35ms rd=-26m8s sd=26m8s ipdv=2.02ms
seq=14 rtt=15.49ms rd=-27m5s sd=27m5s ipdv=2.86ms
seq=15 rtt=13.14ms rd=-28m1s sd=28m1s ipdv=2.35ms
seq=16 rtt=10.98ms rd=-28m59s sd=28m59s ipdv=2.16ms
seq=17 rtt=30.71ms rd=-29m58s sd=29m58s ipdv=19.73ms
seq=18 rtt=30.34ms rd=-30m56s sd=30m56s ipdv=369µs
seq=19 rtt=28.9ms rd=-31m55s sd=31m55s ipdv=1.44ms
seq=20 rtt=28.44ms rd=-32m53s sd=32m53s ipdv=467µs
seq=21 rtt=26.73ms rd=-33m51s sd=33m51s ipdv=1.71ms
seq=22 rtt=26.32ms rd=-34m49s sd=34m49s ipdv=407µs
seq=23 rtt=24.39ms rd=-35m48s sd=35m48s ipdv=1.93ms
seq=24 rtt=23.82ms rd=-36m46s sd=36m46s ipdv=576µs
seq=25 rtt=22.67ms rd=-37m45s sd=37m45s ipdv=1.15ms
seq=26 rtt=21.35ms rd=-38m43s sd=38m43s ipdv=1.32ms
seq=27 rtt=19.66ms rd=-39m41s sd=39m41s ipdv=1.69ms
seq=28 rtt=19.2ms rd=-40m39s sd=40m39s ipdv=463µs
seq=29 rtt=17.41ms rd=-41m38s sd=41m38s ipdv=1.79ms
seq=30 rtt=16.72ms rd=-42m36s sd=42m36s ipdv=683µs
seq=31 rtt=16.02ms rd=-43m36s sd=43m36s ipdv=704µs
seq=32 rtt=16.12ms rd=-44m34s sd=44m34s ipdv=106µs
seq=33 rtt=15.17ms rd=-45m33s sd=45m33s ipdv=956µs
seq=34 rtt=14.73ms rd=-46m32s sd=46m32s ipdv=434µs
seq=35 rtt=14.33ms rd=-47m31s sd=47m31s ipdv=406µs
seq=36 rtt=12.78ms rd=-48m29s sd=48m29s ipdv=1.55ms
seq=37 rtt=13.13ms rd=-49m28s sd=49m28s ipdv=355µs
seq=38 rtt=11.89ms rd=-50m27s sd=50m27s ipdv=1.24ms
seq=39 rtt=9.64ms rd=-51m26s sd=51m26s ipdv=2.25ms
seq=40 rtt=10.05ms rd=-52m25s sd=52m25s ipdv=409µs
seq=41 rtt=9.98ms rd=-53m24s sd=53m24s ipdv=66.4µs
seq=42 rtt=9.71ms rd=-54m22s sd=54m22s ipdv=274µs
seq=43 rtt=10.04ms rd=-55m21s sd=55m21s ipdv=333µs
seq=44 rtt=30.12ms rd=-56m23s sd=56m23s ipdv=20.08ms
seq=45 rtt=30.77ms rd=-57m21s sd=57m21s ipdv=646µs
seq=46 rtt=30.06ms rd=-58m20s sd=58m20s ipdv=707µs
seq=47 rtt=28.47ms rd=-59m18s sd=59m18s ipdv=1.59ms
seq=48 rtt=27.73ms rd=-1h0m17s sd=1h0m17s ipdv=735µs
seq=49 rtt=27.67ms rd=-1h1m16s sd=1h1m16s ipdv=62.2µs
seq=50 rtt=26.89ms rd=-1h2m15s sd=1h2m15s ipdv=778µs
seq=51 rtt=26.12ms rd=-1h3m13s sd=1h3m13s ipdv=777µs
seq=52 rtt=25.24ms rd=-1h4m12s sd=1h4m12s ipdv=878µs
seq=53 rtt=23.93ms rd=-1h5m11s sd=1h5m11s ipdv=1.31ms
seq=54 rtt=22.99ms rd=-1h6m10s sd=1h6m10s ipdv=933µs
seq=55 rtt=22.49ms rd=-1h7m8s sd=1h7m8s ipdv=498µs
