Data plane is up
Running irtt
UE IP is 10.45.0.48
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-13m53s sd=13m53s ipdv=n/a
seq=1 rtt=24.15ms rd=-14m52s sd=14m52s ipdv=154µs
seq=2 rtt=23.31ms rd=-15m50s sd=15m50s ipdv=838µs
seq=3 rtt=21.42ms rd=-16m48s sd=16m48s ipdv=1.89ms
seq=4 rtt=20.08ms rd=-17m45s sd=17m45s ipdv=1.34ms
seq=5 rtt=18.69ms rd=-18m42s sd=18m42s ipdv=1.39ms
seq=6 rtt=16.94ms rd=-19m39s sd=19m39s ipdv=1.75ms
seq=7 rtt=14.18ms rd=-20m36s sd=20m36s ipdv=2.76ms
seq=8 rtt=13.15ms rd=-21m33s sd=21m33s ipdv=1.03ms
seq=9 rtt=10.6ms rd=-22m30s sd=22m30s ipdv=2.56ms
seq=10 rtt=10.51ms rd=-23m27s sd=23m27s ipdv=89.9µs
seq=11 rtt=138.7ms rd=-24m26s sd=24m26s ipdv=128.1ms
seq=12 rtt=28.65ms rd=-25m23s sd=25m23s ipdv=110ms
seq=13 rtt=26.94ms rd=-26m20s sd=26m20s ipdv=1.71ms
seq=14 rtt=24.62ms rd=-27m17s sd=27m17s ipdv=2.33ms
seq=15 rtt=22.8ms rd=-28m14s sd=28m14s ipdv=1.82ms
seq=16 rtt=20.62ms rd=-29m11s sd=29m11s ipdv=2.18ms
seq=17 rtt=23.05ms rd=-30m9s sd=30m9s ipdv=2.43ms
seq=18 rtt=21.23ms rd=-31m7s sd=31m7s ipdv=1.81ms
seq=19 rtt=20.56ms rd=-32m5s sd=32m5s ipdv=671µs
seq=20 rtt=19.93ms rd=-33m3s sd=33m3s ipdv=633µs
seq=21 rtt=19.39ms rd=-34m2s sd=34m2s ipdv=543µs
seq=22 rtt=18.89ms rd=-35m0s sd=35m0s ipdv=500µs
seq=23 rtt=18.14ms rd=-35m58s sd=35m58s ipdv=750µs
seq=24 rtt=17.99ms rd=-36m57s sd=36m57s ipdv=152µs
seq=25 rtt=17.45ms rd=-37m55s sd=37m55s ipdv=539µs
seq=26 rtt=16.63ms rd=-38m53s sd=38m53s ipdv=820µs
seq=27 rtt=16.04ms rd=-39m52s sd=39m52s ipdv=587µs
seq=28 rtt=15.66ms rd=-40m50s sd=40m50s ipdv=381µs
seq=29 rtt=15.27ms rd=-41m48s sd=41m48s ipdv=388µs
seq=30 rtt=15.15ms rd=-42m47s sd=42m47s ipdv=122µs
seq=31 rtt=14.47ms rd=-43m46s sd=43m46s ipdv=677µs
seq=32 rtt=14.32ms rd=-44m45s sd=44m45s ipdv=150µs
seq=33 rtt=14.5ms rd=-45m44s sd=45m44s ipdv=176µs
seq=34 rtt=14.22ms rd=-46m42s sd=46m42s ipdv=281µs
seq=35 rtt=14.02ms rd=-47m41s sd=47m41s ipdv=197µs
seq=36 rtt=14.3ms rd=-48m40s sd=48m40s ipdv=279µs
seq=37 rtt=13.88ms rd=-49m39s sd=49m39s ipdv=421µs
seq=38 rtt=13.37ms rd=-50m38s sd=50m38s ipdv=513µs
seq=39 rtt=13.69ms rd=-51m37s sd=51m37s ipdv=319µs
seq=40 rtt=13.25ms rd=-52m35s sd=52m35s ipdv=433µs
seq=41 rtt=14.05ms rd=-53m34s sd=53m34s ipdv=794µs
seq=42 rtt=13.06ms rd=-54m33s sd=54m33s ipdv=987µs
seq=43 rtt=13.93ms rd=-55m32s sd=55m32s ipdv=865µs
seq=44 rtt=12.88ms rd=-56m30s sd=56m30s ipdv=1.05ms
seq=45 rtt=12.56ms rd=-57m29s sd=57m29s ipdv=319µs
seq=46 rtt=12.35ms rd=-58m27s sd=58m27s ipdv=205µs
seq=47 rtt=12.46ms rd=-59m26s sd=59m26s ipdv=102µs
seq=48 rtt=12.06ms rd=-1h0m25s sd=1h0m25s ipdv=395µs
seq=49 rtt=11.96ms rd=-1h1m24s sd=1h1m24s ipdv=106µs
seq=50 rtt=10.87ms rd=-1h2m22s sd=1h2m22s ipdv=1.09ms
seq=51 rtt=12.02ms rd=-1h3m21s sd=1h3m21s ipdv=1.16ms
seq=52 rtt=11.32ms rd=-1h4m20s sd=1h4m20s ipdv=702µs
seq=53 rtt=10.88ms rd=-1h5m19s sd=1h5m19s ipdv=441µs
seq=54 rtt=9.88ms rd=-1h6m17s sd=1h6m17s ipdv=1ms
seq=55 rtt=10.76ms rd=-1h7m16s sd=1h7m16s ipdv=886µs
