Data plane is up
Running irtt
UE IP is 10.45.0.78
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=21.87ms rd=-15m24s sd=15m24s ipdv=1.86ms
seq=2 rtt=21.32ms rd=-16m21s sd=16m21s ipdv=557µs
seq=3 rtt=20.44ms rd=-17m19s sd=17m19s ipdv=873µs
seq=4 rtt=19.12ms rd=-18m16s sd=18m16s ipdv=1.33ms
seq=5 rtt=17.76ms rd=-19m14s sd=19m14s ipdv=1.35ms
seq=6 rtt=16.14ms rd=-20m11s sd=20m11s ipdv=1.62ms
seq=7 rtt=13.61ms rd=-21m8s sd=21m8s ipdv=2.53ms
seq=8 rtt=11.95ms rd=-22m5s sd=22m5s ipdv=1.67ms
seq=9 rtt=9.84ms rd=-23m2s sd=23m2s ipdv=2.11ms
seq=10 rtt=29.92ms rd=-24m1s sd=24m1s ipdv=20.08ms
seq=11 rtt=28.52ms rd=-24m58s sd=24m58s ipdv=1.4ms
seq=12 rtt=27.48ms rd=-25m55s sd=25m55s ipdv=1.04ms
seq=13 rtt=24.48ms rd=-26m52s sd=26m52s ipdv=2.99ms
seq=14 rtt=22.58ms rd=-27m48s sd=27m49s ipdv=1.9ms
seq=15 rtt=20.4ms rd=-28m45s sd=28m45s ipdv=2.18ms
seq=16 rtt=19.07ms rd=-29m42s sd=29m42s ipdv=1.33ms
seq=17 rtt=17.64ms rd=-30m40s sd=30m40s ipdv=1.43ms
seq=18 rtt=17.11ms rd=-31m39s sd=31m39s ipdv=529µs
seq=19 rtt=16.99ms rd=-32m37s sd=32m37s ipdv=120µs
seq=20 rtt=16.16ms rd=-33m35s sd=33m35s ipdv=832µs
seq=21 rtt=15.14ms rd=-34m33s sd=34m33s ipdv=1.02ms
seq=22 rtt=15.18ms rd=-35m32s sd=35m32s ipdv=46.4µs
seq=23 rtt=13.79ms rd=-36m30s sd=36m30s ipdv=1.39ms
seq=24 rtt=14.31ms rd=-37m29s sd=37m29s ipdv=520µs
seq=25 rtt=13.87ms rd=-38m27s sd=38m27s ipdv=447µs
seq=26 rtt=14.33ms rd=-39m25s sd=39m25s ipdv=468µs
seq=27 rtt=13.37ms rd=-40m24s sd=40m24s ipdv=970µs
seq=28 rtt=13.02ms rd=-41m22s sd=41m22s ipdv=341µs
seq=29 rtt=12.08ms rd=-42m20s sd=42m20s ipdv=942µs
seq=30 rtt=11.94ms rd=-43m19s sd=43m19s ipdv=138µs
seq=31 rtt=11.69ms rd=-44m18s sd=44m18s ipdv=252µs
seq=32 rtt=11.74ms rd=-45m17s sd=45m17s ipdv=46.2µs
seq=33 rtt=11.2ms rd=-46m16s sd=46m16s ipdv=536µs
seq=34 rtt=11.84ms rd=-47m15s sd=47m15s ipdv=636µs
seq=35 rtt=11.8ms rd=-48m13s sd=48m13s ipdv=35.8µs
seq=36 rtt=11.94ms rd=-49m12s sd=49m12s ipdv=141µs
seq=37 rtt=11.3ms rd=-50m11s sd=50m11s ipdv=645µs
seq=38 rtt=10.74ms rd=-51m10s sd=51m10s ipdv=556µs
seq=39 rtt=10.65ms rd=-52m9s sd=52m9s ipdv=95.2µs
seq=40 rtt=10.41ms rd=-53m7s sd=53m7s ipdv=233µs
seq=41 rtt=10.99ms rd=-54m6s sd=54m6s ipdv=574µs
seq=42 rtt=10.48ms rd=-55m5s sd=55m5s ipdv=504µs
seq=43 rtt=9.85ms rd=-56m4s sd=56m4s ipdv=636µs
seq=44 rtt=9.47ms rd=-57m2s sd=57m2s ipdv=381µs
seq=45 rtt=10.55ms rd=-58m1s sd=58m1s ipdv=1.08ms
seq=46 rtt=10.67ms rd=-59m0s sd=59m0s ipdv=118µs
seq=47 rtt=10.6ms rd=-59m59s sd=59m59s ipdv=69.3µs
seq=48 rtt=10.26ms rd=-1h0m57s sd=1h0m57s ipdv=336µs
seq=49 rtt=10.14ms rd=-1h1m56s sd=1h1m56s ipdv=118µs
seq=50 rtt=9.56ms rd=-1h2m55s sd=1h2m55s ipdv=582µs
seq=51 rtt=31.18ms rd=-1h3m56s sd=1h3m56s ipdv=21.62ms
seq=52 rtt=31.28ms rd=-1h4m54s sd=1h4m54s ipdv=95µs
seq=53 rtt=30.1ms rd=-1h5m53s sd=1h5m53s ipdv=1.18ms
seq=54 rtt=31.29ms rd=-1h6m52s sd=1h6m52s ipdv=1.19ms
seq=55 rtt=29.92ms rd=-1h7m51s sd=1h7m51s ipdv=1.37ms
