Data plane is up
Running irtt
UE IP is 10.45.0.53
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m11s sd=14m11s ipdv=n/a
seq=1 rtt=23.09ms rd=-15m9s sd=15m9s ipdv=657µs
seq=2 rtt=21.04ms rd=-16m7s sd=16m7s ipdv=2.05ms
seq=3 rtt=20.26ms rd=-17m5s sd=17m5s ipdv=780µs
seq=4 rtt=19.11ms rd=-18m2s sd=18m2s ipdv=1.15ms
seq=5 rtt=16.69ms rd=-18m59s sd=18m59s ipdv=2.42ms
seq=6 rtt=14.92ms rd=-19m57s sd=19m57s ipdv=1.77ms
seq=7 rtt=13.63ms rd=-20m53s sd=20m53s ipdv=1.28ms
seq=8 rtt=11.58ms rd=-21m50s sd=21m50s ipdv=2.05ms
seq=9 rtt=9.59ms rd=-22m47s sd=22m47s ipdv=1.99ms
seq=10 rtt=139ms rd=-23m46s sd=23m46s ipdv=129.5ms
seq=11 rtt=28.93ms rd=-24m44s sd=24m44s ipdv=110.1ms
seq=12 rtt=26.75ms rd=-25m40s sd=25m40s ipdv=2.18ms
seq=13 rtt=25.7ms rd=-26m38s sd=26m38s ipdv=1.05ms
seq=14 rtt=22.45ms rd=-27m34s sd=27m34s ipdv=3.25ms
seq=15 rtt=20.64ms rd=-28m31s sd=28m31s ipdv=1.81ms
seq=16 rtt=19.01ms rd=-29m28s sd=29m28s ipdv=1.64ms
seq=17 rtt=17.86ms rd=-30m26s sd=30m26s ipdv=1.15ms
seq=18 rtt=17.78ms rd=-31m24s sd=31m24s ipdv=82.5µs
seq=19 rtt=16.97ms rd=-32m22s sd=32m22s ipdv=806µs
seq=20 rtt=16.14ms rd=-33m20s sd=33m20s ipdv=826µs
seq=21 rtt=15.9ms rd=-34m19s sd=34m19s ipdv=249µs
seq=22 rtt=14.7ms rd=-35m17s sd=35m17s ipdv=1.2ms
seq=23 rtt=14.28ms rd=-36m16s sd=36m16s ipdv=416µs
seq=24 rtt=14.28ms rd=-37m14s sd=37m14s ipdv=699ns
seq=25 rtt=13.29ms rd=-38m13s sd=38m13s ipdv=989µs
seq=26 rtt=13.2ms rd=-39m11s sd=39m11s ipdv=96.6µs
seq=27 rtt=12.05ms rd=-40m9s sd=40m9s ipdv=1.14ms
seq=28 rtt=10.96ms rd=-41m7s sd=41m7s ipdv=1.1ms
seq=29 rtt=11.04ms rd=-42m6s sd=42m6s ipdv=85.1µs
seq=30 rtt=10.94ms rd=-43m4s sd=43m4s ipdv=96.3µs
seq=31 rtt=10.89ms rd=-44m3s sd=44m3s ipdv=49.2µs
seq=32 rtt=10.35ms rd=-45m2s sd=45m2s ipdv=541µs
seq=33 rtt=10.85ms rd=-46m1s sd=46m1s ipdv=496µs
seq=34 rtt=10.31ms rd=-47m0s sd=47m0s ipdv=541µs
seq=35 rtt=10.86ms rd=-47m59s sd=47m59s ipdv=548µs
seq=36 rtt=10.31ms rd=-48m57s sd=48m57s ipdv=547µs
seq=37 rtt=9.67ms rd=-49m56s sd=49m56s ipdv=642µs
seq=38 rtt=9.71ms rd=-50m55s sd=50m55s ipdv=46.7µs
seq=39 rtt=9.65ms rd=-51m54s sd=51m54s ipdv=65.9µs
seq=40 rtt=10.62ms rd=-52m53s sd=52m53s ipdv=975µs
seq=41 rtt=9.7ms rd=-53m52s sd=53m52s ipdv=923µs
seq=42 rtt=9.66ms rd=-54m50s sd=54m50s ipdv=35.9µs
seq=43 rtt=9.7ms rd=-55m49s sd=55m49s ipdv=33.3µs
seq=44 rtt=9.65ms rd=-56m48s sd=56m48s ipdv=44.2µs
seq=45 rtt=9.54ms rd=-57m47s sd=57m47s ipdv=116µs
seq=46 rtt=30.85ms rd=-58m48s sd=58m48s ipdv=21.31ms
seq=47 rtt=9.74ms rd=-59m44s sd=59m44s ipdv=21.11ms
seq=48 rtt=30.01ms rd=-1h0m45s sd=1h0m45s ipdv=20.27ms
seq=49 rtt=139.8ms rd=-1h1m43s sd=1h1m43s ipdv=109.8ms
seq=50 rtt=30.15ms rd=-1h2m42s sd=1h2m42s ipdv=109.6ms
seq=51 rtt=139.3ms rd=-1h3m41s sd=1h3m41s ipdv=109.1ms
seq=52 rtt=30.18ms rd=-1h4m40s sd=1h4m40s ipdv=109.1ms
seq=53 rtt=30.78ms rd=-1h5m38s sd=1h5m38s ipdv=595µs
seq=54 rtt=30.19ms rd=-1h6m37s sd=1h6m37s ipdv=582µs
seq=55 rtt=30.59ms rd=-1h7m36s sd=1h7m36s ipdv=393µs
