Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=22.38ms rd=-14m50s sd=14m50s ipdv=1.15ms
seq=2 rtt=21.1ms rd=-15m47s sd=15m47s ipdv=1.28ms
seq=3 rtt=20.16ms rd=-16m45s sd=16m45s ipdv=938µs
seq=4 rtt=18.74ms rd=-17m42s sd=17m42s ipdv=1.42ms
seq=5 rtt=17.32ms rd=-18m40s sd=18m40s ipdv=1.43ms
seq=6 rtt=14.66ms rd=-19m37s sd=19m37s ipdv=2.66ms
seq=7 rtt=13.14ms rd=-20m34s sd=20m34s ipdv=1.52ms
seq=8 rtt=11ms rd=-21m31s sd=21m31s ipdv=2.14ms
seq=9 rtt=9.82ms rd=-22m28s sd=22m28s ipdv=1.18ms
seq=10 rtt=30.33ms rd=-23m27s sd=23m27s ipdv=20.51ms
seq=11 rtt=29.37ms rd=-24m24s sd=24m24s ipdv=956µs
seq=12 rtt=27.69ms rd=-25m21s sd=25m21s ipdv=1.69ms
seq=13 rtt=24.65ms rd=-26m18s sd=26m18s ipdv=3.04ms
seq=14 rtt=23.93ms rd=-27m15s sd=27m15s ipdv=716µs
seq=15 rtt=20.99ms rd=-28m12s sd=28m12s ipdv=2.94ms
seq=16 rtt=19.1ms rd=-29m9s sd=29m9s ipdv=1.89ms
seq=17 rtt=18.01ms rd=-30m6s sd=30m6s ipdv=1.08ms
seq=18 rtt=16.84ms rd=-31m4s sd=31m4s ipdv=1.18ms
seq=19 rtt=15.97ms rd=-32m2s sd=32m2s ipdv=872µs
seq=20 rtt=15.57ms rd=-33m1s sd=33m1s ipdv=393µs
seq=21 rtt=14.63ms rd=-33m59s sd=33m59s ipdv=943µs
seq=22 rtt=14.42ms rd=-34m57s sd=34m57s ipdv=211µs
seq=23 rtt=14.02ms rd=-35m55s sd=35m55s ipdv=398µs
seq=24 rtt=13.18ms rd=-36m54s sd=36m54s ipdv=846µs
seq=25 rtt=12.82ms rd=-37m52s sd=37m52s ipdv=358µs
seq=26 rtt=12.03ms rd=-38m51s sd=38m51s ipdv=782µs
seq=27 rtt=10.83ms rd=-39m49s sd=39m49s ipdv=1.2ms
seq=28 rtt=11.2ms rd=-40m48s sd=40m48s ipdv=370µs
seq=29 rtt=9.52ms rd=-41m45s sd=41m45s ipdv=1.68ms
seq=30 rtt=10.01ms rd=-42m45s sd=42m45s ipdv=488µs
seq=31 rtt=9.39ms rd=-43m43s sd=43m43s ipdv=619µs
seq=32 rtt=9.88ms rd=-44m42s sd=44m42s ipdv=496µs
seq=33 rtt=10.59ms rd=-45m41s sd=45m41s ipdv=705µs
seq=34 rtt=9.43ms rd=-46m40s sd=46m40s ipdv=1.16ms
seq=35 rtt=9.61ms rd=-47m38s sd=47m38s ipdv=181µs
seq=36 rtt=9.68ms rd=-48m38s sd=48m38s ipdv=75.1µs
seq=37 rtt=9.45ms rd=-49m36s sd=49m36s ipdv=235µs
seq=38 rtt=10.11ms rd=-50m35s sd=50m35s ipdv=657µs
seq=39 rtt=10.2ms rd=-51m34s sd=51m34s ipdv=92.6µs
seq=40 rtt=9.68ms rd=-52m33s sd=52m33s ipdv=522µs
seq=41 rtt=9.51ms rd=-53m31s sd=53m31s ipdv=168µs
seq=42 rtt=9.73ms rd=-54m31s sd=54m31s ipdv=216µs
seq=43 rtt=10.01ms rd=-55m29s sd=55m29s ipdv=281µs
seq=44 rtt=9.72ms rd=-56m28s sd=56m28s ipdv=289µs
seq=45 rtt=30.14ms rd=-57m29s sd=57m29s ipdv=20.42ms
seq=46 rtt=140.4ms rd=-58m27s sd=58m28s ipdv=110.3ms
seq=47 rtt=30.08ms rd=-59m26s sd=59m26s ipdv=110.3ms
seq=48 rtt=139.7ms rd=-1h0m25s sd=1h0m25s ipdv=109.6ms
seq=49 rtt=30.15ms rd=-1h1m24s sd=1h1m24s ipdv=109.5ms
seq=50 rtt=30.06ms rd=-1h2m22s sd=1h2m22s ipdv=89.8µs
seq=51 rtt=30.67ms rd=-1h3m21s sd=1h3m21s ipdv=609µs
seq=52 rtt=30ms rd=-1h4m20s sd=1h4m20s ipdv=675µs
seq=53 rtt=29.97ms rd=-1h5m19s sd=1h5m19s ipdv=26µs
seq=54 rtt=29.88ms rd=-1h6m17s sd=1h6m17s ipdv=88.5µs
seq=55 rtt=29.94ms rd=-1h7m16s sd=1h7m16s ipdv=55.6µs
