Data plane is up
Running irtt
UE IP is 10.45.0.91
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.08ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m57s sd=14m57s ipdv=1.12ms
seq=2 rtt=20.98ms rd=-15m54s sd=15m54s ipdv=1.97ms
seq=3 rtt=20.1ms rd=-16m52s sd=16m52s ipdv=876µs
seq=4 rtt=19.16ms rd=-17m49s sd=17m49s ipdv=947µs
seq=5 rtt=17.08ms rd=-18m46s sd=18m46s ipdv=2.08ms
seq=6 rtt=15.76ms rd=-19m44s sd=19m44s ipdv=1.32ms
seq=7 rtt=13.98ms rd=-20m41s sd=20m41s ipdv=1.78ms
seq=8 rtt=10.97ms rd=-21m37s sd=21m37s ipdv=3.01ms
seq=9 rtt=9.74ms rd=-22m34s sd=22m34s ipdv=1.23ms
seq=10 rtt=30.2ms rd=-23m34s sd=23m34s ipdv=20.46ms
seq=11 rtt=28.61ms rd=-24m31s sd=24m31s ipdv=1.59ms
seq=12 rtt=26.73ms rd=-25m28s sd=25m28s ipdv=1.88ms
seq=13 rtt=24.95ms rd=-26m24s sd=26m24s ipdv=1.78ms
seq=14 rtt=22.8ms rd=-27m21s sd=27m21s ipdv=2.15ms
seq=15 rtt=20.27ms rd=-28m18s sd=28m18s ipdv=2.53ms
seq=16 rtt=19ms rd=-29m15s sd=29m15s ipdv=1.27ms
seq=17 rtt=17.77ms rd=-30m13s sd=30m13s ipdv=1.23ms
seq=18 rtt=16.71ms rd=-31m11s sd=31m11s ipdv=1.06ms
seq=19 rtt=16.14ms rd=-32m9s sd=32m9s ipdv=571µs
seq=20 rtt=15.37ms rd=-33m7s sd=33m7s ipdv=770µs
seq=21 rtt=15.09ms rd=-34m6s sd=34m6s ipdv=280µs
seq=22 rtt=14.3ms rd=-35m4s sd=35m4s ipdv=784µs
seq=23 rtt=13.24ms rd=-36m2s sd=36m2s ipdv=1.06ms
seq=24 rtt=12.44ms rd=-37m1s sd=37m1s ipdv=803µs
seq=25 rtt=12.16ms rd=-37m59s sd=37m59s ipdv=279µs
seq=26 rtt=11.99ms rd=-38m57s sd=38m57s ipdv=170µs
seq=27 rtt=11.21ms rd=-39m56s sd=39m56s ipdv=779µs
seq=28 rtt=10.23ms rd=-40m54s sd=40m54s ipdv=985µs
seq=29 rtt=9.85ms rd=-41m52s sd=41m52s ipdv=379µs
seq=30 rtt=11.94ms rd=-42m52s sd=42m52s ipdv=2.09ms
seq=31 rtt=12.27ms rd=-43m50s sd=43m50s ipdv=322µs
seq=32 rtt=12.57ms rd=-44m49s sd=44m49s ipdv=299µs
seq=33 rtt=12.3ms rd=-45m48s sd=45m48s ipdv=268µs
seq=34 rtt=11.56ms rd=-46m47s sd=46m47s ipdv=739µs
seq=35 rtt=11.21ms rd=-47m45s sd=47m46s ipdv=348µs
seq=36 rtt=11.87ms rd=-48m44s sd=48m44s ipdv=662µs
seq=37 rtt=11.81ms rd=-49m43s sd=49m43s ipdv=60.1µs
seq=38 rtt=11.8ms rd=-50m42s sd=50m42s ipdv=9.75µs
seq=39 rtt=11.75ms rd=-51m41s sd=51m41s ipdv=52.1µs
seq=40 rtt=11.7ms rd=-52m40s sd=52m40s ipdv=55.5µs
seq=41 rtt=11.7ms rd=-53m38s sd=53m38s ipdv=57ns
seq=42 rtt=10.75ms rd=-54m37s sd=54m37s ipdv=950µs
seq=43 rtt=10.24ms rd=-55m36s sd=55m36s ipdv=505µs
seq=44 rtt=10.74ms rd=-56m35s sd=56m35s ipdv=495µs
seq=45 rtt=10.04ms rd=-57m33s sd=57m33s ipdv=694µs
seq=46 rtt=9.72ms rd=-58m32s sd=58m32s ipdv=320µs
seq=47 rtt=10.59ms rd=-59m31s sd=59m31s ipdv=868µs
seq=48 rtt=9.53ms rd=-1h0m29s sd=1h0m29s ipdv=1.06ms
seq=49 rtt=10.64ms rd=-1h1m28s sd=1h1m28s ipdv=1.11ms
seq=50 rtt=9.49ms rd=-1h2m27s sd=1h2m27s ipdv=1.16ms
seq=51 rtt=9.84ms rd=-1h3m25s sd=1h3m25s ipdv=349µs
seq=52 rtt=9.47ms rd=-1h4m24s sd=1h4m24s ipdv=365µs
seq=53 rtt=9.77ms rd=-1h5m23s sd=1h5m23s ipdv=294µs
seq=54 rtt=9.48ms rd=-1h6m21s sd=1h6m21s ipdv=287µs
seq=55 rtt=9.74ms rd=-1h7m20s sd=1h7m20s ipdv=258µs
