Data plane is up
Running irtt
UE IP is 10.45.0.30
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=24.29ms rd=-14m29s sd=14m29s ipdv=430µs
seq=2 rtt=23.21ms rd=-15m27s sd=15m27s ipdv=1.08ms
seq=3 rtt=21.34ms rd=-16m24s sd=16m24s ipdv=1.86ms
seq=4 rtt=20.31ms rd=-17m22s sd=17m22s ipdv=1.04ms
seq=5 rtt=19ms rd=-18m19s sd=18m19s ipdv=1.3ms
seq=6 rtt=17.09ms rd=-19m16s sd=19m16s ipdv=1.92ms
seq=7 rtt=15.83ms rd=-20m14s sd=20m14s ipdv=1.25ms
seq=8 rtt=13.75ms rd=-21m11s sd=21m11s ipdv=2.08ms
seq=9 rtt=11.82ms rd=-22m7s sd=22m7s ipdv=1.93ms
seq=10 rtt=9.84ms rd=-23m4s sd=23m4s ipdv=1.99ms
seq=11 rtt=31.41ms rd=-24m4s sd=24m4s ipdv=21.58ms
seq=12 rtt=28.6ms rd=-25m0s sd=25m1s ipdv=2.82ms
seq=13 rtt=26.93ms rd=-25m58s sd=25m58s ipdv=1.67ms
seq=14 rtt=24.41ms rd=-26m54s sd=26m54s ipdv=2.52ms
seq=15 rtt=22.7ms rd=-27m51s sd=27m51s ipdv=1.71ms
seq=16 rtt=20.36ms rd=-28m48s sd=28m48s ipdv=2.34ms
seq=17 rtt=18.55ms rd=-29m45s sd=29m45s ipdv=1.81ms
seq=18 rtt=21.26ms rd=-30m44s sd=30m44s ipdv=2.7ms
seq=19 rtt=20.34ms rd=-31m42s sd=31m42s ipdv=919µs
seq=20 rtt=20.2ms rd=-32m40s sd=32m40s ipdv=137µs
seq=21 rtt=19.27ms rd=-33m38s sd=33m38s ipdv=928µs
seq=22 rtt=19.03ms rd=-34m37s sd=34m37s ipdv=247µs
seq=23 rtt=18.03ms rd=-35m35s sd=35m35s ipdv=999µs
seq=24 rtt=17.71ms rd=-36m33s sd=36m33s ipdv=315µs
seq=25 rtt=17.21ms rd=-37m32s sd=37m32s ipdv=498µs
seq=26 rtt=16.29ms rd=-38m30s sd=38m30s ipdv=926µs
seq=27 rtt=15.9ms rd=-39m29s sd=39m29s ipdv=392µs
seq=28 rtt=15.17ms rd=-40m27s sd=40m27s ipdv=722µs
seq=29 rtt=15.33ms rd=-41m25s sd=41m25s ipdv=158µs
seq=30 rtt=14.22ms rd=-42m24s sd=42m24s ipdv=1.11ms
seq=31 rtt=14.79ms rd=-43m22s sd=43m22s ipdv=566µs
seq=32 rtt=14.33ms rd=-44m21s sd=44m21s ipdv=453µs
seq=33 rtt=13.69ms rd=-45m20s sd=45m20s ipdv=644µs
seq=34 rtt=13.63ms rd=-46m19s sd=46m19s ipdv=56.8µs
seq=35 rtt=13.84ms rd=-47m18s sd=47m18s ipdv=210µs
seq=36 rtt=13.29ms rd=-48m17s sd=48m17s ipdv=550µs
seq=37 rtt=13.5ms rd=-49m16s sd=49m16s ipdv=207µs
seq=38 rtt=13.27ms rd=-50m14s sd=50m14s ipdv=230µs
seq=39 rtt=13.44ms rd=-51m13s sd=51m13s ipdv=170µs
seq=40 rtt=13.17ms rd=-52m12s sd=52m12s ipdv=271µs
seq=41 rtt=13.69ms rd=-53m11s sd=53m11s ipdv=526µs
seq=42 rtt=13.45ms rd=-54m9s sd=54m9s ipdv=247µs
seq=43 rtt=13.38ms rd=-55m8s sd=55m8s ipdv=63.8µs
seq=44 rtt=12.06ms rd=-56m7s sd=56m7s ipdv=1.32ms
seq=45 rtt=12.27ms rd=-57m6s sd=57m6s ipdv=212µs
seq=46 rtt=12.24ms rd=-58m4s sd=58m4s ipdv=30.3µs
seq=47 rtt=11.63ms rd=-59m3s sd=59m3s ipdv=616µs
seq=48 rtt=11.77ms rd=-1h0m2s sd=1h0m2s ipdv=141µs
seq=49 rtt=11.08ms rd=-1h1m0s sd=1h1m0s ipdv=687µs
seq=50 rtt=11.54ms rd=-1h1m59s sd=1h1m59s ipdv=461µs
seq=51 rtt=11.34ms rd=-1h2m58s sd=1h2m58s ipdv=196µs
seq=52 rtt=10.61ms rd=-1h3m56s sd=1h3m56s ipdv=730µs
seq=53 rtt=10.77ms rd=-1h4m55s sd=1h4m55s ipdv=159µs
seq=54 rtt=10.56ms rd=-1h5m54s sd=1h5m54s ipdv=209µs
seq=55 rtt=9.66ms rd=-1h6m52s sd=1h6m52s ipdv=902µs
