Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-11m38s sd=11m38s ipdv=n/a
seq=1 rtt=24ms rd=-12m37s sd=12m37s ipdv=159µs
seq=2 rtt=23.14ms rd=-13m36s sd=13m36s ipdv=859µs
seq=3 rtt=21.22ms rd=-14m33s sd=14m33s ipdv=1.92ms
seq=4 rtt=21.07ms rd=-15m31s sd=15m31s ipdv=152µs
seq=5 rtt=19.74ms rd=-16m28s sd=16m28s ipdv=1.33ms
seq=6 rtt=17.84ms rd=-17m25s sd=17m25s ipdv=1.9ms
seq=7 rtt=16.14ms rd=-18m22s sd=18m22s ipdv=1.69ms
seq=8 rtt=13.73ms rd=-19m20s sd=19m20s ipdv=2.41ms
seq=9 rtt=11.18ms rd=-20m16s sd=20m16s ipdv=2.55ms
seq=10 rtt=10.12ms rd=-21m13s sd=21m14s ipdv=1.07ms
seq=11 rtt=30.17ms rd=-22m13s sd=22m13s ipdv=20.05ms
seq=12 rtt=29.54ms rd=-23m9s sd=23m10s ipdv=634µs
seq=13 rtt=27.65ms rd=-24m7s sd=24m7s ipdv=1.88ms
seq=14 rtt=25.49ms rd=-25m3s sd=25m3s ipdv=2.16ms
seq=15 rtt=24ms rd=-26m1s sd=26m1s ipdv=1.49ms
seq=16 rtt=21.35ms rd=-26m57s sd=26m57s ipdv=2.65ms
seq=17 rtt=19.09ms rd=-27m54s sd=27m54s ipdv=2.27ms
seq=18 rtt=18.47ms rd=-28m52s sd=28m52s ipdv=611µs
seq=19 rtt=17.85ms rd=-29m50s sd=29m50s ipdv=625µs
seq=20 rtt=16.79ms rd=-30m48s sd=30m48s ipdv=1.06ms
seq=21 rtt=16.01ms rd=-31m46s sd=31m46s ipdv=779µs
seq=22 rtt=15.04ms rd=-32m44s sd=32m44s ipdv=964µs
seq=23 rtt=14.33ms rd=-33m43s sd=33m43s ipdv=716µs
seq=24 rtt=14.24ms rd=-34m41s sd=34m41s ipdv=91µs
seq=25 rtt=13.58ms rd=-35m40s sd=35m40s ipdv=653µs
seq=26 rtt=13.12ms rd=-36m38s sd=36m38s ipdv=464µs
seq=27 rtt=12.39ms rd=-37m36s sd=37m37s ipdv=732µs
seq=28 rtt=11.99ms rd=-38m35s sd=38m35s ipdv=398µs
seq=29 rtt=11.93ms rd=-39m33s sd=39m33s ipdv=57.7µs
seq=30 rtt=10.84ms rd=-40m31s sd=40m31s ipdv=1.09ms
seq=31 rtt=10.85ms rd=-41m30s sd=41m30s ipdv=3.35µs
seq=32 rtt=11.15ms rd=-42m29s sd=42m29s ipdv=307µs
seq=33 rtt=10.81ms rd=-43m28s sd=43m28s ipdv=342µs
seq=34 rtt=9.98ms rd=-44m26s sd=44m26s ipdv=827µs
seq=35 rtt=10.76ms rd=-45m26s sd=45m26s ipdv=782µs
seq=36 rtt=10.55ms rd=-46m24s sd=46m24s ipdv=212µs
seq=37 rtt=10.85ms rd=-47m23s sd=47m23s ipdv=298µs
seq=38 rtt=10.51ms rd=-48m22s sd=48m22s ipdv=342µs
seq=39 rtt=10.68ms rd=-49m21s sd=49m21s ipdv=171µs
seq=40 rtt=9.65ms rd=-50m19s sd=50m19s ipdv=1.03ms
seq=41 rtt=9.79ms rd=-51m18s sd=51m18s ipdv=136µs
seq=42 rtt=9.64ms rd=-52m17s sd=52m17s ipdv=144µs
seq=43 rtt=9.65ms rd=-53m16s sd=53m16s ipdv=2.46µs
seq=44 rtt=10.81ms rd=-54m14s sd=54m14s ipdv=1.16ms
seq=45 rtt=10.64ms rd=-55m13s sd=55m14s ipdv=165µs
seq=46 rtt=10.15ms rd=-56m12s sd=56m12s ipdv=489µs
seq=47 rtt=10ms rd=-57m11s sd=57m11s ipdv=154µs
seq=48 rtt=31.02ms rd=-58m12s sd=58m12s ipdv=21.02ms
seq=49 rtt=9.99ms rd=-59m8s sd=59m8s ipdv=21.03ms
seq=50 rtt=9.62ms rd=-17.4s sd=17.5s ipdv=372µs
seq=51 rtt=9.74ms rd=-1m16s sd=1m17s ipdv=127µs
seq=52 rtt=9.62ms rd=-2m15s sd=2m15s ipdv=124µs
seq=53 rtt=30.9ms rd=-3m16s sd=3m16s ipdv=21.28ms
seq=54 rtt=30.55ms rd=-4m15s sd=4m15s ipdv=350µs
seq=55 rtt=30.51ms rd=-5m14s sd=5m14s ipdv=40.7µs
seq=56 rtt=30.4ms rd=-6m13s sd=6m13s ipdv=105µs
