Data plane is up
Running irtt
UE IP is 10.45.0.34
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=23.07ms rd=-15m12s sd=15m12s ipdv=589µs
seq=2 rtt=21.09ms rd=-16m9s sd=16m9s ipdv=1.98ms
seq=3 rtt=20.27ms rd=-17m8s sd=17m8s ipdv=822µs
seq=4 rtt=18.93ms rd=-18m5s sd=18m5s ipdv=1.34ms
seq=5 rtt=16.77ms rd=-19m2s sd=19m2s ipdv=2.15ms
seq=6 rtt=14.54ms rd=-19m59s sd=19m59s ipdv=2.23ms
seq=7 rtt=12.74ms rd=-20m56s sd=20m56s ipdv=1.79ms
seq=8 rtt=11.44ms rd=-21m53s sd=21m53s ipdv=1.3ms
seq=9 rtt=10.07ms rd=-22m50s sd=22m50s ipdv=1.37ms
seq=10 rtt=30.14ms rd=-23m49s sd=23m49s ipdv=20.07ms
seq=11 rtt=28.62ms rd=-24m46s sd=24m46s ipdv=1.52ms
seq=12 rtt=26.72ms rd=-25m43s sd=25m44s ipdv=1.9ms
seq=13 rtt=24.79ms rd=-26m40s sd=26m40s ipdv=1.93ms
seq=14 rtt=22.71ms rd=-27m37s sd=27m37s ipdv=2.08ms
seq=15 rtt=20.18ms rd=-28m34s sd=28m34s ipdv=2.52ms
seq=16 rtt=19.02ms rd=-29m31s sd=29m31s ipdv=1.16ms
seq=17 rtt=17.69ms rd=-30m29s sd=30m29s ipdv=1.33ms
seq=18 rtt=16.77ms rd=-31m27s sd=31m27s ipdv=917µs
seq=19 rtt=15.8ms rd=-32m25s sd=32m25s ipdv=971µs
seq=20 rtt=15.44ms rd=-33m23s sd=33m24s ipdv=356µs
seq=21 rtt=14.75ms rd=-34m21s sd=34m22s ipdv=698µs
seq=22 rtt=14.37ms rd=-35m20s sd=35m20s ipdv=378µs
seq=23 rtt=13.65ms rd=-36m18s sd=36m18s ipdv=721µs
seq=24 rtt=13.18ms rd=-37m17s sd=37m17s ipdv=465µs
seq=25 rtt=13.2ms rd=-38m15s sd=38m15s ipdv=17.9µs
seq=26 rtt=12.04ms rd=-39m14s sd=39m14s ipdv=1.16ms
seq=27 rtt=12ms rd=-40m12s sd=40m12s ipdv=45.2µs
seq=28 rtt=11.09ms rd=-41m10s sd=41m10s ipdv=909µs
seq=29 rtt=10.86ms rd=-42m8s sd=42m8s ipdv=230µs
seq=30 rtt=10.89ms rd=-43m7s sd=43m7s ipdv=35.2µs
seq=31 rtt=10.97ms rd=-44m6s sd=44m6s ipdv=74.1µs
seq=32 rtt=10.84ms rd=-45m5s sd=45m5s ipdv=126µs
seq=33 rtt=10.85ms rd=-46m4s sd=46m4s ipdv=13.6µs
seq=34 rtt=10.84ms rd=-47m3s sd=47m3s ipdv=9.96µs
seq=35 rtt=10.86ms rd=-48m1s sd=48m1s ipdv=18.4µs
seq=36 rtt=10.84ms rd=-49m0s sd=49m0s ipdv=22.1µs
seq=37 rtt=12ms rd=-49m59s sd=49m59s ipdv=1.16ms
seq=38 rtt=12.04ms rd=-50m58s sd=50m58s ipdv=43.9µs
seq=39 rtt=11.51ms rd=-51m57s sd=51m57s ipdv=535µs
seq=40 rtt=11.61ms rd=-52m56s sd=52m56s ipdv=102µs
seq=41 rtt=11.5ms rd=-53m54s sd=53m54s ipdv=110µs
seq=42 rtt=11.55ms rd=-54m53s sd=54m53s ipdv=54.6µs
seq=43 rtt=11.25ms rd=-55m52s sd=55m52s ipdv=308µs
seq=44 rtt=10.84ms rd=-56m51s sd=56m51s ipdv=408µs
seq=45 rtt=11.07ms rd=-57m49s sd=57m49s ipdv=233µs
seq=46 rtt=10.75ms rd=-58m48s sd=58m48s ipdv=324µs
seq=47 rtt=10ms rd=-59m46s sd=59m46s ipdv=746µs
seq=48 rtt=9.63ms rd=-1h0m45s sd=1h0m45s ipdv=375µs
seq=49 rtt=10.47ms rd=-1h1m44s sd=1h1m44s ipdv=845µs
seq=50 rtt=10.74ms rd=-1h2m43s sd=1h2m43s ipdv=269µs
seq=51 rtt=10.29ms rd=-1h3m41s sd=1h3m41s ipdv=447µs
seq=52 rtt=9.64ms rd=-1h4m40s sd=1h4m40s ipdv=651µs
seq=53 rtt=9.72ms rd=-1h5m39s sd=1h5m39s ipdv=82.8µs
seq=54 rtt=9.64ms rd=-1h6m37s sd=1h6m37s ipdv=79.7µs
seq=55 rtt=9.7ms rd=-1h7m36s sd=1h7m36s ipdv=58.7µs
