Data plane is up
Running irtt
UE IP is 10.45.0.80
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-13m27s sd=13m27s ipdv=n/a
seq=1 rtt=22.51ms rd=-14m25s sd=14m25s ipdv=1.33ms
seq=2 rtt=21.57ms rd=-15m23s sd=15m23s ipdv=943µs
seq=3 rtt=20.27ms rd=-16m21s sd=16m21s ipdv=1.3ms
seq=4 rtt=19.56ms rd=-17m19s sd=17m19s ipdv=711µs
seq=5 rtt=17.83ms rd=-18m16s sd=18m16s ipdv=1.74ms
seq=6 rtt=15.68ms rd=-19m13s sd=19m13s ipdv=2.15ms
seq=7 rtt=13.91ms rd=-20m10s sd=20m10s ipdv=1.77ms
seq=8 rtt=11.93ms rd=-21m7s sd=21m7s ipdv=1.98ms
seq=9 rtt=9.85ms rd=-22m4s sd=22m4s ipdv=2.08ms
seq=10 rtt=10.04ms rd=-23m1s sd=23m1s ipdv=195µs
seq=11 rtt=30.01ms rd=-24m0s sd=24m0s ipdv=19.96ms
seq=12 rtt=27.24ms rd=-24m57s sd=24m57s ipdv=2.76ms
seq=13 rtt=25.61ms rd=-25m54s sd=25m54s ipdv=1.63ms
seq=14 rtt=23.68ms rd=-26m51s sd=26m51s ipdv=1.93ms
seq=15 rtt=21.69ms rd=-27m48s sd=27m48s ipdv=1.98ms
seq=16 rtt=19.51ms rd=-28m45s sd=28m45s ipdv=2.18ms
seq=17 rtt=18.07ms rd=-29m42s sd=29m42s ipdv=1.45ms
seq=18 rtt=16.34ms rd=-30m40s sd=30m40s ipdv=1.73ms
seq=19 rtt=15.77ms rd=-31m38s sd=31m38s ipdv=572µs
seq=20 rtt=15.2ms rd=-32m36s sd=32m36s ipdv=569µs
seq=21 rtt=14.33ms rd=-33m35s sd=33m35s ipdv=874µs
seq=22 rtt=13.7ms rd=-34m33s sd=34m33s ipdv=627µs
seq=23 rtt=13.2ms rd=-35m31s sd=35m31s ipdv=494µs
seq=24 rtt=13.15ms rd=-36m29s sd=36m29s ipdv=49.3µs
seq=25 rtt=12.54ms rd=-37m28s sd=37m28s ipdv=615µs
seq=26 rtt=12.05ms rd=-38m26s sd=38m26s ipdv=488µs
seq=27 rtt=11.26ms rd=-39m25s sd=39m25s ipdv=787µs
seq=28 rtt=10.86ms rd=-40m23s sd=40m23s ipdv=401µs
seq=29 rtt=8.84ms rd=-41m21s sd=41m21s ipdv=2.02ms
seq=30 rtt=10.44ms rd=-42m20s sd=42m20s ipdv=1.6ms
seq=31 rtt=10.84ms rd=-43m19s sd=43m19s ipdv=398µs
seq=32 rtt=10.16ms rd=-44m17s sd=44m17s ipdv=686µs
seq=33 rtt=9.65ms rd=-45m16s sd=45m16s ipdv=510µs
seq=34 rtt=9.66ms rd=-46m15s sd=46m15s ipdv=13.7µs
seq=35 rtt=9.7ms rd=-47m14s sd=47m14s ipdv=45.8µs
seq=36 rtt=9.72ms rd=-48m13s sd=48m13s ipdv=12.2µs
seq=37 rtt=9.82ms rd=-49m12s sd=49m12s ipdv=106µs
seq=38 rtt=9.65ms rd=-50m10s sd=50m10s ipdv=171µs
seq=39 rtt=9.64ms rd=-51m9s sd=51m9s ipdv=10.1µs
seq=40 rtt=9.65ms rd=-52m8s sd=52m8s ipdv=7.3µs
seq=41 rtt=9.59ms rd=-53m7s sd=53m7s ipdv=58.5µs
seq=42 rtt=9.66ms rd=-54m6s sd=54m6s ipdv=67.4µs
seq=43 rtt=9.66ms rd=-55m4s sd=55m4s ipdv=5.81µs
seq=44 rtt=10.26ms rd=-56m3s sd=56m3s ipdv=594µs
seq=45 rtt=32.15ms rd=-57m4s sd=57m4s ipdv=21.89ms
seq=46 rtt=9.68ms rd=-58m0s sd=58m0s ipdv=22.47ms
seq=47 rtt=9.61ms rd=-58m59s sd=58m59s ipdv=67.7µs
seq=48 rtt=31.31ms rd=-1h0m1s sd=1h0m1s ipdv=21.7ms
seq=49 rtt=31.35ms rd=-1h0m59s sd=1h0m59s ipdv=37.7µs
seq=50 rtt=30.35ms rd=-1h1m58s sd=1h1m58s ipdv=993µs
seq=51 rtt=30.33ms rd=-1h2m56s sd=1h2m56s ipdv=20.1µs
seq=52 rtt=30.31ms rd=-1h3m55s sd=1h3m55s ipdv=26µs
seq=53 rtt=30.02ms rd=-1h4m54s sd=1h4m54s ipdv=293µs
seq=54 rtt=29.72ms rd=-1h5m53s sd=1h5m53s ipdv=292µs
seq=55 rtt=30.12ms rd=-1h6m51s sd=1h6m51s ipdv=395µs
