Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.08ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.45ms rd=-15m20s sd=15m20s ipdv=1.63ms
seq=2 rtt=19.77ms rd=-16m18s sd=16m18s ipdv=2.67ms
seq=3 rtt=18.9ms rd=-17m16s sd=17m16s ipdv=874µs
seq=4 rtt=16.61ms rd=-18m13s sd=18m13s ipdv=2.29ms
seq=5 rtt=14.29ms rd=-19m10s sd=19m10s ipdv=2.32ms
seq=6 rtt=11.53ms rd=-20m7s sd=20m7s ipdv=2.75ms
seq=7 rtt=9.85ms rd=-21m4s sd=21m4s ipdv=1.68ms
seq=8 rtt=29.7ms rd=-22m4s sd=22m4s ipdv=19.84ms
seq=9 rtt=27.46ms rd=-23m1s sd=23m1s ipdv=2.24ms
seq=10 rtt=24.85ms rd=-23m58s sd=23m58s ipdv=2.61ms
seq=11 rtt=22.27ms rd=-24m55s sd=24m55s ipdv=2.58ms
seq=12 rtt=20.08ms rd=-25m51s sd=25m51s ipdv=2.19ms
seq=13 rtt=16.88ms rd=-26m48s sd=26m48s ipdv=3.21ms
seq=14 rtt=14.27ms rd=-27m45s sd=27m45s ipdv=2.6ms
seq=15 rtt=11.97ms rd=-28m42s sd=28m42s ipdv=2.3ms
seq=16 rtt=10.27ms rd=-29m39s sd=29m39s ipdv=1.7ms
seq=17 rtt=139.4ms rd=-30m39s sd=30m39s ipdv=129.2ms
seq=18 rtt=30.55ms rd=-31m38s sd=31m38s ipdv=108.9ms
seq=19 rtt=29.65ms rd=-32m36s sd=32m36s ipdv=902µs
seq=20 rtt=28.28ms rd=-33m35s sd=33m35s ipdv=1.36ms
seq=21 rtt=27.24ms rd=-34m33s sd=34m33s ipdv=1.04ms
seq=22 rtt=25.55ms rd=-35m31s sd=35m31s ipdv=1.7ms
seq=23 rtt=24.48ms rd=-36m29s sd=36m29s ipdv=1.07ms
seq=24 rtt=23.92ms rd=-37m28s sd=37m28s ipdv=564µs
seq=25 rtt=22.64ms rd=-38m26s sd=38m26s ipdv=1.28ms
seq=26 rtt=21.62ms rd=-39m25s sd=39m25s ipdv=1.02ms
seq=27 rtt=20.24ms rd=-40m23s sd=40m23s ipdv=1.39ms
seq=28 rtt=19.51ms rd=-41m21s sd=41m21s ipdv=727µs
seq=29 rtt=18.91ms rd=-42m19s sd=42m19s ipdv=601µs
seq=30 rtt=18.14ms rd=-43m19s sd=43m19s ipdv=765µs
seq=31 rtt=16.97ms rd=-44m17s sd=44m17s ipdv=1.17ms
seq=32 rtt=16.85ms rd=-45m16s sd=45m16s ipdv=119µs
seq=33 rtt=15.58ms rd=-46m15s sd=46m15s ipdv=1.27ms
seq=34 rtt=15.02ms rd=-47m14s sd=47m14s ipdv=559µs
seq=35 rtt=14.59ms rd=-48m13s sd=48m13s ipdv=433µs
seq=36 rtt=14.4ms rd=-49m12s sd=49m12s ipdv=193µs
seq=37 rtt=13.18ms rd=-50m10s sd=50m10s ipdv=1.22ms
seq=38 rtt=13.23ms rd=-51m9s sd=51m9s ipdv=50.1µs
seq=39 rtt=12.05ms rd=-52m8s sd=52m8s ipdv=1.17ms
seq=40 rtt=11.93ms rd=-53m7s sd=53m7s ipdv=123µs
seq=41 rtt=10.89ms rd=-54m5s sd=54m5s ipdv=1.04ms
seq=42 rtt=9.75ms rd=-55m4s sd=55m4s ipdv=1.13ms
seq=43 rtt=9.89ms rd=-56m3s sd=56m3s ipdv=137µs
seq=44 rtt=9.83ms rd=-57m2s sd=57m2s ipdv=66µs
seq=45 rtt=30.15ms rd=-58m3s sd=58m3s ipdv=20.32ms
seq=46 rtt=30.87ms rd=-59m2s sd=59m2s ipdv=724µs
seq=47 rtt=30.18ms rd=-1h0m1s sd=1h0m1s ipdv=695µs
seq=48 rtt=28.47ms rd=-1h0m59s sd=1h0m59s ipdv=1.7ms
seq=49 rtt=27.73ms rd=-1h1m58s sd=1h1m58s ipdv=746µs
seq=50 rtt=26.86ms rd=-1h2m56s sd=1h2m56s ipdv=869µs
seq=51 rtt=26.33ms rd=-1h3m55s sd=1h3m55s ipdv=533µs
seq=52 rtt=25.97ms rd=-1h4m54s sd=1h4m54s ipdv=352µs
seq=53 rtt=25.2ms rd=-1h5m53s sd=1h5m53s ipdv=778µs
seq=54 rtt=23.82ms rd=-1h6m51s sd=1h6m51s ipdv=1.37ms
