Data plane is up
Running irtt
UE IP is 10.45.0.88
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.16ms rd=-14m22s sd=14m23s ipdv=n/a
seq=1 rtt=22.66ms rd=-15m20s sd=15m20s ipdv=1.51ms
seq=2 rtt=21.07ms rd=-16m18s sd=16m18s ipdv=1.59ms
seq=3 rtt=20.59ms rd=-17m16s sd=17m16s ipdv=474µs
seq=4 rtt=18.12ms rd=-18m13s sd=18m13s ipdv=2.48ms
seq=5 rtt=16.63ms rd=-19m10s sd=19m10s ipdv=1.49ms
seq=6 rtt=15.16ms rd=-20m7s sd=20m7s ipdv=1.46ms
seq=7 rtt=12.77ms rd=-21m4s sd=21m4s ipdv=2.4ms
seq=8 rtt=10.83ms rd=-22m1s sd=22m1s ipdv=1.94ms
seq=9 rtt=9.76ms rd=-22m58s sd=22m58s ipdv=1.07ms
seq=10 rtt=30.14ms rd=-23m57s sd=23m57s ipdv=20.38ms
seq=11 rtt=28.74ms rd=-24m54s sd=24m54s ipdv=1.4ms
seq=12 rtt=26.69ms rd=-25m51s sd=25m51s ipdv=2.05ms
seq=13 rtt=23.88ms rd=-26m48s sd=26m48s ipdv=2.81ms
seq=14 rtt=22.38ms rd=-27m45s sd=27m45s ipdv=1.49ms
seq=15 rtt=20.59ms rd=-28m42s sd=28m42s ipdv=1.79ms
seq=16 rtt=17.85ms rd=-29m39s sd=29m39s ipdv=2.74ms
seq=17 rtt=16.8ms rd=-30m37s sd=30m37s ipdv=1.05ms
seq=18 rtt=16.6ms rd=-31m35s sd=31m35s ipdv=207µs
seq=19 rtt=16.56ms rd=-32m34s sd=32m34s ipdv=33.2µs
seq=20 rtt=15.66ms rd=-33m31s sd=33m31s ipdv=908µs
seq=21 rtt=14.27ms rd=-34m30s sd=34m30s ipdv=1.39ms
seq=22 rtt=13.99ms rd=-35m28s sd=35m28s ipdv=283µs
seq=23 rtt=13.18ms rd=-36m27s sd=36m27s ipdv=811µs
seq=24 rtt=13.39ms rd=-37m25s sd=37m25s ipdv=216µs
seq=25 rtt=11.99ms rd=-38m23s sd=38m23s ipdv=1.41ms
seq=26 rtt=12.25ms rd=-39m21s sd=39m21s ipdv=263µs
seq=27 rtt=10.88ms rd=-40m20s sd=40m20s ipdv=1.37ms
seq=28 rtt=10.8ms rd=-41m18s sd=41m18s ipdv=75.1µs
seq=29 rtt=9.84ms rd=-42m17s sd=42m17s ipdv=957µs
seq=30 rtt=9.77ms rd=-43m15s sd=43m15s ipdv=77.2µs
seq=31 rtt=9.69ms rd=-44m15s sd=44m15s ipdv=80.7µs
seq=32 rtt=9.64ms rd=-45m13s sd=45m13s ipdv=46.4µs
seq=33 rtt=9.65ms rd=-46m12s sd=46m12s ipdv=8.74µs
seq=34 rtt=9.69ms rd=-47m11s sd=47m11s ipdv=43.9µs
seq=35 rtt=9.64ms rd=-48m10s sd=48m10s ipdv=51.5µs
seq=36 rtt=10.72ms rd=-49m8s sd=49m8s ipdv=1.08ms
seq=37 rtt=9.69ms rd=-50m7s sd=50m7s ipdv=1.03ms
seq=38 rtt=9.6ms rd=-51m6s sd=51m6s ipdv=80.8µs
seq=39 rtt=9.69ms rd=-52m5s sd=52m5s ipdv=88.8µs
seq=40 rtt=9.65ms rd=-53m4s sd=53m4s ipdv=45.6µs
seq=41 rtt=9.65ms rd=-54m3s sd=54m3s ipdv=1.11µs
seq=42 rtt=9.59ms rd=-55m1s sd=55m1s ipdv=58.8µs
seq=43 rtt=9.64ms rd=-56m0s sd=56m0s ipdv=47.9µs
seq=44 rtt=9.6ms rd=-56m59s sd=56m59s ipdv=42.6µs
seq=45 rtt=9.54ms rd=-57m58s sd=57m58s ipdv=51.8µs
seq=46 rtt=30.07ms rd=-58m59s sd=58m59s ipdv=20.53ms
seq=47 rtt=139.6ms rd=-59m57s sd=59m57s ipdv=109.5ms
seq=48 rtt=30.12ms rd=-1h0m56s sd=1h0m56s ipdv=109.5ms
seq=49 rtt=30.4ms rd=-1h1m55s sd=1h1m55s ipdv=281µs
seq=50 rtt=30.25ms rd=-1h2m54s sd=1h2m54s ipdv=151µs
seq=51 rtt=29.61ms rd=-1h3m52s sd=1h3m52s ipdv=641µs
seq=52 rtt=29.71ms rd=-1h4m51s sd=1h4m51s ipdv=102µs
seq=53 rtt=29.37ms rd=-1h5m49s sd=1h5m49s ipdv=347µs
seq=54 rtt=29.68ms rd=-1h6m48s sd=1h6m48s ipdv=317µs
