Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.94ms rd=-13m57s sd=13m57s ipdv=n/a
seq=1 rtt=22.94ms rd=-14m56s sd=14m56s ipdv=1ms
seq=2 rtt=20.96ms rd=-15m53s sd=15m53s ipdv=1.98ms
seq=3 rtt=20.71ms rd=-16m51s sd=16m51s ipdv=246µs
seq=4 rtt=18.94ms rd=-17m48s sd=17m48s ipdv=1.78ms
seq=5 rtt=16.98ms rd=-18m46s sd=18m46s ipdv=1.96ms
seq=6 rtt=14.9ms rd=-19m43s sd=19m43s ipdv=2.09ms
seq=7 rtt=13.13ms rd=-20m40s sd=20m40s ipdv=1.77ms
seq=8 rtt=11.41ms rd=-21m36s sd=21m36s ipdv=1.72ms
seq=9 rtt=9.58ms rd=-22m34s sd=22m34s ipdv=1.83ms
seq=10 rtt=138.6ms rd=-23m33s sd=23m33s ipdv=129ms
seq=11 rtt=28.69ms rd=-24m30s sd=24m30s ipdv=109.9ms
seq=12 rtt=26.5ms rd=-25m27s sd=25m27s ipdv=2.19ms
seq=13 rtt=24.79ms rd=-26m24s sd=26m24s ipdv=1.71ms
seq=14 rtt=22.9ms rd=-27m21s sd=27m21s ipdv=1.89ms
seq=15 rtt=20.21ms rd=-28m17s sd=28m17s ipdv=2.69ms
seq=16 rtt=19.08ms rd=-29m15s sd=29m15s ipdv=1.12ms
seq=17 rtt=17.68ms rd=-30m12s sd=30m12s ipdv=1.4ms
seq=18 rtt=16.74ms rd=-31m10s sd=31m10s ipdv=934µs
seq=19 rtt=16.14ms rd=-32m8s sd=32m8s ipdv=608µs
seq=20 rtt=15.21ms rd=-33m7s sd=33m7s ipdv=929µs
seq=21 rtt=13.95ms rd=-34m5s sd=34m5s ipdv=1.26ms
seq=22 rtt=14.28ms rd=-35m3s sd=35m3s ipdv=330µs
seq=23 rtt=12.85ms rd=-36m1s sd=36m1s ipdv=1.43ms
seq=24 rtt=12.88ms rd=-37m0s sd=37m0s ipdv=33.4µs
seq=25 rtt=11.97ms rd=-37m58s sd=37m58s ipdv=908µs
seq=26 rtt=11.98ms rd=-38m57s sd=38m57s ipdv=10.1µs
seq=27 rtt=10.89ms rd=-39m55s sd=39m55s ipdv=1.09ms
seq=28 rtt=10.33ms rd=-40m53s sd=40m53s ipdv=554µs
seq=29 rtt=10.09ms rd=-41m51s sd=41m51s ipdv=241µs
seq=30 rtt=12.05ms rd=-42m51s sd=42m51s ipdv=1.96ms
seq=31 rtt=11.36ms rd=-43m50s sd=43m50s ipdv=693µs
seq=32 rtt=11.91ms rd=-44m48s sd=44m49s ipdv=550µs
seq=33 rtt=11.24ms rd=-45m47s sd=45m47s ipdv=670µs
seq=34 rtt=12.02ms rd=-46m46s sd=46m46s ipdv=779µs
seq=35 rtt=11.59ms rd=-47m45s sd=47m45s ipdv=430µs
seq=36 rtt=11.94ms rd=-48m44s sd=48m44s ipdv=357µs
seq=37 rtt=11.77ms rd=-49m42s sd=49m42s ipdv=173µs
seq=38 rtt=11.72ms rd=-50m41s sd=50m41s ipdv=50.7µs
seq=39 rtt=10.41ms rd=-51m40s sd=51m40s ipdv=1.31ms
seq=40 rtt=11.39ms rd=-52m39s sd=52m39s ipdv=978µs
seq=41 rtt=10.41ms rd=-53m38s sd=53m38s ipdv=981µs
seq=42 rtt=10.81ms rd=-54m36s sd=54m37s ipdv=403µs
seq=43 rtt=10.16ms rd=-55m35s sd=55m35s ipdv=655µs
seq=44 rtt=9.66ms rd=-56m34s sd=56m34s ipdv=497µs
seq=45 rtt=10.63ms rd=-57m33s sd=57m33s ipdv=969µs
seq=46 rtt=9.69ms rd=-58m31s sd=58m31s ipdv=934µs
seq=47 rtt=10.05ms rd=-59m30s sd=59m30s ipdv=356µs
seq=48 rtt=10.59ms rd=-1h0m29s sd=1h0m29s ipdv=537µs
seq=49 rtt=10.26ms rd=-1h1m27s sd=1h1m27s ipdv=330µs
seq=50 rtt=9.6ms rd=-1h2m26s sd=1h2m26s ipdv=660µs
seq=51 rtt=9.72ms rd=-1h3m25s sd=1h3m25s ipdv=127µs
seq=52 rtt=9.6ms rd=-1h4m23s sd=1h4m23s ipdv=126µs
seq=53 rtt=139.4ms rd=-1h5m25s sd=1h5m25s ipdv=129.8ms
seq=54 rtt=29.68ms rd=-1h6m23s sd=1h6m23s ipdv=109.7ms
seq=55 rtt=30.89ms rd=-1h7m22s sd=1h7m22s ipdv=1.21ms
