Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.63ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=24.62ms rd=-15m0s sd=15m0s ipdv=989µs
seq=2 rtt=23.78ms rd=-15m57s sd=15m57s ipdv=841µs
seq=3 rtt=22.76ms rd=-16m55s sd=16m55s ipdv=1.01ms
seq=4 rtt=20.71ms rd=-17m52s sd=17m52s ipdv=2.05ms
seq=5 rtt=19.29ms rd=-18m49s sd=18m49s ipdv=1.42ms
seq=6 rtt=17.88ms rd=-19m47s sd=19m47s ipdv=1.41ms
seq=7 rtt=15.73ms rd=-20m44s sd=20m44s ipdv=2.15ms
seq=8 rtt=13.21ms rd=-21m40s sd=21m40s ipdv=2.52ms
seq=9 rtt=11.03ms rd=-22m37s sd=22m37s ipdv=2.17ms
seq=10 rtt=9.42ms rd=-23m34s sd=23m34s ipdv=1.62ms
seq=11 rtt=30.37ms rd=-24m34s sd=24m34s ipdv=20.95ms
seq=12 rtt=28.56ms rd=-25m31s sd=25m31s ipdv=1.81ms
seq=13 rtt=26.56ms rd=-26m27s sd=26m28s ipdv=1.99ms
seq=14 rtt=25.02ms rd=-27m24s sd=27m25s ipdv=1.54ms
seq=15 rtt=22.5ms rd=-28m21s sd=28m21s ipdv=2.52ms
seq=16 rtt=20.98ms rd=-29m18s sd=29m18s ipdv=1.52ms
seq=17 rtt=19.49ms rd=-30m16s sd=30m16s ipdv=1.49ms
seq=18 rtt=28.19ms rd=-31m15s sd=31m15s ipdv=8.69ms
seq=19 rtt=27.02ms rd=-32m13s sd=32m13s ipdv=1.16ms
seq=20 rtt=27.51ms rd=-33m12s sd=33m12s ipdv=481µs
seq=21 rtt=25.88ms rd=-34m10s sd=34m10s ipdv=1.63ms
seq=22 rtt=25.2ms rd=-35m8s sd=35m8s ipdv=677µs
seq=23 rtt=24.88ms rd=-36m6s sd=36m6s ipdv=321µs
seq=24 rtt=24.39ms rd=-37m5s sd=37m5s ipdv=489µs
seq=25 rtt=23.85ms rd=-38m3s sd=38m3s ipdv=540µs
seq=26 rtt=24.21ms rd=-39m2s sd=39m2s ipdv=359µs
seq=27 rtt=22.47ms rd=-40m0s sd=40m0s ipdv=1.74ms
seq=28 rtt=22.02ms rd=-40m58s sd=40m58s ipdv=451µs
seq=29 rtt=21.73ms rd=-41m56s sd=41m56s ipdv=286µs
seq=30 rtt=21.81ms rd=-42m55s sd=42m56s ipdv=76.6µs
seq=31 rtt=21.03ms rd=-43m54s sd=43m54s ipdv=778µs
seq=32 rtt=21.95ms rd=-44m53s sd=44m53s ipdv=923µs
seq=33 rtt=21.33ms rd=-45m52s sd=45m52s ipdv=626µs
seq=34 rtt=21.75ms rd=-46m51s sd=46m51s ipdv=426µs
seq=35 rtt=21.21ms rd=-47m49s sd=47m49s ipdv=540µs
seq=36 rtt=20.91ms rd=-48m48s sd=48m49s ipdv=300µs
seq=37 rtt=21.01ms rd=-49m47s sd=49m47s ipdv=104µs
seq=38 rtt=20.76ms rd=-50m46s sd=50m46s ipdv=255µs
seq=39 rtt=21.04ms rd=-51m45s sd=51m45s ipdv=280µs
seq=40 rtt=20.57ms rd=-52m44s sd=52m44s ipdv=468µs
seq=41 rtt=19.91ms rd=-53m42s sd=53m42s ipdv=658µs
seq=42 rtt=20.59ms rd=-54m41s sd=54m41s ipdv=674µs
seq=43 rtt=19.97ms rd=-55m40s sd=55m40s ipdv=620µs
seq=44 rtt=19.64ms rd=-56m39s sd=56m39s ipdv=326µs
seq=45 rtt=20.09ms rd=-57m37s sd=57m37s ipdv=452µs
seq=46 rtt=19.9ms rd=-58m36s sd=58m36s ipdv=190µs
seq=47 rtt=19.07ms rd=-59m34s sd=59m34s ipdv=832µs
seq=48 rtt=19.74ms rd=-1h0m33s sd=1h0m33s ipdv=669µs
seq=49 rtt=18.11ms rd=-1h1m32s sd=1h1m32s ipdv=1.63ms
seq=50 rtt=18.54ms rd=-1h2m31s sd=1h2m31s ipdv=424µs
seq=51 rtt=18.37ms rd=-1h3m29s sd=1h3m29s ipdv=169µs
seq=52 rtt=18.02ms rd=-1h4m28s sd=1h4m28s ipdv=346µs
seq=53 rtt=17.96ms rd=-1h5m27s sd=1h5m27s ipdv=63.9µs
seq=54 rtt=17.94ms rd=-1h6m25s sd=1h6m25s ipdv=16.1µs
seq=55 rtt=16.91ms rd=-1h7m24s sd=1h7m24s ipdv=1.03ms
