Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=22.23ms rd=-15m2s sd=15m2s ipdv=1.53ms
seq=2 rtt=20.89ms rd=-15m59s sd=15m59s ipdv=1.34ms
seq=3 rtt=20.89ms rd=-16m57s sd=16m57s ipdv=1.9µs
seq=4 rtt=19.17ms rd=-17m55s sd=17m55s ipdv=1.72ms
seq=5 rtt=18.07ms rd=-18m52s sd=18m52s ipdv=1.1ms
seq=6 rtt=15.89ms rd=-19m49s sd=19m49s ipdv=2.18ms
seq=7 rtt=14.4ms rd=-20m46s sd=20m46s ipdv=1.49ms
seq=8 rtt=12.58ms rd=-21m43s sd=21m43s ipdv=1.82ms
seq=9 rtt=10.65ms rd=-22m40s sd=22m40s ipdv=1.93ms
seq=10 rtt=9.39ms rd=-23m37s sd=23m37s ipdv=1.26ms
seq=11 rtt=29.59ms rd=-24m36s sd=24m36s ipdv=20.19ms
seq=12 rtt=27.7ms rd=-25m33s sd=25m33s ipdv=1.89ms
seq=13 rtt=25.39ms rd=-26m30s sd=26m30s ipdv=2.31ms
seq=14 rtt=23.52ms rd=-27m27s sd=27m27s ipdv=1.87ms
seq=15 rtt=21.45ms rd=-28m24s sd=28m24s ipdv=2.06ms
seq=16 rtt=19.79ms rd=-29m21s sd=29m21s ipdv=1.66ms
seq=17 rtt=18.58ms rd=-30m18s sd=30m18s ipdv=1.21ms
seq=18 rtt=17.8ms rd=-31m16s sd=31m16s ipdv=781µs
seq=19 rtt=17.05ms rd=-32m15s sd=32m15s ipdv=753µs
seq=20 rtt=15.78ms rd=-33m13s sd=33m13s ipdv=1.27ms
seq=21 rtt=15.67ms rd=-34m11s sd=34m11s ipdv=107µs
seq=22 rtt=15.13ms rd=-35m9s sd=35m9s ipdv=549µs
seq=23 rtt=14.15ms rd=-36m8s sd=36m8s ipdv=973µs
seq=24 rtt=14.53ms rd=-37m6s sd=37m6s ipdv=374µs
seq=25 rtt=13.33ms rd=-38m5s sd=38m5s ipdv=1.2ms
seq=26 rtt=13.07ms rd=-39m3s sd=39m3s ipdv=254µs
seq=27 rtt=12.15ms rd=-40m1s sd=40m1s ipdv=921µs
seq=28 rtt=11.09ms rd=-41m0s sd=41m0s ipdv=1.06ms
seq=29 rtt=10.96ms rd=-41m58s sd=41m58s ipdv=131µs
seq=30 rtt=10.81ms rd=-42m57s sd=42m57s ipdv=151µs
seq=31 rtt=10.58ms rd=-43m56s sd=43m56s ipdv=230µs
seq=32 rtt=10.8ms rd=-44m54s sd=44m54s ipdv=217µs
seq=33 rtt=10.11ms rd=-45m53s sd=45m53s ipdv=686µs
seq=34 rtt=10.74ms rd=-46m52s sd=46m52s ipdv=632µs
seq=35 rtt=10.21ms rd=-47m51s sd=47m51s ipdv=531µs
seq=36 rtt=10.69ms rd=-48m50s sd=48m50s ipdv=476µs
seq=37 rtt=10.49ms rd=-49m48s sd=49m48s ipdv=195µs
seq=38 rtt=10.74ms rd=-50m48s sd=50m48s ipdv=245µs
seq=39 rtt=10.82ms rd=-51m46s sd=51m46s ipdv=83.4µs
seq=40 rtt=9.49ms rd=-52m45s sd=52m45s ipdv=1.33ms
seq=41 rtt=9.76ms rd=-53m44s sd=53m44s ipdv=273µs
seq=42 rtt=9.59ms rd=-54m42s sd=54m42s ipdv=172µs
seq=43 rtt=31.31ms rd=-55m44s sd=55m44s ipdv=21.73ms
seq=44 rtt=9.71ms rd=-56m40s sd=56m40s ipdv=21.6ms
seq=45 rtt=31.13ms rd=-57m41s sd=57m41s ipdv=21.42ms
seq=46 rtt=9.81ms rd=-58m38s sd=58m38s ipdv=21.32ms
seq=47 rtt=30.75ms rd=-59m39s sd=59m39s ipdv=20.93ms
seq=48 rtt=31.26ms rd=-1h0m37s sd=1h0m37s ipdv=517µs
seq=49 rtt=30.1ms rd=-1h1m36s sd=1h1m36s ipdv=1.17ms
seq=50 rtt=30.78ms rd=-1h2m34s sd=1h2m34s ipdv=684µs
seq=51 rtt=29.99ms rd=-1h3m33s sd=1h3m33s ipdv=787µs
seq=52 rtt=30.92ms rd=-1h4m32s sd=1h4m32s ipdv=929µs
seq=53 rtt=30.18ms rd=-1h5m31s sd=1h5m31s ipdv=740µs
seq=54 rtt=30.55ms rd=-1h6m29s sd=1h6m30s ipdv=373µs
seq=55 rtt=30.67ms rd=-1h7m28s sd=1h7m28s ipdv=119µs
