Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.12ms rd=-15m6s sd=15m6s ipdv=1.37ms
seq=2 rtt=20.86ms rd=-16m3s sd=16m3s ipdv=1.27ms
seq=3 rtt=20.42ms rd=-17m2s sd=17m2s ipdv=442µs
seq=4 rtt=18.7ms rd=-17m59s sd=17m59s ipdv=1.72ms
seq=5 rtt=17.03ms rd=-18m56s sd=18m56s ipdv=1.67ms
seq=6 rtt=14.71ms rd=-19m53s sd=19m53s ipdv=2.32ms
seq=7 rtt=13.17ms rd=-20m50s sd=20m50s ipdv=1.54ms
seq=8 rtt=10.17ms rd=-21m47s sd=21m47s ipdv=3ms
seq=9 rtt=10.39ms rd=-22m44s sd=22m44s ipdv=219µs
seq=10 rtt=30.04ms rd=-23m44s sd=23m44s ipdv=19.66ms
seq=11 rtt=28.17ms rd=-24m40s sd=24m40s ipdv=1.87ms
seq=12 rtt=26.2ms rd=-25m37s sd=25m38s ipdv=1.97ms
seq=13 rtt=23.54ms rd=-26m34s sd=26m34s ipdv=2.65ms
seq=14 rtt=22.11ms rd=-27m31s sd=27m31s ipdv=1.44ms
seq=15 rtt=19.45ms rd=-28m28s sd=28m28s ipdv=2.66ms
seq=16 rtt=17.9ms rd=-29m25s sd=29m25s ipdv=1.55ms
seq=17 rtt=16.13ms rd=-30m23s sd=30m23s ipdv=1.77ms
seq=18 rtt=15.63ms rd=-31m21s sd=31m21s ipdv=497µs
seq=19 rtt=14.48ms rd=-32m19s sd=32m19s ipdv=1.15ms
seq=20 rtt=14.42ms rd=-33m17s sd=33m17s ipdv=58µs
seq=21 rtt=13.48ms rd=-34m15s sd=34m15s ipdv=943µs
seq=22 rtt=13.24ms rd=-35m14s sd=35m14s ipdv=241µs
seq=23 rtt=12.58ms rd=-36m12s sd=36m12s ipdv=656µs
seq=24 rtt=11.63ms rd=-37m11s sd=37m11s ipdv=948µs
seq=25 rtt=10.83ms rd=-38m9s sd=38m9s ipdv=798µs
seq=26 rtt=12.55ms rd=-39m8s sd=39m8s ipdv=1.71ms
seq=27 rtt=9.44ms rd=-40m6s sd=40m6s ipdv=3.11ms
seq=28 rtt=10.39ms rd=-41m4s sd=41m4s ipdv=954µs
seq=29 rtt=9.49ms rd=-42m2s sd=42m2s ipdv=904µs
seq=30 rtt=9.85ms rd=-43m2s sd=43m2s ipdv=364µs
seq=31 rtt=9.49ms rd=-44m0s sd=44m0s ipdv=356µs
seq=32 rtt=9.64ms rd=-44m59s sd=44m59s ipdv=151µs
seq=33 rtt=9.45ms rd=-45m58s sd=45m58s ipdv=199µs
seq=34 rtt=9.8ms rd=-46m57s sd=46m57s ipdv=350µs
seq=35 rtt=30.81ms rd=-47m58s sd=47m58s ipdv=21.01ms
seq=36 rtt=140ms rd=-48m57s sd=48m57s ipdv=109.2ms
seq=37 rtt=30.27ms rd=-49m56s sd=49m56s ipdv=109.7ms
seq=38 rtt=139.9ms rd=-50m54s sd=50m54s ipdv=109.6ms
seq=39 rtt=30.06ms rd=-51m53s sd=51m53s ipdv=109.9ms
seq=40 rtt=139.7ms rd=-52m52s sd=52m52s ipdv=109.6ms
seq=41 rtt=30.24ms rd=-53m51s sd=53m51s ipdv=109.4ms
seq=42 rtt=30.1ms rd=-54m50s sd=54m50s ipdv=139µs
seq=43 rtt=30.77ms rd=-55m49s sd=55m49s ipdv=672µs
seq=44 rtt=30.2ms rd=-56m47s sd=56m47s ipdv=576µs
seq=45 rtt=29.82ms rd=-57m46s sd=57m46s ipdv=379µs
seq=46 rtt=29.23ms rd=-58m44s sd=58m44s ipdv=585µs
seq=47 rtt=29.6ms rd=-59m43s sd=59m43s ipdv=362µs
seq=48 rtt=29.11ms rd=-1h0m42s sd=1h0m42s ipdv=490µs
seq=49 rtt=28.45ms rd=-1h1m41s sd=1h1m41s ipdv=658µs
seq=50 rtt=28.29ms rd=-1h2m39s sd=1h2m39s ipdv=154µs
seq=51 rtt=28.05ms rd=-1h3m38s sd=1h3m38s ipdv=244µs
seq=52 rtt=28.37ms rd=-1h4m36s sd=1h4m36s ipdv=318µs
seq=53 rtt=27.76ms rd=-1h5m36s sd=1h5m36s ipdv=606µs
seq=54 rtt=27.2ms rd=-1h6m34s sd=1h6m34s ipdv=565µs
