Data plane is up
Running irtt
UE IP is 10.45.0.84
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=22.87ms rd=-14m48s sd=14m48s ipdv=895µs
seq=2 rtt=21.33ms rd=-15m46s sd=15m46s ipdv=1.54ms
seq=3 rtt=20.65ms rd=-16m43s sd=16m43s ipdv=681µs
seq=4 rtt=19.27ms rd=-17m41s sd=17m41s ipdv=1.38ms
seq=5 rtt=17.03ms rd=-18m38s sd=18m38s ipdv=2.23ms
seq=6 rtt=15.95ms rd=-19m35s sd=19m35s ipdv=1.08ms
seq=7 rtt=13.58ms rd=-20m32s sd=20m32s ipdv=2.37ms
seq=8 rtt=11.79ms rd=-21m29s sd=21m29s ipdv=1.78ms
seq=9 rtt=9.79ms rd=-22m26s sd=22m26s ipdv=2.01ms
seq=10 rtt=31.55ms rd=-23m26s sd=23m26s ipdv=21.76ms
seq=11 rtt=28.72ms rd=-24m23s sd=24m23s ipdv=2.83ms
seq=12 rtt=26.74ms rd=-25m19s sd=25m19s ipdv=1.99ms
seq=13 rtt=24.91ms rd=-26m16s sd=26m16s ipdv=1.82ms
seq=14 rtt=22.6ms rd=-27m13s sd=27m13s ipdv=2.32ms
seq=15 rtt=20.58ms rd=-28m10s sd=28m10s ipdv=2.01ms
seq=16 rtt=18.72ms rd=-29m7s sd=29m7s ipdv=1.86ms
seq=17 rtt=17.56ms rd=-30m5s sd=30m5s ipdv=1.16ms
seq=18 rtt=15.99ms rd=-31m2s sd=31m2s ipdv=1.57ms
seq=19 rtt=15.47ms rd=-32m1s sd=32m1s ipdv=524µs
seq=20 rtt=15ms rd=-32m59s sd=32m59s ipdv=471µs
seq=21 rtt=14.28ms rd=-33m57s sd=33m57s ipdv=723µs
seq=22 rtt=14.14ms rd=-34m55s sd=34m55s ipdv=135µs
seq=23 rtt=13.2ms rd=-35m54s sd=35m54s ipdv=942µs
seq=24 rtt=14.4ms rd=-36m52s sd=36m52s ipdv=1.2ms
seq=25 rtt=11.99ms rd=-37m51s sd=37m51s ipdv=2.41ms
seq=26 rtt=12.04ms rd=-38m49s sd=38m49s ipdv=55.2µs
seq=27 rtt=11.1ms rd=-39m47s sd=39m47s ipdv=942µs
seq=28 rtt=10.27ms rd=-40m45s sd=40m46s ipdv=829µs
seq=29 rtt=9.71ms rd=-41m44s sd=41m44s ipdv=561µs
seq=30 rtt=10.97ms rd=-42m43s sd=42m43s ipdv=1.26ms
seq=31 rtt=9.56ms rd=-43m42s sd=43m42s ipdv=1.41ms
seq=32 rtt=9.78ms rd=-44m40s sd=44m40s ipdv=217µs
seq=33 rtt=9.55ms rd=-45m39s sd=45m39s ipdv=222µs
seq=34 rtt=9.77ms rd=-46m38s sd=46m38s ipdv=219µs
seq=35 rtt=9.95ms rd=-47m37s sd=47m37s ipdv=182µs
seq=36 rtt=9.75ms rd=-48m36s sd=48m36s ipdv=202µs
seq=37 rtt=10.66ms rd=-49m34s sd=49m34s ipdv=909µs
seq=38 rtt=9.81ms rd=-50m33s sd=50m33s ipdv=849µs
seq=39 rtt=9.64ms rd=-51m32s sd=51m32s ipdv=172µs
seq=40 rtt=9.81ms rd=-52m31s sd=52m31s ipdv=170µs
seq=41 rtt=9.66ms rd=-53m30s sd=53m30s ipdv=147µs
seq=42 rtt=10.25ms rd=-54m28s sd=54m28s ipdv=592µs
seq=43 rtt=9.58ms rd=-55m27s sd=55m27s ipdv=670µs
seq=44 rtt=31.07ms rd=-56m28s sd=56m29s ipdv=21.49ms
seq=45 rtt=31.25ms rd=-57m27s sd=57m27s ipdv=182µs
seq=46 rtt=30.13ms rd=-58m26s sd=58m26s ipdv=1.13ms
seq=47 rtt=30.82ms rd=-59m24s sd=59m24s ipdv=697µs
seq=48 rtt=30.31ms rd=-1h0m23s sd=1h0m23s ipdv=518µs
seq=49 rtt=30.63ms rd=-1h1m22s sd=1h1m22s ipdv=325µs
seq=50 rtt=30.2ms rd=-1h2m21s sd=1h2m21s ipdv=429µs
seq=51 rtt=30.25ms rd=-1h3m19s sd=1h3m19s ipdv=48.8µs
seq=52 rtt=30.33ms rd=-1h4m18s sd=1h4m18s ipdv=76.9µs
seq=53 rtt=29.49ms rd=-1h5m17s sd=1h5m17s ipdv=836µs
seq=54 rtt=29.71ms rd=-1h6m15s sd=1h6m15s ipdv=217µs
seq=55 rtt=29.54ms rd=-1h7m14s sd=1h7m14s ipdv=174µs
