Data plane is up
Running irtt
UE IP is 10.45.0.6
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-12m7s sd=12m7s ipdv=n/a
seq=1 rtt=22.56ms rd=-13m5s sd=13m5s ipdv=1.3ms
seq=2 rtt=21.67ms rd=-14m3s sd=14m3s ipdv=883µs
seq=3 rtt=20.22ms rd=-15m1s sd=15m1s ipdv=1.45ms
seq=4 rtt=19.36ms rd=-15m59s sd=15m59s ipdv=868µs
seq=5 rtt=17.56ms rd=-16m56s sd=16m56s ipdv=1.79ms
seq=6 rtt=16.38ms rd=-17m53s sd=17m53s ipdv=1.18ms
seq=7 rtt=14.7ms rd=-18m50s sd=18m50s ipdv=1.68ms
seq=8 rtt=12.67ms rd=-19m47s sd=19m47s ipdv=2.03ms
seq=9 rtt=10.89ms rd=-20m44s sd=20m44s ipdv=1.78ms
seq=10 rtt=9.59ms rd=-21m41s sd=21m41s ipdv=1.3ms
seq=11 rtt=30.23ms rd=-22m40s sd=22m40s ipdv=20.64ms
seq=12 rtt=28.38ms rd=-23m37s sd=23m37s ipdv=1.85ms
seq=13 rtt=26.09ms rd=-24m34s sd=24m34s ipdv=2.29ms
seq=14 rtt=23.68ms rd=-25m31s sd=25m31s ipdv=2.41ms
seq=15 rtt=21.84ms rd=-26m28s sd=26m28s ipdv=1.84ms
seq=16 rtt=19.65ms rd=-27m25s sd=27m25s ipdv=2.19ms
seq=17 rtt=18.06ms rd=-28m22s sd=28m22s ipdv=1.59ms
seq=18 rtt=16.79ms rd=-29m20s sd=29m20s ipdv=1.27ms
seq=19 rtt=16.17ms rd=-30m18s sd=30m18s ipdv=620µs
seq=20 rtt=16.24ms rd=-31m16s sd=31m16s ipdv=76.1µs
seq=21 rtt=15.17ms rd=-32m15s sd=32m15s ipdv=1.07ms
seq=22 rtt=15.04ms rd=-33m13s sd=33m13s ipdv=133µs
seq=23 rtt=14.35ms rd=-34m11s sd=34m11s ipdv=686µs
seq=24 rtt=13.09ms rd=-35m9s sd=35m9s ipdv=1.26ms
seq=25 rtt=12.53ms rd=-36m8s sd=36m8s ipdv=565µs
seq=26 rtt=12.12ms rd=-37m6s sd=37m6s ipdv=410µs
seq=27 rtt=12.49ms rd=-38m5s sd=38m5s ipdv=376µs
seq=28 rtt=10.95ms rd=-39m3s sd=39m3s ipdv=1.54ms
seq=29 rtt=11.2ms rd=-40m1s sd=40m1s ipdv=250µs
seq=30 rtt=9.94ms rd=-41m0s sd=41m0s ipdv=1.27ms
seq=31 rtt=10.34ms rd=-41m59s sd=41m59s ipdv=405µs
seq=32 rtt=9.76ms rd=-42m57s sd=42m57s ipdv=582µs
seq=33 rtt=10.69ms rd=-43m56s sd=43m56s ipdv=929µs
seq=34 rtt=10.86ms rd=-44m55s sd=44m55s ipdv=166µs
seq=35 rtt=9.55ms rd=-45m54s sd=45m54s ipdv=1.3ms
seq=36 rtt=9.68ms rd=-46m53s sd=46m53s ipdv=125µs
seq=37 rtt=10.77ms rd=-47m52s sd=47m52s ipdv=1.09ms
seq=38 rtt=10.56ms rd=-48m50s sd=48m50s ipdv=210µs
seq=39 rtt=9.5ms rd=-49m49s sd=49m49s ipdv=1.06ms
seq=40 rtt=9.76ms rd=-50m48s sd=50m48s ipdv=260µs
seq=41 rtt=9.65ms rd=-51m47s sd=51m47s ipdv=110µs
seq=42 rtt=9.73ms rd=-52m46s sd=52m46s ipdv=81.2µs
seq=43 rtt=9.51ms rd=-53m44s sd=53m44s ipdv=217µs
seq=44 rtt=9.81ms rd=-54m43s sd=54m43s ipdv=297µs
seq=45 rtt=9.57ms rd=-55m42s sd=55m42s ipdv=240µs
seq=46 rtt=10.15ms rd=-56m40s sd=56m40s ipdv=586µs
seq=47 rtt=9.61ms rd=-57m39s sd=57m39s ipdv=547µs
seq=48 rtt=139.9ms rd=-58m40s sd=58m40s ipdv=130.3ms
seq=49 rtt=29.95ms rd=-59m39s sd=59m39s ipdv=109.9ms
seq=50 rtt=139.8ms rd=-48.5s sd=48.6s ipdv=109.8ms
seq=51 rtt=30.28ms rd=-1m47s sd=1m47s ipdv=109.5ms
seq=52 rtt=30.65ms rd=-2m46s sd=2m46s ipdv=367µs
seq=53 rtt=30.39ms rd=-3m45s sd=3m45s ipdv=254µs
seq=54 rtt=30.68ms rd=-4m44s sd=4m44s ipdv=292µs
seq=55 rtt=30ms rd=-5m42s sd=5m42s ipdv=681µs
