Data plane is up
Running irtt
UE IP is 10.45.0.98
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=22.12ms rd=-14m50s sd=14m50s ipdv=1.4ms
seq=2 rtt=21.1ms rd=-15m47s sd=15m47s ipdv=1.03ms
seq=3 rtt=20.2ms rd=-16m45s sd=16m45s ipdv=896µs
seq=4 rtt=18.94ms rd=-17m42s sd=17m42s ipdv=1.26ms
seq=5 rtt=17.02ms rd=-18m40s sd=18m40s ipdv=1.92ms
seq=6 rtt=14.77ms rd=-19m37s sd=19m37s ipdv=2.25ms
seq=7 rtt=13.14ms rd=-20m34s sd=20m34s ipdv=1.63ms
seq=8 rtt=11.18ms rd=-21m31s sd=21m31s ipdv=1.97ms
seq=9 rtt=10.07ms rd=-22m28s sd=22m28s ipdv=1.11ms
seq=10 rtt=29.93ms rd=-23m27s sd=23m27s ipdv=19.86ms
seq=11 rtt=29.33ms rd=-24m24s sd=24m24s ipdv=603µs
seq=12 rtt=26.95ms rd=-25m21s sd=25m21s ipdv=2.38ms
seq=13 rtt=24.64ms rd=-26m18s sd=26m18s ipdv=2.3ms
seq=14 rtt=23.17ms rd=-27m15s sd=27m15s ipdv=1.48ms
seq=15 rtt=21.2ms rd=-28m12s sd=28m12s ipdv=1.97ms
seq=16 rtt=19.15ms rd=-29m9s sd=29m9s ipdv=2.05ms
seq=17 rtt=18.06ms rd=-30m6s sd=30m6s ipdv=1.08ms
seq=18 rtt=16.78ms rd=-31m4s sd=31m4s ipdv=1.29ms
seq=19 rtt=15.56ms rd=-32m2s sd=32m2s ipdv=1.21ms
seq=20 rtt=15.52ms rd=-33m1s sd=33m1s ipdv=45.8µs
seq=21 rtt=14.38ms rd=-33m59s sd=33m59s ipdv=1.14ms
seq=22 rtt=14.42ms rd=-34m57s sd=34m57s ipdv=40.7µs
seq=23 rtt=12.95ms rd=-35m55s sd=35m55s ipdv=1.47ms
seq=24 rtt=13.52ms rd=-36m54s sd=36m54s ipdv=573µs
seq=25 rtt=12.81ms rd=-37m52s sd=37m52s ipdv=713µs
seq=26 rtt=12.18ms rd=-38m51s sd=38m51s ipdv=629µs
seq=27 rtt=10.83ms rd=-39m49s sd=39m49s ipdv=1.35ms
seq=28 rtt=10.81ms rd=-40m48s sd=40m48s ipdv=24.6µs
seq=29 rtt=10.51ms rd=-41m45s sd=41m46s ipdv=291µs
seq=30 rtt=10.07ms rd=-42m45s sd=42m45s ipdv=442µs
seq=31 rtt=9.84ms rd=-43m43s sd=43m43s ipdv=234µs
seq=32 rtt=10.78ms rd=-44m42s sd=44m42s ipdv=943µs
seq=33 rtt=9.39ms rd=-45m41s sd=45m41s ipdv=1.39ms
seq=34 rtt=9.64ms rd=-46m40s sd=46m40s ipdv=247µs
seq=35 rtt=9.4ms rd=-47m38s sd=47m38s ipdv=240µs
seq=36 rtt=9.68ms rd=-48m38s sd=48m38s ipdv=290µs
seq=37 rtt=9.45ms rd=-49m36s sd=49m36s ipdv=233µs
seq=38 rtt=9.69ms rd=-50m35s sd=50m35s ipdv=241µs
seq=39 rtt=9.44ms rd=-51m34s sd=51m34s ipdv=257µs
seq=40 rtt=10.29ms rd=-52m33s sd=52m33s ipdv=857µs
seq=41 rtt=10.04ms rd=-53m31s sd=53m31s ipdv=256µs
seq=42 rtt=10.77ms rd=-54m31s sd=54m31s ipdv=734µs
seq=43 rtt=31.06ms rd=-55m32s sd=55m32s ipdv=20.29ms
seq=44 rtt=9.82ms rd=-56m28s sd=56m28s ipdv=21.24ms
seq=45 rtt=30.51ms rd=-57m29s sd=57m29s ipdv=20.69ms
seq=46 rtt=9.82ms rd=-58m25s sd=58m25s ipdv=20.69ms
seq=47 rtt=29.98ms rd=-59m26s sd=59m26s ipdv=20.17ms
seq=48 rtt=139.5ms rd=-1h0m25s sd=1h0m25s ipdv=109.6ms
seq=49 rtt=30.2ms rd=-1h1m24s sd=1h1m24s ipdv=109.3ms
seq=50 rtt=30.14ms rd=-1h2m22s sd=1h2m22s ipdv=64.8µs
seq=51 rtt=30.97ms rd=-1h3m21s sd=1h3m21s ipdv=832µs
seq=52 rtt=30.19ms rd=-1h4m20s sd=1h4m20s ipdv=775µs
seq=53 rtt=30.17ms rd=-1h5m19s sd=1h5m19s ipdv=21.7µs
seq=54 rtt=30.49ms rd=-1h6m17s sd=1h6m17s ipdv=321µs
seq=55 rtt=29.94ms rd=-1h7m16s sd=1h7m16s ipdv=556µs
