Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=22.77ms rd=-15m14s sd=15m14s ipdv=1.17ms
seq=2 rtt=20.92ms rd=-16m11s sd=16m11s ipdv=1.85ms
seq=3 rtt=21.05ms rd=-17m9s sd=17m9s ipdv=127µs
seq=4 rtt=20.35ms rd=-18m6s sd=18m6s ipdv=695µs
seq=5 rtt=18.76ms rd=-19m3s sd=19m3s ipdv=1.59ms
seq=6 rtt=17.16ms rd=-20m1s sd=20m1s ipdv=1.59ms
seq=7 rtt=14.29ms rd=-20m57s sd=20m57s ipdv=2.87ms
seq=8 rtt=12.86ms rd=-21m54s sd=21m54s ipdv=1.43ms
seq=9 rtt=10.51ms rd=-22m51s sd=22m51s ipdv=2.36ms
seq=10 rtt=9.8ms rd=-23m48s sd=23m48s ipdv=707µs
seq=11 rtt=30.03ms rd=-24m48s sd=24m48s ipdv=20.23ms
seq=12 rtt=28.15ms rd=-25m45s sd=25m45s ipdv=1.88ms
seq=13 rtt=26.18ms rd=-26m42s sd=26m42s ipdv=1.97ms
seq=14 rtt=24.66ms rd=-27m38s sd=27m38s ipdv=1.52ms
seq=15 rtt=22.71ms rd=-28m35s sd=28m35s ipdv=1.95ms
seq=16 rtt=20.5ms rd=-29m32s sd=29m32s ipdv=2.22ms
seq=17 rtt=19.57ms rd=-30m30s sd=30m30s ipdv=929µs
seq=18 rtt=17.7ms rd=-31m28s sd=31m28s ipdv=1.86ms
seq=19 rtt=18.12ms rd=-32m27s sd=32m27s ipdv=414µs
seq=20 rtt=16.83ms rd=-33m25s sd=33m25s ipdv=1.28ms
seq=21 rtt=16.98ms rd=-34m23s sd=34m23s ipdv=151µs
seq=22 rtt=15.6ms rd=-35m21s sd=35m21s ipdv=1.38ms
seq=23 rtt=15.33ms rd=-36m20s sd=36m20s ipdv=272µs
seq=24 rtt=16.4ms rd=-37m18s sd=37m18s ipdv=1.06ms
seq=25 rtt=16.06ms rd=-38m17s sd=38m17s ipdv=330µs
seq=26 rtt=15.2ms rd=-39m15s sd=39m15s ipdv=865µs
seq=27 rtt=14.36ms rd=-40m13s sd=40m13s ipdv=835µs
seq=28 rtt=12.84ms rd=-41m11s sd=41m11s ipdv=1.52ms
seq=29 rtt=13.39ms rd=-42m10s sd=42m10s ipdv=543µs
seq=30 rtt=12.86ms rd=-43m9s sd=43m9s ipdv=524µs
seq=31 rtt=12.86ms rd=-44m8s sd=44m8s ipdv=1.91µs
seq=32 rtt=13.31ms rd=-45m7s sd=45m7s ipdv=446µs
seq=33 rtt=12.46ms rd=-46m5s sd=46m5s ipdv=847µs
seq=34 rtt=12.5ms rd=-47m4s sd=47m4s ipdv=36.1µs
seq=35 rtt=12.57ms rd=-48m3s sd=48m3s ipdv=71.8µs
seq=36 rtt=12.15ms rd=-49m2s sd=49m2s ipdv=420µs
seq=37 rtt=11.96ms rd=-50m1s sd=50m1s ipdv=191µs
seq=38 rtt=12.84ms rd=-50m59s sd=50m59s ipdv=882µs
seq=39 rtt=12.07ms rd=-51m58s sd=51m58s ipdv=773µs
seq=40 rtt=12.38ms rd=-52m57s sd=52m57s ipdv=310µs
seq=41 rtt=12.02ms rd=-53m56s sd=53m56s ipdv=364µs
seq=42 rtt=12.31ms rd=-54m55s sd=54m55s ipdv=295µs
seq=43 rtt=11.37ms rd=-55m53s sd=55m53s ipdv=941µs
seq=44 rtt=11.1ms rd=-56m52s sd=56m52s ipdv=273µs
seq=45 rtt=11.72ms rd=-57m51s sd=57m51s ipdv=621µs
seq=46 rtt=11.05ms rd=-58m49s sd=58m49s ipdv=663µs
seq=47 rtt=10.77ms rd=-59m48s sd=59m48s ipdv=281µs
seq=48 rtt=9.97ms rd=-1h0m46s sd=1h0m46s ipdv=805µs
seq=49 rtt=10.76ms rd=-1h1m45s sd=1h1m45s ipdv=792µs
seq=50 rtt=10.61ms rd=-1h2m44s sd=1h2m44s ipdv=153µs
seq=51 rtt=9.69ms rd=-1h3m43s sd=1h3m43s ipdv=916µs
seq=52 rtt=10.52ms rd=-1h4m42s sd=1h4m42s ipdv=828µs
seq=53 rtt=9.67ms rd=-1h5m40s sd=1h5m40s ipdv=848µs
seq=54 rtt=9.42ms rd=-1h6m39s sd=1h6m39s ipdv=251µs
seq=55 rtt=9.92ms rd=-1h7m38s sd=1h7m38s ipdv=502µs
