Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.93ms rd=-13m31s sd=13m31s ipdv=n/a
seq=1 rtt=23.73ms rd=-14m30s sd=14m30s ipdv=202µs
seq=2 rtt=22.05ms rd=-15m28s sd=15m28s ipdv=1.68ms
seq=3 rtt=20.29ms rd=-16m25s sd=16m25s ipdv=1.76ms
seq=4 rtt=18.19ms rd=-17m23s sd=17m23s ipdv=2.1ms
seq=5 rtt=16.36ms rd=-18m20s sd=18m20s ipdv=1.83ms
seq=6 rtt=13.83ms rd=-19m18s sd=19m18s ipdv=2.52ms
seq=7 rtt=10.84ms rd=-20m15s sd=20m15s ipdv=2.99ms
seq=8 rtt=9.57ms rd=-21m12s sd=21m12s ipdv=1.27ms
seq=9 rtt=29.86ms rd=-22m11s sd=22m11s ipdv=20.29ms
seq=10 rtt=27.04ms rd=-23m8s sd=23m8s ipdv=2.81ms
seq=11 rtt=25.08ms rd=-24m5s sd=24m5s ipdv=1.97ms
seq=12 rtt=21.8ms rd=-25m1s sd=25m1s ipdv=3.27ms
seq=13 rtt=19.5ms rd=-25m59s sd=25m59s ipdv=2.3ms
seq=14 rtt=16.79ms rd=-26m55s sd=26m55s ipdv=2.71ms
seq=15 rtt=14.4ms rd=-27m52s sd=27m53s ipdv=2.39ms
seq=16 rtt=11.68ms rd=-28m49s sd=28m49s ipdv=2.72ms
seq=17 rtt=9.7ms rd=-29m46s sd=29m46s ipdv=1.98ms
seq=18 rtt=11.26ms rd=-30m44s sd=30m44s ipdv=1.56ms
seq=19 rtt=10.71ms rd=-31m43s sd=31m43s ipdv=546µs
seq=20 rtt=9.38ms rd=-32m41s sd=32m41s ipdv=1.33ms
seq=21 rtt=9.92ms rd=-33m40s sd=33m40s ipdv=547µs
seq=22 rtt=139.2ms rd=-34m40s sd=34m40s ipdv=129.3ms
seq=23 rtt=29.21ms rd=-35m39s sd=35m39s ipdv=110ms
seq=24 rtt=28.84ms rd=-36m37s sd=36m37s ipdv=374µs
seq=25 rtt=27.21ms rd=-37m36s sd=37m36s ipdv=1.63ms
seq=26 rtt=26.59ms rd=-38m34s sd=38m34s ipdv=618µs
seq=27 rtt=24.97ms rd=-39m32s sd=39m32s ipdv=1.61ms
seq=28 rtt=24.03ms rd=-40m31s sd=40m31s ipdv=939µs
seq=29 rtt=23.17ms rd=-41m29s sd=41m29s ipdv=863µs
seq=30 rtt=21.89ms rd=-42m28s sd=42m28s ipdv=1.28ms
seq=31 rtt=21.67ms rd=-43m26s sd=43m26s ipdv=213µs
seq=32 rtt=21.63ms rd=-44m25s sd=44m25s ipdv=41.4µs
seq=33 rtt=19.88ms rd=-45m24s sd=45m24s ipdv=1.75ms
seq=34 rtt=20.34ms rd=-46m23s sd=46m23s ipdv=457µs
seq=35 rtt=18.75ms rd=-47m22s sd=47m22s ipdv=1.59ms
seq=36 rtt=18.58ms rd=-48m21s sd=48m21s ipdv=163µs
seq=37 rtt=17.78ms rd=-49m19s sd=49m19s ipdv=807µs
seq=38 rtt=17.4ms rd=-50m18s sd=50m18s ipdv=379µs
seq=39 rtt=16.49ms rd=-51m17s sd=51m17s ipdv=912µs
seq=40 rtt=15.59ms rd=-52m16s sd=52m16s ipdv=894µs
seq=41 rtt=15.38ms rd=-53m14s sd=53m14s ipdv=211µs
seq=42 rtt=14.39ms rd=-54m13s sd=54m13s ipdv=988µs
seq=43 rtt=13.34ms rd=-55m12s sd=55m12s ipdv=1.05ms
seq=44 rtt=13.27ms rd=-56m11s sd=56m11s ipdv=71.4µs
seq=45 rtt=11.68ms rd=-57m9s sd=57m9s ipdv=1.59ms
seq=46 rtt=11.2ms rd=-58m8s sd=58m8s ipdv=486µs
seq=47 rtt=10.5ms rd=-59m7s sd=59m7s ipdv=693µs
seq=48 rtt=10.28ms rd=-1h0m6s sd=1h0m6s ipdv=227µs
seq=49 rtt=9.42ms rd=-1h1m4s sd=1h1m4s ipdv=862µs
seq=50 rtt=30.16ms rd=-1h2m5s sd=1h2m5s ipdv=20.74ms
seq=51 rtt=139.6ms rd=-1h3m4s sd=1h3m4s ipdv=109.5ms
seq=52 rtt=30.35ms rd=-1h4m3s sd=1h4m3s ipdv=109.3ms
seq=53 rtt=30.07ms rd=-1h5m2s sd=1h5m2s ipdv=279µs
seq=54 rtt=28.35ms rd=-1h6m0s sd=1h6m0s ipdv=1.72ms
seq=55 rtt=28.17ms rd=-1h6m59s sd=1h6m59s ipdv=172µs
