Data plane is up
Running irtt
UE IP is 10.45.0.36
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.43ms rd=-14m36s sd=14m36s ipdv=1.35ms
seq=2 rtt=21.61ms rd=-15m34s sd=15m34s ipdv=813µs
seq=3 rtt=20.37ms rd=-16m32s sd=16m32s ipdv=1.24ms
seq=4 rtt=18.81ms rd=-17m30s sd=17m30s ipdv=1.57ms
seq=5 rtt=17.24ms rd=-18m27s sd=18m27s ipdv=1.57ms
seq=6 rtt=15.79ms rd=-19m24s sd=19m24s ipdv=1.45ms
seq=7 rtt=14.48ms rd=-20m21s sd=20m21s ipdv=1.31ms
seq=8 rtt=11.89ms rd=-21m18s sd=21m18s ipdv=2.59ms
seq=9 rtt=9.76ms rd=-22m15s sd=22m15s ipdv=2.13ms
seq=10 rtt=139.5ms rd=-23m14s sd=23m14s ipdv=129.7ms
seq=11 rtt=29.61ms rd=-24m11s sd=24m11s ipdv=109.9ms
seq=12 rtt=27.3ms rd=-25m8s sd=25m8s ipdv=2.31ms
seq=13 rtt=26.02ms rd=-26m5s sd=26m5s ipdv=1.28ms
seq=14 rtt=23.78ms rd=-27m2s sd=27m2s ipdv=2.25ms
seq=15 rtt=21.52ms rd=-27m59s sd=27m59s ipdv=2.26ms
seq=16 rtt=19.58ms rd=-28m56s sd=28m56s ipdv=1.94ms
seq=17 rtt=17.84ms rd=-29m53s sd=29m53s ipdv=1.74ms
seq=18 rtt=16.68ms rd=-30m50s sd=30m50s ipdv=1.16ms
seq=19 rtt=15.48ms rd=-31m49s sd=31m49s ipdv=1.2ms
seq=20 rtt=15.74ms rd=-32m47s sd=32m47s ipdv=263µs
seq=21 rtt=14.28ms rd=-33m46s sd=33m46s ipdv=1.46ms
seq=22 rtt=13.79ms rd=-34m44s sd=34m44s ipdv=481µs
seq=23 rtt=13.22ms rd=-35m42s sd=35m42s ipdv=572µs
seq=24 rtt=13.53ms rd=-36m41s sd=36m41s ipdv=303µs
seq=25 rtt=12.05ms rd=-37m39s sd=37m39s ipdv=1.47ms
seq=26 rtt=12.07ms rd=-38m37s sd=38m37s ipdv=15.5µs
seq=27 rtt=10.8ms rd=-39m36s sd=39m36s ipdv=1.26ms
seq=28 rtt=11.04ms rd=-40m34s sd=40m34s ipdv=235µs
seq=29 rtt=9.75ms rd=-41m32s sd=41m32s ipdv=1.29ms
seq=30 rtt=10.11ms rd=-42m31s sd=42m31s ipdv=359µs
seq=31 rtt=9.64ms rd=-43m30s sd=43m30s ipdv=463µs
seq=32 rtt=10.51ms rd=-44m29s sd=44m29s ipdv=871µs
seq=33 rtt=9.69ms rd=-45m28s sd=45m28s ipdv=822µs
seq=34 rtt=9.76ms rd=-46m26s sd=46m26s ipdv=66.1µs
seq=35 rtt=9.54ms rd=-47m25s sd=47m25s ipdv=221µs
seq=36 rtt=9.59ms rd=-48m24s sd=48m24s ipdv=56.4µs
seq=37 rtt=10.73ms rd=-49m23s sd=49m23s ipdv=1.14ms
seq=38 rtt=9.65ms rd=-50m22s sd=50m22s ipdv=1.08ms
seq=39 rtt=140.5ms rd=-51m23s sd=51m23s ipdv=130.8ms
seq=40 rtt=9.72ms rd=-52m19s sd=52m19s ipdv=130.8ms
seq=41 rtt=9.62ms rd=-53m18s sd=53m18s ipdv=101µs
seq=42 rtt=9.68ms rd=-54m17s sd=54m17s ipdv=59.7µs
seq=43 rtt=9.71ms rd=-55m16s sd=55m16s ipdv=34.9µs
seq=44 rtt=30.76ms rd=-56m17s sd=56m17s ipdv=21.05ms
seq=45 rtt=139.5ms rd=-57m15s sd=57m15s ipdv=108.8ms
seq=46 rtt=30.08ms rd=-58m14s sd=58m14s ipdv=109.4ms
seq=47 rtt=30.56ms rd=-59m13s sd=59m13s ipdv=478µs
seq=48 rtt=30.8ms rd=-1h0m12s sd=1h0m12s ipdv=240µs
seq=49 rtt=139.5ms rd=-1h1m10s sd=1h1m10s ipdv=108.7ms
seq=50 rtt=30.13ms rd=-1h2m9s sd=1h2m9s ipdv=109.3ms
seq=51 rtt=29.67ms rd=-1h3m7s sd=1h3m7s ipdv=450µs
seq=52 rtt=30.57ms rd=-1h4m6s sd=1h4m6s ipdv=899µs
seq=53 rtt=29.42ms rd=-1h5m5s sd=1h5m5s ipdv=1.15ms
seq=54 rtt=29.35ms rd=-1h6m4s sd=1h6m4s ipdv=70.7µs
seq=55 rtt=29.26ms rd=-1h7m2s sd=1h7m2s ipdv=88.9µs
