Data plane is up
Running irtt
UE IP is 10.45.0.68
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=23.02ms rd=-14m47s sd=14m47s ipdv=811µs
seq=2 rtt=21.48ms rd=-15m45s sd=15m45s ipdv=1.53ms
seq=3 rtt=20.6ms rd=-16m43s sd=16m43s ipdv=880µs
seq=4 rtt=17.89ms rd=-17m40s sd=17m40s ipdv=2.71ms
seq=5 rtt=16.77ms rd=-18m38s sd=18m38s ipdv=1.12ms
seq=6 rtt=15.94ms rd=-19m35s sd=19m35s ipdv=826µs
seq=7 rtt=13.63ms rd=-20m32s sd=20m32s ipdv=2.31ms
seq=8 rtt=11.76ms rd=-21m29s sd=21m29s ipdv=1.88ms
seq=9 rtt=9.67ms rd=-22m25s sd=22m25s ipdv=2.09ms
seq=10 rtt=31.36ms rd=-23m25s sd=23m25s ipdv=21.69ms
seq=11 rtt=28.8ms rd=-24m22s sd=24m22s ipdv=2.56ms
seq=12 rtt=26.59ms rd=-25m19s sd=25m19s ipdv=2.21ms
seq=13 rtt=25.02ms rd=-26m16s sd=26m16s ipdv=1.57ms
seq=14 rtt=22.49ms rd=-27m13s sd=27m13s ipdv=2.53ms
seq=15 rtt=21.5ms rd=-28m10s sd=28m10s ipdv=991µs
seq=16 rtt=19.33ms rd=-29m6s sd=29m6s ipdv=2.17ms
seq=17 rtt=17.61ms rd=-30m4s sd=30m4s ipdv=1.72ms
seq=18 rtt=16.49ms rd=-31m2s sd=31m2s ipdv=1.12ms
seq=19 rtt=15.3ms rd=-32m0s sd=32m0s ipdv=1.19ms
seq=20 rtt=15ms rd=-32m58s sd=32m58s ipdv=302µs
seq=21 rtt=14.29ms rd=-33m57s sd=33m57s ipdv=707µs
seq=22 rtt=13.69ms rd=-34m55s sd=34m55s ipdv=600µs
seq=23 rtt=13.21ms rd=-35m53s sd=35m53s ipdv=480µs
seq=24 rtt=12.33ms rd=-36m52s sd=36m52s ipdv=884µs
seq=25 rtt=11.99ms rd=-37m50s sd=37m50s ipdv=340µs
seq=26 rtt=12ms rd=-38m48s sd=38m48s ipdv=5.79µs
seq=27 rtt=11.21ms rd=-39m47s sd=39m47s ipdv=790µs
seq=28 rtt=10.87ms rd=-40m45s sd=40m45s ipdv=333µs
seq=29 rtt=9.96ms rd=-41m43s sd=41m43s ipdv=912µs
seq=30 rtt=9.67ms rd=-42m42s sd=42m42s ipdv=288µs
seq=31 rtt=8.45ms rd=-43m41s sd=43m41s ipdv=1.23ms
seq=32 rtt=9.92ms rd=-44m40s sd=44m40s ipdv=1.47ms
seq=33 rtt=9.56ms rd=-45m39s sd=45m39s ipdv=356µs
seq=34 rtt=10.57ms rd=-46m38s sd=46m38s ipdv=1.01ms
seq=35 rtt=9.61ms rd=-47m36s sd=47m36s ipdv=954µs
seq=36 rtt=9.65ms rd=-48m35s sd=48m35s ipdv=38.5µs
seq=37 rtt=9.65ms rd=-49m34s sd=49m34s ipdv=629ns
seq=38 rtt=9.73ms rd=-50m33s sd=50m33s ipdv=79.2µs
seq=39 rtt=9.7ms rd=-51m32s sd=51m32s ipdv=33.9µs
seq=40 rtt=9.72ms rd=-52m30s sd=52m30s ipdv=16.7µs
seq=41 rtt=9.62ms rd=-53m29s sd=53m29s ipdv=93.1µs
seq=42 rtt=30.68ms rd=-54m31s sd=54m31s ipdv=21.06ms
seq=43 rtt=31.28ms rd=-55m29s sd=55m29s ipdv=599µs
seq=44 rtt=31.22ms rd=-56m28s sd=56m28s ipdv=57.5µs
seq=45 rtt=31.23ms rd=-57m26s sd=57m26s ipdv=8.06µs
seq=46 rtt=30.15ms rd=-58m25s sd=58m25s ipdv=1.08ms
seq=47 rtt=31.25ms rd=-59m24s sd=59m24s ipdv=1.09ms
seq=48 rtt=30.41ms rd=-1h0m23s sd=1h0m23s ipdv=841µs
seq=49 rtt=30.02ms rd=-1h1m21s sd=1h1m21s ipdv=391µs
seq=50 rtt=30.48ms rd=-1h2m20s sd=1h2m20s ipdv=468µs
seq=51 rtt=29.63ms rd=-1h3m19s sd=1h3m19s ipdv=857µs
seq=52 rtt=29.28ms rd=-1h4m18s sd=1h4m18s ipdv=349µs
seq=53 rtt=29.58ms rd=-1h5m16s sd=1h5m16s ipdv=298µs
seq=54 rtt=28.52ms rd=-1h6m15s sd=1h6m15s ipdv=1.05ms
seq=55 rtt=28.51ms rd=-1h7m13s sd=1h7m13s ipdv=12.3µs
