Data plane is up
Running irtt
UE IP is 10.45.0.64
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-14m3s sd=14m3s ipdv=n/a
seq=1 rtt=23.02ms rd=-15m1s sd=15m2s ipdv=647µs
seq=2 rtt=20.94ms rd=-15m58s sd=15m58s ipdv=2.09ms
seq=3 rtt=20.27ms rd=-16m57s sd=16m57s ipdv=662µs
seq=4 rtt=18.68ms rd=-17m54s sd=17m54s ipdv=1.6ms
seq=5 rtt=17.06ms rd=-18m51s sd=18m51s ipdv=1.61ms
seq=6 rtt=14.6ms rd=-19m48s sd=19m48s ipdv=2.46ms
seq=7 rtt=13.14ms rd=-20m46s sd=20m46s ipdv=1.47ms
seq=8 rtt=11.48ms rd=-21m42s sd=21m42s ipdv=1.66ms
seq=9 rtt=9.68ms rd=-22m39s sd=22m39s ipdv=1.8ms
seq=10 rtt=29.91ms rd=-23m39s sd=23m39s ipdv=20.23ms
seq=11 rtt=28.86ms rd=-24m35s sd=24m35s ipdv=1.05ms
seq=12 rtt=26.82ms rd=-25m32s sd=25m33s ipdv=2.03ms
seq=13 rtt=132.8ms rd=-26m29s sd=26m29s ipdv=106ms
seq=14 rtt=22.77ms rd=-27m26s sd=27m26s ipdv=110ms
seq=15 rtt=21.34ms rd=-28m23s sd=28m23s ipdv=1.43ms
seq=16 rtt=18.66ms rd=-29m20s sd=29m20s ipdv=2.69ms
seq=17 rtt=17.58ms rd=-30m18s sd=30m18s ipdv=1.08ms
seq=18 rtt=15.6ms rd=-31m16s sd=31m16s ipdv=1.98ms
seq=19 rtt=16.41ms rd=-32m14s sd=32m14s ipdv=805µs
seq=20 rtt=15.14ms rd=-33m12s sd=33m12s ipdv=1.27ms
seq=21 rtt=14.98ms rd=-34m10s sd=34m10s ipdv=167µs
seq=22 rtt=14.39ms rd=-35m9s sd=35m9s ipdv=590µs
seq=23 rtt=12.95ms rd=-36m7s sd=36m7s ipdv=1.43ms
seq=24 rtt=13.45ms rd=-37m6s sd=37m6s ipdv=496µs
seq=25 rtt=12.93ms rd=-38m4s sd=38m4s ipdv=522µs
seq=26 rtt=11.96ms rd=-39m3s sd=39m3s ipdv=973µs
seq=27 rtt=10.95ms rd=-40m1s sd=40m1s ipdv=1ms
seq=28 rtt=11.25ms rd=-40m59s sd=40m59s ipdv=295µs
seq=29 rtt=10.01ms rd=-41m57s sd=41m57s ipdv=1.24ms
seq=30 rtt=10.77ms rd=-42m56s sd=42m56s ipdv=761µs
seq=31 rtt=9.63ms rd=-43m55s sd=43m55s ipdv=1.14ms
seq=32 rtt=9.65ms rd=-44m54s sd=44m54s ipdv=16.3µs
seq=33 rtt=9.66ms rd=-45m52s sd=45m52s ipdv=6.64µs
seq=34 rtt=9.7ms rd=-46m52s sd=46m52s ipdv=48.9µs
seq=35 rtt=9.72ms rd=-47m50s sd=47m50s ipdv=14µs
seq=36 rtt=9.7ms rd=-48m49s sd=48m49s ipdv=20.7µs
seq=37 rtt=9.64ms rd=-49m48s sd=49m48s ipdv=60.9µs
seq=38 rtt=9.6ms rd=-50m47s sd=50m47s ipdv=38.4µs
seq=39 rtt=9.7ms rd=-51m45s sd=51m45s ipdv=98.1µs
seq=40 rtt=9.55ms rd=-52m44s sd=52m44s ipdv=150µs
seq=41 rtt=9.66ms rd=-53m43s sd=53m43s ipdv=113µs
seq=42 rtt=9.65ms rd=-54m42s sd=54m42s ipdv=7.48µs
seq=43 rtt=30.93ms rd=-55m43s sd=55m43s ipdv=21.28ms
seq=44 rtt=10.24ms rd=-56m40s sd=56m40s ipdv=20.69ms
seq=45 rtt=31.9ms rd=-57m41s sd=57m41s ipdv=21.66ms
seq=46 rtt=139.7ms rd=-58m39s sd=58m39s ipdv=107.8ms
seq=47 rtt=30.02ms rd=-59m38s sd=59m38s ipdv=109.7ms
seq=48 rtt=140ms rd=-1h0m36s sd=1h0m36s ipdv=110ms
seq=49 rtt=30.07ms rd=-1h1m35s sd=1h1m35s ipdv=110ms
seq=50 rtt=30.75ms rd=-1h2m34s sd=1h2m34s ipdv=678µs
seq=51 rtt=30.77ms rd=-1h3m33s sd=1h3m33s ipdv=25.8µs
seq=52 rtt=30.33ms rd=-1h4m31s sd=1h4m31s ipdv=445µs
seq=53 rtt=29.81ms rd=-1h5m30s sd=1h5m30s ipdv=519µs
seq=54 rtt=30.1ms rd=-1h6m29s sd=1h6m29s ipdv=296µs
seq=55 rtt=28.62ms rd=-1h7m28s sd=1h7m28s ipdv=1.48ms
