Data plane is up
Running irtt
UE IP is 10.45.0.125
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-13m45s sd=13m45s ipdv=n/a
seq=1 rtt=22.41ms rd=-14m44s sd=14m44s ipdv=1.08ms
seq=2 rtt=21.17ms rd=-15m41s sd=15m41s ipdv=1.24ms
seq=3 rtt=20.53ms rd=-16m39s sd=16m39s ipdv=642µs
seq=4 rtt=19.41ms rd=-17m37s sd=17m37s ipdv=1.11ms
seq=5 rtt=17.01ms rd=-18m34s sd=18m34s ipdv=2.4ms
seq=6 rtt=14.91ms rd=-19m31s sd=19m31s ipdv=2.1ms
seq=7 rtt=14.22ms rd=-20m28s sd=20m28s ipdv=695µs
seq=8 rtt=12.1ms rd=-21m25s sd=21m25s ipdv=2.12ms
seq=9 rtt=9.86ms rd=-22m22s sd=22m22s ipdv=2.23ms
seq=10 rtt=29.83ms rd=-23m21s sd=23m21s ipdv=19.96ms
seq=11 rtt=29.51ms rd=-24m18s sd=24m18s ipdv=315µs
seq=12 rtt=26.72ms rd=-25m15s sd=25m15s ipdv=2.79ms
seq=13 rtt=25.72ms rd=-26m12s sd=26m12s ipdv=1ms
seq=14 rtt=23.94ms rd=-27m9s sd=27m9s ipdv=1.77ms
seq=15 rtt=21.48ms rd=-28m6s sd=28m6s ipdv=2.46ms
seq=16 rtt=18.99ms rd=-29m3s sd=29m3s ipdv=2.49ms
seq=17 rtt=17.5ms rd=-30m0s sd=30m0s ipdv=1.49ms
seq=18 rtt=16.72ms rd=-30m58s sd=30m58s ipdv=775µs
seq=19 rtt=15.82ms rd=-31m56s sd=31m56s ipdv=897µs
seq=20 rtt=15.52ms rd=-32m55s sd=32m55s ipdv=304µs
seq=21 rtt=14.87ms rd=-33m53s sd=33m53s ipdv=646µs
seq=22 rtt=13.67ms rd=-34m51s sd=34m51s ipdv=1.21ms
seq=23 rtt=14ms rd=-35m49s sd=35m49s ipdv=327µs
seq=24 rtt=12.61ms rd=-36m48s sd=36m48s ipdv=1.38ms
seq=25 rtt=12.86ms rd=-37m46s sd=37m46s ipdv=244µs
seq=26 rtt=12.54ms rd=-38m45s sd=38m45s ipdv=316µs
seq=27 rtt=11.66ms rd=-39m43s sd=39m43s ipdv=879µs
seq=28 rtt=10.42ms rd=-40m41s sd=40m41s ipdv=1.24ms
seq=29 rtt=9.94ms rd=-41m39s sd=41m39s ipdv=480µs
seq=30 rtt=9.69ms rd=-42m38s sd=42m38s ipdv=251µs
seq=31 rtt=9.42ms rd=-43m37s sd=43m37s ipdv=272µs
seq=32 rtt=9.92ms rd=-44m36s sd=44m36s ipdv=506µs
seq=33 rtt=9.39ms rd=-45m35s sd=45m35s ipdv=534µs
seq=34 rtt=10.32ms rd=-46m34s sd=46m34s ipdv=932µs
seq=35 rtt=9.33ms rd=-47m32s sd=47m32s ipdv=993µs
seq=36 rtt=9.78ms rd=-48m31s sd=48m31s ipdv=450µs
seq=37 rtt=9.36ms rd=-49m30s sd=49m30s ipdv=414µs
seq=38 rtt=9.87ms rd=-50m29s sd=50m29s ipdv=503µs
seq=39 rtt=9.4ms rd=-51m28s sd=51m28s ipdv=469µs
seq=40 rtt=9.7ms rd=-52m27s sd=52m27s ipdv=305µs
seq=41 rtt=9.33ms rd=-53m25s sd=53m25s ipdv=367µs
seq=42 rtt=9.97ms rd=-54m24s sd=54m24s ipdv=630µs
seq=43 rtt=9.41ms rd=-55m23s sd=55m23s ipdv=551µs
seq=44 rtt=9.92ms rd=-56m22s sd=56m22s ipdv=502µs
seq=45 rtt=30.87ms rd=-57m23s sd=57m23s ipdv=20.96ms
seq=46 rtt=30.87ms rd=-58m21s sd=58m21s ipdv=819ns
seq=47 rtt=30.59ms rd=-59m20s sd=59m20s ipdv=282µs
seq=48 rtt=30.31ms rd=-1h0m19s sd=1h0m19s ipdv=280µs
seq=49 rtt=30.21ms rd=-1h1m17s sd=1h1m17s ipdv=99µs
seq=50 rtt=29.89ms rd=-1h2m16s sd=1h2m16s ipdv=320µs
seq=51 rtt=29.85ms rd=-1h3m15s sd=1h3m15s ipdv=44µs
seq=52 rtt=30.68ms rd=-1h4m14s sd=1h4m14s ipdv=838µs
seq=53 rtt=29.9ms rd=-1h5m13s sd=1h5m13s ipdv=781µs
seq=54 rtt=30.26ms rd=-1h6m11s sd=1h6m11s ipdv=352µs
seq=55 rtt=29.85ms rd=-1h7m10s sd=1h7m10s ipdv=408µs
