Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=23.07ms rd=-14m37s sd=14m37s ipdv=623µs
seq=2 rtt=21.41ms rd=-15m35s sd=15m35s ipdv=1.67ms
seq=3 rtt=20.47ms rd=-16m32s sd=16m32s ipdv=938µs
seq=4 rtt=19.57ms rd=-17m30s sd=17m30s ipdv=901µs
seq=5 rtt=18.02ms rd=-18m27s sd=18m27s ipdv=1.54ms
seq=6 rtt=15.59ms rd=-19m25s sd=19m25s ipdv=2.43ms
seq=7 rtt=13.58ms rd=-20m22s sd=20m22s ipdv=2.01ms
seq=8 rtt=11.34ms rd=-21m18s sd=21m19s ipdv=2.24ms
seq=9 rtt=9.89ms rd=-22m15s sd=22m15s ipdv=1.45ms
seq=10 rtt=31.06ms rd=-23m15s sd=23m15s ipdv=21.17ms
seq=11 rtt=29.68ms rd=-24m12s sd=24m12s ipdv=1.38ms
seq=12 rtt=27.39ms rd=-25m9s sd=25m9s ipdv=2.29ms
seq=13 rtt=25.05ms rd=-26m6s sd=26m6s ipdv=2.35ms
seq=14 rtt=23.79ms rd=-27m3s sd=27m3s ipdv=1.26ms
seq=15 rtt=21.37ms rd=-27m59s sd=27m59s ipdv=2.42ms
seq=16 rtt=19.47ms rd=-28m56s sd=28m56s ipdv=1.9ms
seq=17 rtt=17.75ms rd=-29m53s sd=29m53s ipdv=1.72ms
seq=18 rtt=16.84ms rd=-30m51s sd=30m51s ipdv=917µs
seq=19 rtt=15.51ms rd=-31m50s sd=31m50s ipdv=1.33ms
seq=20 rtt=14.87ms rd=-32m48s sd=32m48s ipdv=632µs
seq=21 rtt=14.28ms rd=-33m46s sd=33m46s ipdv=599µs
seq=22 rtt=13.7ms rd=-34m44s sd=34m44s ipdv=570µs
seq=23 rtt=13.24ms rd=-35m43s sd=35m43s ipdv=469µs
seq=24 rtt=13.35ms rd=-36m41s sd=36m41s ipdv=117µs
seq=25 rtt=13.08ms rd=-37m40s sd=37m40s ipdv=274µs
seq=26 rtt=12.16ms rd=-38m38s sd=38m38s ipdv=924µs
seq=27 rtt=11.1ms rd=-39m36s sd=39m36s ipdv=1.06ms
seq=28 rtt=11.19ms rd=-40m35s sd=40m35s ipdv=91.3µs
seq=29 rtt=10.19ms rd=-41m33s sd=41m33s ipdv=1ms
seq=30 rtt=11.85ms rd=-42m32s sd=42m32s ipdv=1.66ms
seq=31 rtt=11.83ms rd=-43m31s sd=43m31s ipdv=15.7µs
seq=32 rtt=12.44ms rd=-44m29s sd=44m29s ipdv=605µs
seq=33 rtt=11.86ms rd=-45m28s sd=45m28s ipdv=580µs
seq=34 rtt=11.81ms rd=-46m27s sd=46m27s ipdv=46.9µs
seq=35 rtt=11.78ms rd=-47m26s sd=47m26s ipdv=28.7µs
seq=36 rtt=11.4ms rd=-48m25s sd=48m25s ipdv=378µs
seq=37 rtt=11.79ms rd=-49m24s sd=49m24s ipdv=381µs
seq=38 rtt=11.69ms rd=-50m22s sd=50m22s ipdv=90.1µs
seq=39 rtt=11.86ms rd=-51m21s sd=51m21s ipdv=161µs
seq=40 rtt=11.35ms rd=-52m20s sd=52m20s ipdv=509µs
seq=41 rtt=10.68ms rd=-53m19s sd=53m19s ipdv=668µs
seq=42 rtt=10.87ms rd=-54m17s sd=54m17s ipdv=188µs
seq=43 rtt=10.81ms rd=-55m16s sd=55m16s ipdv=55µs
seq=44 rtt=10.37ms rd=-56m15s sd=56m15s ipdv=438µs
seq=45 rtt=10.63ms rd=-57m14s sd=57m14s ipdv=254µs
seq=46 rtt=10.3ms rd=-58m12s sd=58m12s ipdv=324µs
seq=47 rtt=9.52ms rd=-59m11s sd=59m11s ipdv=785µs
seq=48 rtt=10.78ms rd=-1h0m10s sd=1h0m10s ipdv=1.26ms
seq=49 rtt=10.13ms rd=-1h1m8s sd=1h1m8s ipdv=648µs
seq=50 rtt=10.39ms rd=-1h2m7s sd=1h2m7s ipdv=251µs
seq=51 rtt=9.43ms rd=-1h3m6s sd=1h3m6s ipdv=951µs
seq=52 rtt=9.88ms rd=-1h4m5s sd=1h4m5s ipdv=448µs
seq=53 rtt=32ms rd=-1h5m6s sd=1h5m6s ipdv=22.11ms
seq=54 rtt=9.88ms rd=-1h6m2s sd=1h6m2s ipdv=22.12ms
seq=55 rtt=9.47ms rd=-1h7m1s sd=1h7m1s ipdv=405µs
