Data plane is up
Running irtt
UE IP is 10.45.0.39
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=22.58ms rd=-14m50s sd=14m50s ipdv=943µs
seq=2 rtt=20.82ms rd=-15m48s sd=15m48s ipdv=1.77ms
seq=3 rtt=20.73ms rd=-16m46s sd=16m46s ipdv=85.2µs
seq=4 rtt=19.03ms rd=-17m43s sd=17m43s ipdv=1.71ms
seq=5 rtt=17.17ms rd=-18m41s sd=18m41s ipdv=1.86ms
seq=6 rtt=14.93ms rd=-19m38s sd=19m38s ipdv=2.23ms
seq=7 rtt=13.92ms rd=-20m35s sd=20m35s ipdv=1.02ms
seq=8 rtt=12.03ms rd=-21m31s sd=21m31s ipdv=1.89ms
seq=9 rtt=9.63ms rd=-22m29s sd=22m29s ipdv=2.4ms
seq=10 rtt=30.29ms rd=-23m28s sd=23m28s ipdv=20.67ms
seq=11 rtt=29.66ms rd=-24m25s sd=24m25s ipdv=634µs
seq=12 rtt=27.38ms rd=-25m22s sd=25m22s ipdv=2.28ms
seq=13 rtt=24.74ms rd=-26m19s sd=26m19s ipdv=2.64ms
seq=14 rtt=23.05ms rd=-27m16s sd=27m16s ipdv=1.69ms
seq=15 rtt=21.31ms rd=-28m12s sd=28m12s ipdv=1.74ms
seq=16 rtt=19.02ms rd=-29m9s sd=29m9s ipdv=2.29ms
seq=17 rtt=18.19ms rd=-30m7s sd=30m7s ipdv=833µs
seq=18 rtt=16.81ms rd=-31m5s sd=31m5s ipdv=1.38ms
seq=19 rtt=15.65ms rd=-32m3s sd=32m3s ipdv=1.16ms
seq=20 rtt=15.58ms rd=-33m1s sd=33m1s ipdv=68.6µs
seq=21 rtt=14.94ms rd=-34m0s sd=34m0s ipdv=638µs
seq=22 rtt=14.34ms rd=-34m58s sd=34m58s ipdv=606µs
seq=23 rtt=13.21ms rd=-35m56s sd=35m56s ipdv=1.13ms
seq=24 rtt=13.2ms rd=-36m55s sd=36m55s ipdv=9.31µs
seq=25 rtt=12.14ms rd=-37m53s sd=37m53s ipdv=1.06ms
seq=26 rtt=12ms rd=-38m51s sd=38m51s ipdv=147µs
seq=27 rtt=10.95ms rd=-39m50s sd=39m50s ipdv=1.05ms
seq=28 rtt=10.24ms rd=-40m48s sd=40m48s ipdv=706µs
seq=29 rtt=10.96ms rd=-41m46s sd=41m46s ipdv=712µs
seq=30 rtt=9.67ms rd=-42m45s sd=42m45s ipdv=1.28ms
seq=31 rtt=9.64ms rd=-43m44s sd=43m44s ipdv=27.1µs
seq=32 rtt=9.65ms rd=-44m43s sd=44m43s ipdv=6.08µs
seq=33 rtt=10.7ms rd=-45m42s sd=45m42s ipdv=1.05ms
seq=34 rtt=9.65ms rd=-46m40s sd=46m40s ipdv=1.05ms
seq=35 rtt=9.66ms rd=-47m39s sd=47m39s ipdv=12.9µs
seq=36 rtt=9.54ms rd=-48m38s sd=48m38s ipdv=118µs
seq=37 rtt=9.79ms rd=-49m37s sd=49m37s ipdv=246µs
seq=38 rtt=9.39ms rd=-50m36s sd=50m36s ipdv=396µs
seq=39 rtt=9.6ms rd=-51m35s sd=51m35s ipdv=212µs
seq=40 rtt=9.69ms rd=-52m34s sd=52m34s ipdv=91.7µs
seq=41 rtt=9.69ms rd=-53m32s sd=53m32s ipdv=5.17µs
seq=42 rtt=140.3ms rd=-54m33s sd=54m33s ipdv=130.7ms
seq=43 rtt=9.75ms rd=-55m30s sd=55m30s ipdv=130.6ms
seq=44 rtt=140.5ms rd=-56m31s sd=56m31s ipdv=130.7ms
seq=45 rtt=30.07ms rd=-57m30s sd=57m30s ipdv=110.4ms
seq=46 rtt=139.3ms rd=-58m28s sd=58m28s ipdv=109.2ms
seq=47 rtt=30.17ms rd=-59m27s sd=59m27s ipdv=109.1ms
seq=48 rtt=139.6ms rd=-1h0m25s sd=1h0m25s ipdv=109.4ms
seq=49 rtt=30.26ms rd=-1h1m24s sd=1h1m24s ipdv=109.3ms
seq=50 rtt=30.5ms rd=-1h2m23s sd=1h2m23s ipdv=236µs
seq=51 rtt=30.48ms rd=-1h3m22s sd=1h3m22s ipdv=12.4µs
seq=52 rtt=29.46ms rd=-1h4m20s sd=1h4m20s ipdv=1.03ms
seq=53 rtt=29.65ms rd=-1h5m19s sd=1h5m19s ipdv=189µs
seq=54 rtt=28.99ms rd=-1h6m18s sd=1h6m18s ipdv=657µs
seq=55 rtt=29.71ms rd=-1h7m17s sd=1h7m17s ipdv=723µs
