Data plane is up
Running irtt
UE IP is 10.45.0.54
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-13m32s sd=13m32s ipdv=n/a
seq=1 rtt=22.79ms rd=-14m30s sd=14m30s ipdv=1.23ms
seq=2 rtt=21.71ms rd=-15m28s sd=15m28s ipdv=1.08ms
seq=3 rtt=19.95ms rd=-16m26s sd=16m26s ipdv=1.76ms
seq=4 rtt=19.06ms rd=-17m24s sd=17m24s ipdv=891µs
seq=5 rtt=17.59ms rd=-18m21s sd=18m21s ipdv=1.47ms
seq=6 rtt=15.99ms rd=-19m18s sd=19m18s ipdv=1.59ms
seq=7 rtt=14.53ms rd=-20m15s sd=20m15s ipdv=1.47ms
seq=8 rtt=11.97ms rd=-21m12s sd=21m12s ipdv=2.56ms
seq=9 rtt=10.54ms rd=-22m9s sd=22m9s ipdv=1.42ms
seq=10 rtt=31.21ms rd=-23m8s sd=23m8s ipdv=20.67ms
seq=11 rtt=29.95ms rd=-24m5s sd=24m5s ipdv=1.27ms
seq=12 rtt=27.13ms rd=-25m2s sd=25m2s ipdv=2.81ms
seq=13 rtt=26.12ms rd=-25m59s sd=25m59s ipdv=1.01ms
seq=14 rtt=23.56ms rd=-26m56s sd=26m56s ipdv=2.56ms
seq=15 rtt=22.07ms rd=-27m53s sd=27m53s ipdv=1.49ms
seq=16 rtt=19.13ms rd=-28m50s sd=28m50s ipdv=2.94ms
seq=17 rtt=18.04ms rd=-29m47s sd=29m47s ipdv=1.09ms
seq=18 rtt=16.4ms rd=-30m45s sd=30m45s ipdv=1.64ms
seq=19 rtt=16.47ms rd=-31m43s sd=31m43s ipdv=71.2µs
seq=20 rtt=14.88ms rd=-32m41s sd=32m41s ipdv=1.59ms
seq=21 rtt=15.52ms rd=-33m40s sd=33m40s ipdv=633µs
seq=22 rtt=13.64ms rd=-34m38s sd=34m38s ipdv=1.88ms
seq=23 rtt=13.22ms rd=-35m36s sd=35m36s ipdv=418µs
seq=24 rtt=12.96ms rd=-36m34s sd=36m34s ipdv=254µs
seq=25 rtt=12.66ms rd=-37m33s sd=37m33s ipdv=303µs
seq=26 rtt=11.74ms rd=-38m31s sd=38m31s ipdv=921µs
seq=27 rtt=12.18ms rd=-39m30s sd=39m30s ipdv=436µs
seq=28 rtt=10.77ms rd=-40m28s sd=40m28s ipdv=1.41ms
seq=29 rtt=10.13ms rd=-41m26s sd=41m26s ipdv=640µs
seq=30 rtt=10.19ms rd=-42m25s sd=42m25s ipdv=65µs
seq=31 rtt=9.89ms rd=-43m24s sd=43m24s ipdv=301µs
seq=32 rtt=9.44ms rd=-44m22s sd=44m22s ipdv=457µs
seq=33 rtt=9.69ms rd=-45m21s sd=45m21s ipdv=252µs
seq=34 rtt=9.51ms rd=-46m20s sd=46m20s ipdv=183µs
seq=35 rtt=9.69ms rd=-47m19s sd=47m19s ipdv=181µs
seq=36 rtt=9.44ms rd=-48m18s sd=48m18s ipdv=248µs
seq=37 rtt=9.99ms rd=-49m17s sd=49m17s ipdv=551µs
seq=38 rtt=9.4ms rd=-50m15s sd=50m15s ipdv=593µs
seq=39 rtt=9.9ms rd=-51m14s sd=51m14s ipdv=503µs
seq=40 rtt=9.44ms rd=-52m13s sd=52m13s ipdv=466µs
seq=41 rtt=10.1ms rd=-53m12s sd=53m12s ipdv=666µs
seq=42 rtt=10.15ms rd=-54m11s sd=54m11s ipdv=49.5µs
seq=43 rtt=9.58ms rd=-55m10s sd=55m10s ipdv=567µs
seq=44 rtt=9.54ms rd=-56m8s sd=56m8s ipdv=42.7µs
seq=45 rtt=9.64ms rd=-57m7s sd=57m7s ipdv=96µs
seq=46 rtt=30.76ms rd=-58m8s sd=58m8s ipdv=21.12ms
seq=47 rtt=9.85ms rd=-59m4s sd=59m4s ipdv=20.91ms
seq=48 rtt=30.44ms rd=-1h0m6s sd=1h0m6s ipdv=20.59ms
seq=49 rtt=30.91ms rd=-1h1m4s sd=1h1m4s ipdv=477µs
seq=50 rtt=30.74ms rd=-1h2m3s sd=1h2m3s ipdv=173µs
seq=51 rtt=30.64ms rd=-1h3m1s sd=1h3m1s ipdv=98.6µs
seq=52 rtt=30.81ms rd=-1h4m0s sd=1h4m0s ipdv=170µs
seq=53 rtt=30.62ms rd=-1h4m59s sd=1h4m59s ipdv=191µs
seq=54 rtt=30.66ms rd=-1h5m58s sd=1h5m58s ipdv=41.7µs
seq=55 rtt=29.83ms rd=-1h6m56s sd=1h6m56s ipdv=834µs
seq=56 rtt=30.12ms rd=-1h7m55s sd=1h7m55s ipdv=292µs
