Data plane is up
Running irtt
UE IP is 10.45.0.24
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-12m49s sd=12m50s ipdv=n/a
seq=1 rtt=23.09ms rd=-13m49s sd=13m49s ipdv=511µs
seq=2 rtt=22.54ms rd=-14m47s sd=14m47s ipdv=544µs
seq=3 rtt=21.52ms rd=-15m45s sd=15m45s ipdv=1.02ms
seq=4 rtt=20.44ms rd=-16m43s sd=16m43s ipdv=1.08ms
seq=5 rtt=19.13ms rd=-17m40s sd=17m40s ipdv=1.31ms
seq=6 rtt=17.73ms rd=-18m37s sd=18m37s ipdv=1.39ms
seq=7 rtt=15.03ms rd=-19m35s sd=19m35s ipdv=2.71ms
seq=8 rtt=13.51ms rd=-20m31s sd=20m31s ipdv=1.52ms
seq=9 rtt=11.94ms rd=-21m29s sd=21m29s ipdv=1.57ms
seq=10 rtt=9.73ms rd=-22m25s sd=22m25s ipdv=2.2ms
seq=11 rtt=30.04ms rd=-23m25s sd=23m25s ipdv=20.31ms
seq=12 rtt=29.79ms rd=-24m22s sd=24m22s ipdv=254µs
seq=13 rtt=27.45ms rd=-25m19s sd=25m19s ipdv=2.34ms
seq=14 rtt=25.77ms rd=-26m16s sd=26m16s ipdv=1.67ms
seq=15 rtt=23.58ms rd=-27m12s sd=27m12s ipdv=2.19ms
seq=16 rtt=20.78ms rd=-28m10s sd=28m10s ipdv=2.8ms
seq=17 rtt=18.46ms rd=-29m6s sd=29m6s ipdv=2.32ms
seq=18 rtt=17.75ms rd=-30m4s sd=30m4s ipdv=710µs
seq=19 rtt=17.09ms rd=-31m1s sd=31m1s ipdv=659µs
seq=20 rtt=15.9ms rd=-32m0s sd=32m0s ipdv=1.19ms
seq=21 rtt=15.02ms rd=-32m58s sd=32m58s ipdv=879µs
seq=22 rtt=15.07ms rd=-33m57s sd=33m57s ipdv=48.2µs
seq=23 rtt=13.98ms rd=-34m55s sd=34m55s ipdv=1.09ms
seq=24 rtt=13.19ms rd=-35m53s sd=35m53s ipdv=789µs
seq=25 rtt=13.1ms rd=-36m52s sd=36m52s ipdv=89.8µs
seq=26 rtt=13.09ms rd=-37m50s sd=37m50s ipdv=8.71µs
seq=27 rtt=12.17ms rd=-38m48s sd=38m48s ipdv=918µs
seq=28 rtt=11.2ms rd=-39m47s sd=39m47s ipdv=977µs
seq=29 rtt=10.86ms rd=-40m45s sd=40m45s ipdv=340µs
seq=30 rtt=9.6ms rd=-41m43s sd=41m43s ipdv=1.26ms
seq=31 rtt=12.16ms rd=-42m42s sd=42m42s ipdv=2.56ms
seq=32 rtt=11.9ms rd=-43m41s sd=43m41s ipdv=264µs
seq=33 rtt=12.57ms rd=-44m40s sd=44m40s ipdv=666µs
seq=34 rtt=11.85ms rd=-45m39s sd=45m39s ipdv=717µs
seq=35 rtt=11.81ms rd=-46m38s sd=46m38s ipdv=41µs
seq=36 rtt=12.01ms rd=-47m36s sd=47m36s ipdv=199µs
seq=37 rtt=11.5ms rd=-48m35s sd=48m35s ipdv=505µs
seq=38 rtt=11.55ms rd=-49m34s sd=49m34s ipdv=45.7µs
seq=39 rtt=11.4ms rd=-50m33s sd=50m33s ipdv=144µs
seq=40 rtt=11.99ms rd=-51m32s sd=51m32s ipdv=589µs
seq=41 rtt=11.16ms rd=-52m30s sd=52m30s ipdv=834µs
seq=42 rtt=11.57ms rd=-53m29s sd=53m29s ipdv=410µs
seq=43 rtt=10.41ms rd=-54m28s sd=54m28s ipdv=1.16ms
seq=44 rtt=10.79ms rd=-55m27s sd=55m27s ipdv=382µs
seq=45 rtt=10.43ms rd=-56m25s sd=56m25s ipdv=360µs
seq=46 rtt=10.33ms rd=-57m24s sd=57m24s ipdv=105µs
seq=47 rtt=10.08ms rd=-58m23s sd=58m23s ipdv=247µs
seq=48 rtt=9.63ms rd=-59m21s sd=59m21s ipdv=449µs
seq=49 rtt=10.47ms rd=-1h0m20s sd=1h0m20s ipdv=841µs
seq=50 rtt=10.15ms rd=-1h1m19s sd=1h1m19s ipdv=319µs
seq=51 rtt=10.31ms rd=-1h2m18s sd=1h2m18s ipdv=153µs
seq=52 rtt=9.59ms rd=-1h3m16s sd=1h3m16s ipdv=718µs
seq=53 rtt=32.03ms rd=-1h4m18s sd=1h4m18s ipdv=22.44ms
seq=54 rtt=30.92ms rd=-1h5m16s sd=1h5m16s ipdv=1.11ms
seq=55 rtt=32.23ms rd=-1h6m15s sd=1h6m15s ipdv=1.3ms
seq=56 rtt=30.47ms rd=-1h7m13s sd=1h7m13s ipdv=1.75ms
