Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.06ms rd=-13m21s sd=13m21s ipdv=n/a
seq=1 rtt=23.13ms rd=-14m19s sd=14m19s ipdv=930µs
seq=2 rtt=22.17ms rd=-15m18s sd=15m18s ipdv=960µs
seq=3 rtt=20.73ms rd=-16m15s sd=16m15s ipdv=1.44ms
seq=4 rtt=20.24ms rd=-17m13s sd=17m13s ipdv=496µs
seq=5 rtt=17.89ms rd=-18m10s sd=18m10s ipdv=2.35ms
seq=6 rtt=16.77ms rd=-19m8s sd=19m8s ipdv=1.11ms
seq=7 rtt=14.78ms rd=-20m4s sd=20m4s ipdv=1.99ms
seq=8 rtt=11.79ms rd=-21m2s sd=21m2s ipdv=3ms
seq=9 rtt=10.87ms rd=-21m58s sd=21m58s ipdv=913µs
seq=10 rtt=9.69ms rd=-22m56s sd=22m56s ipdv=1.19ms
seq=11 rtt=30.05ms rd=-23m55s sd=23m55s ipdv=20.37ms
seq=12 rtt=28.33ms rd=-24m52s sd=24m52s ipdv=1.72ms
seq=13 rtt=25.96ms rd=-25m49s sd=25m49s ipdv=2.36ms
seq=14 rtt=23.69ms rd=-26m45s sd=26m45s ipdv=2.27ms
seq=15 rtt=21.82ms rd=-27m43s sd=27m43s ipdv=1.87ms
seq=16 rtt=19.5ms rd=-28m39s sd=28m39s ipdv=2.32ms
seq=17 rtt=17.9ms rd=-29m36s sd=29m36s ipdv=1.61ms
seq=18 rtt=16.67ms rd=-30m34s sd=30m34s ipdv=1.22ms
seq=19 rtt=16.08ms rd=-31m32s sd=31m32s ipdv=592µs
seq=20 rtt=15.13ms rd=-32m31s sd=32m31s ipdv=950µs
seq=21 rtt=14.18ms rd=-33m29s sd=33m29s ipdv=950µs
seq=22 rtt=14.3ms rd=-34m27s sd=34m27s ipdv=115µs
seq=23 rtt=13.24ms rd=-35m26s sd=35m26s ipdv=1.06ms
seq=24 rtt=12.61ms rd=-36m24s sd=36m24s ipdv=624µs
seq=25 rtt=12.05ms rd=-37m22s sd=37m22s ipdv=565µs
seq=26 rtt=12.04ms rd=-38m21s sd=38m21s ipdv=6.87µs
seq=27 rtt=11.32ms rd=-39m19s sd=39m19s ipdv=723µs
seq=28 rtt=10.17ms rd=-40m17s sd=40m17s ipdv=1.15ms
seq=29 rtt=10.31ms rd=-41m16s sd=41m16s ipdv=144µs
seq=30 rtt=9.9ms rd=-42m14s sd=42m14s ipdv=412µs
seq=31 rtt=9.56ms rd=-43m13s sd=43m13s ipdv=346µs
seq=32 rtt=9.62ms rd=-44m12s sd=44m12s ipdv=64.3µs
seq=33 rtt=9.54ms rd=-45m11s sd=45m11s ipdv=79.7µs
seq=34 rtt=9.67ms rd=-46m10s sd=46m10s ipdv=130µs
seq=35 rtt=9.66ms rd=-47m8s sd=47m8s ipdv=13µs
seq=36 rtt=31.12ms rd=-48m10s sd=48m10s ipdv=21.46ms
seq=37 rtt=9.91ms rd=-49m6s sd=49m6s ipdv=21.21ms
seq=38 rtt=9.7ms rd=-50m5s sd=50m5s ipdv=212µs
seq=39 rtt=9.61ms rd=-51m4s sd=51m4s ipdv=81.5µs
seq=40 rtt=30.81ms rd=-52m5s sd=52m5s ipdv=21.2ms
seq=41 rtt=139.5ms rd=-53m3s sd=53m4s ipdv=108.7ms
seq=42 rtt=30.03ms rd=-54m3s sd=54m3s ipdv=109.5ms
seq=43 rtt=139.9ms rd=-55m1s sd=55m1s ipdv=109.9ms
seq=44 rtt=30.17ms rd=-56m0s sd=56m0s ipdv=109.7ms
seq=45 rtt=30.51ms rd=-56m59s sd=56m59s ipdv=341µs
seq=46 rtt=30.18ms rd=-57m58s sd=57m58s ipdv=327µs
seq=47 rtt=30.43ms rd=-58m56s sd=58m56s ipdv=247µs
seq=48 rtt=29.58ms rd=-59m55s sd=59m55s ipdv=848µs
seq=49 rtt=30.04ms rd=-1h0m53s sd=1h0m53s ipdv=460µs
seq=50 rtt=29.69ms rd=-1h1m52s sd=1h1m52s ipdv=347µs
seq=51 rtt=29.59ms rd=-1h2m51s sd=1h2m51s ipdv=99.1µs
seq=52 rtt=28.88ms rd=-1h3m50s sd=1h3m50s ipdv=713µs
seq=53 rtt=28.65ms rd=-1h4m48s sd=1h4m48s ipdv=224µs
seq=54 rtt=28.55ms rd=-1h5m47s sd=1h5m47s ipdv=102µs
seq=55 rtt=28.34ms rd=-1h6m45s sd=1h6m45s ipdv=213µs
seq=56 rtt=27.78ms rd=-1h7m44s sd=1h7m44s ipdv=562µs
