Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=23.09ms rd=-14m40s sd=14m40s ipdv=743µs
seq=2 rtt=21.86ms rd=-15m37s sd=15m37s ipdv=1.23ms
seq=3 rtt=21.46ms rd=-16m35s sd=16m35s ipdv=396µs
seq=4 rtt=20.78ms rd=-17m33s sd=17m33s ipdv=685µs
seq=5 rtt=18.99ms rd=-18m30s sd=18m30s ipdv=1.78ms
seq=6 rtt=16.88ms rd=-19m27s sd=19m27s ipdv=2.11ms
seq=7 rtt=15.5ms rd=-20m24s sd=20m24s ipdv=1.38ms
seq=8 rtt=12.63ms rd=-21m21s sd=21m21s ipdv=2.87ms
seq=9 rtt=10.56ms rd=-22m18s sd=22m18s ipdv=2.07ms
seq=10 rtt=9.85ms rd=-23m15s sd=23m15s ipdv=711µs
seq=11 rtt=29.87ms rd=-24m15s sd=24m15s ipdv=20.02ms
seq=12 rtt=28.53ms rd=-25m11s sd=25m11s ipdv=1.33ms
seq=13 rtt=26.55ms rd=-26m8s sd=26m8s ipdv=1.98ms
seq=14 rtt=24.77ms rd=-27m5s sd=27m5s ipdv=1.79ms
seq=15 rtt=22.65ms rd=-28m2s sd=28m2s ipdv=2.11ms
seq=16 rtt=20.44ms rd=-28m59s sd=28m59s ipdv=2.21ms
seq=17 rtt=17.96ms rd=-29m56s sd=29m56s ipdv=2.48ms
seq=18 rtt=16.62ms rd=-30m54s sd=30m54s ipdv=1.34ms
seq=19 rtt=16.43ms rd=-31m52s sd=31m52s ipdv=190µs
seq=20 rtt=15.72ms rd=-32m51s sd=32m51s ipdv=708µs
seq=21 rtt=15.06ms rd=-33m49s sd=33m49s ipdv=658µs
seq=22 rtt=14.36ms rd=-34m47s sd=34m47s ipdv=703µs
seq=23 rtt=14.14ms rd=-35m46s sd=35m46s ipdv=222µs
seq=24 rtt=14.21ms rd=-36m44s sd=36m44s ipdv=76.2µs
seq=25 rtt=12.96ms rd=-37m43s sd=37m43s ipdv=1.25ms
seq=26 rtt=13.04ms rd=-38m41s sd=38m41s ipdv=77.5µs
seq=27 rtt=12.19ms rd=-39m39s sd=39m39s ipdv=848µs
seq=28 rtt=10.9ms rd=-40m38s sd=40m38s ipdv=1.29ms
seq=29 rtt=9.93ms rd=-41m36s sd=41m36s ipdv=966µs
seq=30 rtt=10.64ms rd=-42m34s sd=42m34s ipdv=708µs
seq=31 rtt=9.84ms rd=-43m33s sd=43m33s ipdv=803µs
seq=32 rtt=10.72ms rd=-44m32s sd=44m32s ipdv=877µs
seq=33 rtt=10.95ms rd=-45m31s sd=45m31s ipdv=231µs
seq=34 rtt=10.64ms rd=-46m30s sd=46m30s ipdv=309µs
seq=35 rtt=10.28ms rd=-47m29s sd=47m29s ipdv=356µs
seq=36 rtt=9.53ms rd=-48m27s sd=48m28s ipdv=753µs
seq=37 rtt=10.48ms rd=-49m26s sd=49m26s ipdv=956µs
seq=38 rtt=9.59ms rd=-50m25s sd=50m25s ipdv=894µs
seq=39 rtt=9.74ms rd=-51m24s sd=51m24s ipdv=150µs
seq=40 rtt=9.52ms rd=-52m23s sd=52m23s ipdv=218µs
seq=41 rtt=9.84ms rd=-53m21s sd=53m21s ipdv=321µs
seq=42 rtt=9.61ms rd=-54m20s sd=54m20s ipdv=238µs
seq=43 rtt=30.99ms rd=-55m22s sd=55m22s ipdv=21.38ms
seq=44 rtt=9.79ms rd=-56m18s sd=56m18s ipdv=21.2ms
seq=45 rtt=31ms rd=-57m19s sd=57m19s ipdv=21.22ms
seq=46 rtt=31.49ms rd=-58m18s sd=58m18s ipdv=484µs
seq=47 rtt=30.09ms rd=-59m16s sd=59m16s ipdv=1.4ms
seq=48 rtt=30.73ms rd=-1h0m15s sd=1h0m15s ipdv=639µs
seq=49 rtt=29.97ms rd=-1h1m14s sd=1h1m14s ipdv=757µs
seq=50 rtt=30.5ms rd=-1h2m12s sd=1h2m12s ipdv=534µs
seq=51 rtt=30.7ms rd=-1h3m11s sd=1h3m11s ipdv=198µs
seq=52 rtt=29.64ms rd=-1h4m10s sd=1h4m10s ipdv=1.06ms
seq=53 rtt=29.43ms rd=-1h5m9s sd=1h5m9s ipdv=206µs
seq=54 rtt=76.76ms rd=-1h6m13s sd=1h6m13s ipdv=47.33ms
seq=55 rtt=28.73ms rd=-1h7m6s sd=1h7m6s ipdv=48.04ms
