Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-12m48s sd=12m48s ipdv=n/a
seq=1 rtt=23.69ms rd=-13m46s sd=13m46s ipdv=2.63µs
seq=2 rtt=22.14ms rd=-14m45s sd=14m45s ipdv=1.55ms
seq=3 rtt=21.43ms rd=-15m43s sd=15m43s ipdv=710µs
seq=4 rtt=20.41ms rd=-16m40s sd=16m40s ipdv=1.02ms
seq=5 rtt=19.1ms rd=-17m38s sd=17m38s ipdv=1.31ms
seq=6 rtt=17.1ms rd=-18m35s sd=18m35s ipdv=2ms
seq=7 rtt=15.68ms rd=-19m32s sd=19m32s ipdv=1.42ms
seq=8 rtt=13.78ms rd=-20m29s sd=20m29s ipdv=1.9ms
seq=9 rtt=11.28ms rd=-21m26s sd=21m26s ipdv=2.5ms
seq=10 rtt=9.54ms rd=-22m23s sd=22m23s ipdv=1.74ms
seq=11 rtt=31.53ms rd=-23m23s sd=23m23s ipdv=21.99ms
seq=12 rtt=29.7ms rd=-24m20s sd=24m20s ipdv=1.83ms
seq=13 rtt=27.47ms rd=-25m17s sd=25m17s ipdv=2.24ms
seq=14 rtt=24.78ms rd=-26m13s sd=26m13s ipdv=2.69ms
seq=15 rtt=22.73ms rd=-27m10s sd=27m10s ipdv=2.05ms
seq=16 rtt=20.59ms rd=-28m7s sd=28m7s ipdv=2.14ms
seq=17 rtt=18.94ms rd=-29m4s sd=29m4s ipdv=1.65ms
seq=18 rtt=16.72ms rd=-30m1s sd=30m1s ipdv=2.22ms
seq=19 rtt=16.57ms rd=-30m59s sd=30m59s ipdv=148µs
seq=20 rtt=16.22ms rd=-31m58s sd=31m58s ipdv=348µs
seq=21 rtt=15.46ms rd=-32m56s sd=32m56s ipdv=765µs
seq=22 rtt=15.09ms rd=-33m54s sd=33m54s ipdv=368µs
seq=23 rtt=14.35ms rd=-34m53s sd=34m53s ipdv=746µs
seq=24 rtt=13.89ms rd=-35m51s sd=35m51s ipdv=458µs
seq=25 rtt=13.15ms rd=-36m49s sd=36m49s ipdv=740µs
seq=26 rtt=12.1ms rd=-37m48s sd=37m48s ipdv=1.04ms
seq=27 rtt=11.97ms rd=-38m46s sd=38m46s ipdv=131µs
seq=28 rtt=10.85ms rd=-39m44s sd=39m44s ipdv=1.13ms
seq=29 rtt=10.84ms rd=-40m43s sd=40m43s ipdv=5.38µs
seq=30 rtt=9.73ms rd=-41m41s sd=41m41s ipdv=1.11ms
seq=31 rtt=10.85ms rd=-42m40s sd=42m40s ipdv=1.12ms
seq=32 rtt=10.55ms rd=-43m39s sd=43m39s ipdv=299µs
seq=33 rtt=10.45ms rd=-44m38s sd=44m38s ipdv=98µs
seq=34 rtt=10.39ms rd=-45m36s sd=45m36s ipdv=61.2µs
seq=35 rtt=9.59ms rd=-46m35s sd=46m35s ipdv=805µs
seq=36 rtt=9.7ms rd=-47m34s sd=47m34s ipdv=112µs
seq=37 rtt=9.49ms rd=-48m33s sd=48m33s ipdv=208µs
seq=38 rtt=9.79ms rd=-49m31s sd=49m31s ipdv=301µs
seq=39 rtt=9.5ms rd=-50m30s sd=50m30s ipdv=293µs
seq=40 rtt=9.9ms rd=-51m29s sd=51m29s ipdv=401µs
seq=41 rtt=9.84ms rd=-52m28s sd=52m28s ipdv=63.4µs
seq=42 rtt=32.35ms rd=-53m29s sd=53m29s ipdv=22.51ms
seq=43 rtt=9.94ms rd=-54m26s sd=54m26s ipdv=22.42ms
seq=44 rtt=31.81ms rd=-55m27s sd=55m27s ipdv=21.87ms
seq=45 rtt=9.7ms rd=-56m23s sd=56m23s ipdv=22.11ms
seq=46 rtt=31.19ms rd=-57m24s sd=57m24s ipdv=21.49ms
seq=47 rtt=30.14ms rd=-58m23s sd=58m23s ipdv=1.05ms
seq=48 rtt=30.71ms rd=-59m22s sd=59m22s ipdv=561µs
seq=49 rtt=29.95ms rd=-1h0m20s sd=1h0m20s ipdv=752µs
seq=50 rtt=30.33ms rd=-1h1m19s sd=1h1m19s ipdv=381µs
seq=51 rtt=30.57ms rd=-1h2m18s sd=1h2m18s ipdv=237µs
seq=52 rtt=30.61ms rd=-1h3m16s sd=1h3m16s ipdv=40.5µs
seq=53 rtt=29.61ms rd=-1h4m15s sd=1h4m15s ipdv=999µs
seq=54 rtt=30.36ms rd=-1h5m14s sd=1h5m14s ipdv=743µs
seq=55 rtt=29.17ms rd=-1h6m12s sd=1h6m12s ipdv=1.19ms
seq=56 rtt=29.31ms rd=-1h7m11s sd=1h7m11s ipdv=138µs
