Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=22.56ms rd=-15m27s sd=15m27s ipdv=1.41ms
seq=2 rtt=20.85ms rd=-16m24s sd=16m24s ipdv=1.7ms
seq=3 rtt=19.46ms rd=-17m22s sd=17m22s ipdv=1.39ms
seq=4 rtt=17.81ms rd=-18m19s sd=18m19s ipdv=1.65ms
seq=5 rtt=16ms rd=-19m16s sd=19m16s ipdv=1.81ms
seq=6 rtt=14.14ms rd=-20m14s sd=20m14s ipdv=1.86ms
seq=7 rtt=12.7ms rd=-21m11s sd=21m11s ipdv=1.44ms
seq=8 rtt=10.57ms rd=-22m7s sd=22m7s ipdv=2.13ms
seq=9 rtt=9.83ms rd=-23m4s sd=23m4s ipdv=740µs
seq=10 rtt=29.96ms rd=-24m4s sd=24m4s ipdv=20.13ms
seq=11 rtt=28.4ms rd=-25m0s sd=25m1s ipdv=1.56ms
seq=12 rtt=26.08ms rd=-25m58s sd=25m58s ipdv=2.32ms
seq=13 rtt=23.71ms rd=-26m54s sd=26m54s ipdv=2.37ms
seq=14 rtt=21.46ms rd=-27m51s sd=27m51s ipdv=2.25ms
seq=15 rtt=20.46ms rd=-28m48s sd=28m48s ipdv=1ms
seq=16 rtt=17.9ms rd=-29m45s sd=29m45s ipdv=2.56ms
seq=17 rtt=16.56ms rd=-30m43s sd=30m43s ipdv=1.34ms
seq=18 rtt=16.15ms rd=-31m41s sd=31m41s ipdv=414µs
seq=19 rtt=15.91ms rd=-32m40s sd=32m40s ipdv=240µs
seq=20 rtt=14.9ms rd=-33m38s sd=33m38s ipdv=1ms
seq=21 rtt=14.34ms rd=-34m36s sd=34m36s ipdv=566µs
seq=22 rtt=14.14ms rd=-35m35s sd=35m35s ipdv=195µs
seq=23 rtt=13.08ms rd=-36m33s sd=36m33s ipdv=1.07ms
seq=24 rtt=13.59ms rd=-37m31s sd=37m31s ipdv=513µs
seq=25 rtt=13.13ms rd=-38m30s sd=38m30s ipdv=460µs
seq=26 rtt=12.2ms rd=-39m28s sd=39m28s ipdv=931µs
seq=27 rtt=11.84ms rd=-40m27s sd=40m27s ipdv=363µs
seq=28 rtt=11.05ms rd=-41m25s sd=41m25s ipdv=786µs
seq=29 rtt=10.13ms rd=-42m23s sd=42m23s ipdv=924µs
seq=30 rtt=9.74ms rd=-43m22s sd=43m22s ipdv=390µs
seq=31 rtt=10.64ms rd=-44m21s sd=44m21s ipdv=906µs
seq=32 rtt=9.65ms rd=-45m20s sd=45m20s ipdv=997µs
seq=33 rtt=9.54ms rd=-46m19s sd=46m19s ipdv=109µs
seq=34 rtt=9.8ms rd=-47m17s sd=47m17s ipdv=265µs
seq=35 rtt=9.55ms rd=-48m16s sd=48m16s ipdv=250µs
seq=36 rtt=9.8ms rd=-49m15s sd=49m15s ipdv=251µs
seq=37 rtt=9.53ms rd=-50m14s sd=50m14s ipdv=270µs
seq=38 rtt=9.79ms rd=-51m13s sd=51m13s ipdv=263µs
seq=39 rtt=9.52ms rd=-52m12s sd=52m12s ipdv=270µs
seq=40 rtt=10.8ms rd=-53m10s sd=53m10s ipdv=1.28ms
seq=41 rtt=9.42ms rd=-54m9s sd=54m9s ipdv=1.38ms
seq=42 rtt=9.84ms rd=-55m8s sd=55m8s ipdv=421µs
seq=43 rtt=9.58ms rd=-56m7s sd=56m7s ipdv=262µs
seq=44 rtt=9.75ms rd=-57m5s sd=57m5s ipdv=177µs
seq=45 rtt=9.6ms rd=-58m4s sd=58m4s ipdv=150µs
seq=46 rtt=31.1ms rd=-59m5s sd=59m5s ipdv=21.5ms
seq=47 rtt=139.6ms rd=-1h0m4s sd=1h0m4s ipdv=108.5ms
seq=48 rtt=30.08ms rd=-1h1m2s sd=1h1m2s ipdv=109.5ms
seq=49 rtt=139.2ms rd=-1h2m1s sd=1h2m1s ipdv=109.1ms
seq=50 rtt=30.09ms rd=-1h3m0s sd=1h3m0s ipdv=109.1ms
seq=51 rtt=139.3ms rd=-1h3m58s sd=1h3m59s ipdv=109.2ms
seq=52 rtt=29.83ms rd=-1h4m57s sd=1h4m57s ipdv=109.5ms
seq=53 rtt=30.75ms rd=-1h5m56s sd=1h5m56s ipdv=915µs
seq=54 rtt=30.35ms rd=-1h6m55s sd=1h6m55s ipdv=395µs
seq=55 rtt=29.75ms rd=-1h7m54s sd=1h7m54s ipdv=599µs
