Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.89ms rd=-12m56s sd=12m56s ipdv=n/a
seq=1 rtt=22.92ms rd=-13m55s sd=13m55s ipdv=968µs
seq=2 rtt=23.32ms rd=-14m54s sd=14m54s ipdv=396µs
seq=3 rtt=21.26ms rd=-15m51s sd=15m51s ipdv=2.06ms
seq=4 rtt=22.11ms rd=-16m49s sd=16m49s ipdv=853µs
seq=5 rtt=20.12ms rd=-17m47s sd=17m47s ipdv=1.98ms
seq=6 rtt=18.03ms rd=-18m44s sd=18m44s ipdv=2.1ms
seq=7 rtt=16.62ms rd=-19m41s sd=19m41s ipdv=1.41ms
seq=8 rtt=14.52ms rd=-20m38s sd=20m38s ipdv=2.09ms
seq=9 rtt=12.62ms rd=-21m35s sd=21m35s ipdv=1.9ms
seq=10 rtt=11.01ms rd=-22m32s sd=22m32s ipdv=1.61ms
seq=11 rtt=9.47ms rd=-23m29s sd=23m29s ipdv=1.54ms
seq=12 rtt=29.69ms rd=-24m28s sd=24m28s ipdv=20.22ms
seq=13 rtt=27.79ms rd=-25m25s sd=25m25s ipdv=1.9ms
seq=14 rtt=26.38ms rd=-26m22s sd=26m22s ipdv=1.42ms
seq=15 rtt=23.8ms rd=-27m19s sd=27m19s ipdv=2.57ms
seq=16 rtt=22.47ms rd=-28m16s sd=28m16s ipdv=1.33ms
seq=17 rtt=20.56ms rd=-29m13s sd=29m13s ipdv=1.92ms
seq=18 rtt=19.33ms rd=-30m10s sd=30m10s ipdv=1.23ms
seq=19 rtt=18.35ms rd=-31m8s sd=31m8s ipdv=977µs
seq=20 rtt=16.77ms rd=-32m6s sd=32m7s ipdv=1.58ms
seq=21 rtt=16.78ms rd=-33m5s sd=33m5s ipdv=6.37µs
seq=22 rtt=15.72ms rd=-34m3s sd=34m3s ipdv=1.06ms
seq=23 rtt=14.98ms rd=-35m1s sd=35m1s ipdv=745µs
seq=24 rtt=14.23ms rd=-36m0s sd=36m0s ipdv=750µs
seq=25 rtt=14.48ms rd=-36m58s sd=36m58s ipdv=253µs
seq=26 rtt=13.13ms rd=-37m56s sd=37m56s ipdv=1.35ms
seq=27 rtt=13.29ms rd=-38m55s sd=38m55s ipdv=161µs
seq=28 rtt=12.03ms rd=-39m53s sd=39m53s ipdv=1.26ms
seq=29 rtt=12.25ms rd=-40m51s sd=40m51s ipdv=220µs
seq=30 rtt=10.93ms rd=-41m50s sd=41m50s ipdv=1.32ms
seq=31 rtt=11.35ms rd=-42m49s sd=42m49s ipdv=421µs
seq=32 rtt=10.76ms rd=-43m47s sd=43m47s ipdv=591µs
seq=33 rtt=10.85ms rd=-44m46s sd=44m46s ipdv=94.2µs
seq=34 rtt=10.73ms rd=-45m45s sd=45m45s ipdv=123µs
seq=35 rtt=10.3ms rd=-46m44s sd=46m44s ipdv=424µs
seq=36 rtt=10.73ms rd=-47m43s sd=47m43s ipdv=431µs
seq=37 rtt=10.35ms rd=-48m41s sd=48m41s ipdv=382µs
seq=38 rtt=10.72ms rd=-49m40s sd=49m40s ipdv=365µs
seq=39 rtt=9.8ms rd=-50m39s sd=50m39s ipdv=918µs
seq=40 rtt=10.76ms rd=-51m38s sd=51m38s ipdv=958µs
seq=41 rtt=10.9ms rd=-52m37s sd=52m37s ipdv=142µs
seq=42 rtt=9.53ms rd=-53m35s sd=53m36s ipdv=1.37ms
seq=43 rtt=10.85ms rd=-54m34s sd=54m34s ipdv=1.32ms
seq=44 rtt=9.48ms rd=-55m33s sd=55m33s ipdv=1.37ms
seq=45 rtt=10.39ms rd=-56m32s sd=56m32s ipdv=914µs
seq=46 rtt=9.42ms rd=-57m30s sd=57m30s ipdv=970µs
seq=47 rtt=9.85ms rd=-58m29s sd=58m29s ipdv=430µs
seq=48 rtt=9.55ms rd=-59m28s sd=59m28s ipdv=302µs
seq=49 rtt=10.3ms rd=-1h0m26s sd=1h0m26s ipdv=753µs
seq=50 rtt=9.52ms rd=-1h1m25s sd=1h1m25s ipdv=788µs
seq=51 rtt=30.89ms rd=-1h2m26s sd=1h2m26s ipdv=21.38ms
seq=52 rtt=31.76ms rd=-1h3m25s sd=1h3m25s ipdv=870µs
seq=53 rtt=30.27ms rd=-1h4m24s sd=1h4m24s ipdv=1.49ms
seq=54 rtt=30.87ms rd=-1h5m22s sd=1h5m22s ipdv=597µs
seq=55 rtt=29.98ms rd=-1h6m21s sd=1h6m21s ipdv=885µs
seq=56 rtt=30.79ms rd=-1h7m20s sd=1h7m20s ipdv=811µs
