Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=26.21ms rd=-14m54s sd=14m54s ipdv=2.5ms
seq=2 rtt=24.6ms rd=-15m51s sd=15m52s ipdv=1.61ms
seq=3 rtt=23.86ms rd=-16m50s sd=16m50s ipdv=733µs
seq=4 rtt=21.83ms rd=-17m47s sd=17m47s ipdv=2.04ms
seq=5 rtt=21.18ms rd=-18m44s sd=18m44s ipdv=650µs
seq=6 rtt=18.86ms rd=-19m41s sd=19m41s ipdv=2.32ms
seq=7 rtt=17.05ms rd=-20m38s sd=20m38s ipdv=1.8ms
seq=8 rtt=14.42ms rd=-21m35s sd=21m35s ipdv=2.64ms
seq=9 rtt=13.6ms rd=-22m32s sd=22m32s ipdv=817µs
seq=10 rtt=10.52ms rd=-23m29s sd=23m29s ipdv=3.08ms
seq=11 rtt=9.76ms rd=-24m26s sd=24m26s ipdv=753µs
seq=12 rtt=30.24ms rd=-25m25s sd=25m25s ipdv=20.47ms
seq=13 rtt=28.47ms rd=-26m22s sd=26m22s ipdv=1.76ms
seq=14 rtt=26.56ms rd=-27m19s sd=27m19s ipdv=1.91ms
seq=15 rtt=24.72ms rd=-28m16s sd=28m16s ipdv=1.84ms
seq=16 rtt=21.96ms rd=-29m13s sd=29m13s ipdv=2.76ms
seq=17 rtt=21.43ms rd=-30m11s sd=30m11s ipdv=524µs
seq=18 rtt=29.15ms rd=-31m10s sd=31m10s ipdv=7.72ms
seq=19 rtt=28.33ms rd=-32m8s sd=32m8s ipdv=822µs
seq=20 rtt=28.59ms rd=-33m6s sd=33m6s ipdv=257µs
seq=21 rtt=27.87ms rd=-34m4s sd=34m4s ipdv=723µs
seq=22 rtt=27.48ms rd=-35m3s sd=35m3s ipdv=382µs
seq=23 rtt=25.95ms rd=-36m1s sd=36m1s ipdv=1.54ms
seq=24 rtt=26.39ms rd=-37m0s sd=37m0s ipdv=446µs
seq=25 rtt=24.8ms rd=-37m58s sd=37m58s ipdv=1.59ms
seq=26 rtt=25.24ms rd=-38m56s sd=38m56s ipdv=437µs
seq=27 rtt=23.54ms rd=-39m54s sd=39m54s ipdv=1.69ms
seq=28 rtt=24.17ms rd=-40m53s sd=40m53s ipdv=621µs
seq=29 rtt=22.26ms rd=-41m51s sd=41m51s ipdv=1.9ms
seq=30 rtt=23.07ms rd=-42m50s sd=42m50s ipdv=807µs
seq=31 rtt=22.3ms rd=-43m48s sd=43m49s ipdv=766µs
seq=32 rtt=23.01ms rd=-44m48s sd=44m48s ipdv=710µs
seq=33 rtt=22.32ms rd=-45m46s sd=45m46s ipdv=695µs
seq=34 rtt=22.93ms rd=-46m45s sd=46m45s ipdv=616µs
seq=35 rtt=22.41ms rd=-47m44s sd=47m44s ipdv=527µs
seq=36 rtt=21.81ms rd=-48m43s sd=48m43s ipdv=593µs
seq=37 rtt=22.34ms rd=-49m41s sd=49m41s ipdv=526µs
seq=38 rtt=21.86ms rd=-50m41s sd=50m41s ipdv=476µs
seq=39 rtt=22.26ms rd=-51m39s sd=51m39s ipdv=398µs
seq=40 rtt=21.81ms rd=-52m38s sd=52m38s ipdv=453µs
seq=41 rtt=21.15ms rd=-53m37s sd=53m37s ipdv=658µs
seq=42 rtt=21.96ms rd=-54m36s sd=54m36s ipdv=807µs
seq=43 rtt=21.19ms rd=-55m34s sd=55m34s ipdv=772µs
seq=44 rtt=20.55ms rd=-56m33s sd=56m33s ipdv=635µs
seq=45 rtt=20.03ms rd=-57m31s sd=57m31s ipdv=525µs
seq=46 rtt=20.56ms rd=-58m30s sd=58m30s ipdv=536µs
seq=47 rtt=20.06ms rd=-59m29s sd=59m29s ipdv=505µs
seq=48 rtt=19.85ms rd=-1h0m28s sd=1h0m28s ipdv=207µs
seq=49 rtt=19.83ms rd=-1h1m26s sd=1h1m26s ipdv=19.6µs
seq=50 rtt=19.4ms rd=-1h2m25s sd=1h2m25s ipdv=427µs
seq=51 rtt=19.31ms rd=-1h3m24s sd=1h3m24s ipdv=95.4µs
seq=52 rtt=19.53ms rd=-1h4m22s sd=1h4m23s ipdv=223µs
seq=53 rtt=18.33ms rd=-1h5m21s sd=1h5m21s ipdv=1.2ms
seq=54 rtt=18.84ms rd=-1h6m20s sd=1h6m20s ipdv=505µs
seq=55 rtt=17.83ms rd=-1h7m18s sd=1h7m18s ipdv=1.01ms
