Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=22.14ms rd=-14m41s sd=14m41s ipdv=1.65ms
seq=2 rtt=21.77ms rd=-15m40s sd=15m40s ipdv=369µs
seq=3 rtt=20.16ms rd=-16m37s sd=16m37s ipdv=1.61ms
seq=4 rtt=19.54ms rd=-17m35s sd=17m35s ipdv=616µs
seq=5 rtt=17.17ms rd=-18m32s sd=18m32s ipdv=2.37ms
seq=6 rtt=15.27ms rd=-19m29s sd=19m29s ipdv=1.9ms
seq=7 rtt=13.52ms rd=-20m26s sd=20m26s ipdv=1.75ms
seq=8 rtt=11.58ms rd=-21m23s sd=21m23s ipdv=1.95ms
seq=9 rtt=9.73ms rd=-22m20s sd=22m20s ipdv=1.84ms
seq=10 rtt=31.03ms rd=-23m19s sd=23m19s ipdv=21.29ms
seq=11 rtt=28.88ms rd=-24m16s sd=24m17s ipdv=2.15ms
seq=12 rtt=27.38ms rd=-25m13s sd=25m13s ipdv=1.5ms
seq=13 rtt=25.04ms rd=-26m10s sd=26m10s ipdv=2.34ms
seq=14 rtt=23.1ms rd=-27m7s sd=27m7s ipdv=1.94ms
seq=15 rtt=20.89ms rd=-28m4s sd=28m4s ipdv=2.2ms
seq=16 rtt=18.92ms rd=-29m1s sd=29m1s ipdv=1.98ms
seq=17 rtt=17.81ms rd=-29m58s sd=29m58s ipdv=1.11ms
seq=18 rtt=16.83ms rd=-30m56s sd=30m56s ipdv=972µs
seq=19 rtt=16.47ms rd=-31m54s sd=31m54s ipdv=362µs
seq=20 rtt=15.43ms rd=-32m53s sd=32m53s ipdv=1.04ms
seq=21 rtt=14.96ms rd=-33m51s sd=33m51s ipdv=471µs
seq=22 rtt=14.22ms rd=-34m49s sd=34m49s ipdv=741µs
seq=23 rtt=14.38ms rd=-35m48s sd=35m48s ipdv=160µs
seq=24 rtt=13.27ms rd=-36m46s sd=36m46s ipdv=1.11ms
seq=25 rtt=13.12ms rd=-37m45s sd=37m45s ipdv=147µs
seq=26 rtt=11.99ms rd=-38m43s sd=38m43s ipdv=1.13ms
seq=27 rtt=11.93ms rd=-39m41s sd=39m41s ipdv=55.2µs
seq=28 rtt=11.13ms rd=-40m39s sd=40m39s ipdv=802µs
seq=29 rtt=10.79ms rd=-41m38s sd=41m38s ipdv=342µs
seq=30 rtt=9.65ms rd=-42m36s sd=42m36s ipdv=1.14ms
seq=31 rtt=10.84ms rd=-43m35s sd=43m35s ipdv=1.19ms
seq=32 rtt=10.35ms rd=-44m34s sd=44m34s ipdv=484µs
seq=33 rtt=9.84ms rd=-45m33s sd=45m33s ipdv=513µs
seq=34 rtt=9.65ms rd=-46m32s sd=46m32s ipdv=190µs
seq=35 rtt=9.66ms rd=-47m31s sd=47m31s ipdv=12.7µs
seq=36 rtt=9.69ms rd=-48m29s sd=48m29s ipdv=23.2µs
seq=37 rtt=9.64ms rd=-49m28s sd=49m28s ipdv=41.2µs
seq=38 rtt=9.7ms rd=-50m27s sd=50m27s ipdv=53.2µs
seq=39 rtt=9.69ms rd=-51m26s sd=51m26s ipdv=4.24µs
seq=40 rtt=10.96ms rd=-52m25s sd=52m25s ipdv=1.27ms
seq=41 rtt=9.67ms rd=-53m23s sd=53m23s ipdv=1.29ms
seq=42 rtt=9.77ms rd=-54m22s sd=54m22s ipdv=99µs
seq=43 rtt=9.55ms rd=-55m21s sd=55m21s ipdv=216µs
seq=44 rtt=9.69ms rd=-56m20s sd=56m20s ipdv=140µs
seq=45 rtt=32.08ms rd=-57m21s sd=57m21s ipdv=22.39ms
seq=46 rtt=31.23ms rd=-58m20s sd=58m20s ipdv=854µs
seq=47 rtt=31.38ms rd=-59m18s sd=59m18s ipdv=152µs
seq=48 rtt=30.11ms rd=-1h0m17s sd=1h0m17s ipdv=1.28ms
seq=49 rtt=31.33ms rd=-1h1m15s sd=1h1m15s ipdv=1.23ms
seq=50 rtt=30.25ms rd=-1h2m14s sd=1h2m14s ipdv=1.08ms
seq=51 rtt=30.44ms rd=-1h3m13s sd=1h3m13s ipdv=191µs
seq=52 rtt=30.31ms rd=-1h4m12s sd=1h4m12s ipdv=132µs
seq=53 rtt=30.05ms rd=-1h5m10s sd=1h5m10s ipdv=259µs
seq=54 rtt=30.01ms rd=-1h6m9s sd=1h6m9s ipdv=39.8µs
seq=55 rtt=29.7ms rd=-1h7m8s sd=1h7m8s ipdv=306µs
