Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=21.51ms rd=-15m7s sd=15m7s ipdv=2.24ms
seq=2 rtt=19.45ms rd=-16m5s sd=16m5s ipdv=2.05ms
seq=3 rtt=18.47ms rd=-17m3s sd=17m3s ipdv=985µs
seq=4 rtt=16.5ms rd=-18m0s sd=18m0s ipdv=1.97ms
seq=5 rtt=14.18ms rd=-18m57s sd=18m57s ipdv=2.31ms
seq=6 rtt=12.08ms rd=-19m54s sd=19m55s ipdv=2.1ms
seq=7 rtt=10.07ms rd=-20m52s sd=20m52s ipdv=2.01ms
seq=8 rtt=29.82ms rd=-21m51s sd=21m51s ipdv=19.74ms
seq=9 rtt=28.34ms rd=-22m48s sd=22m48s ipdv=1.47ms
seq=10 rtt=24.97ms rd=-23m45s sd=23m45s ipdv=3.37ms
seq=11 rtt=22.94ms rd=-24m42s sd=24m42s ipdv=2.04ms
seq=12 rtt=20.27ms rd=-25m39s sd=25m39s ipdv=2.67ms
seq=13 rtt=18.02ms rd=-26m35s sd=26m36s ipdv=2.25ms
seq=14 rtt=15.36ms rd=-27m32s sd=27m32s ipdv=2.66ms
seq=15 rtt=12.08ms rd=-28m29s sd=28m29s ipdv=3.28ms
seq=16 rtt=9.78ms rd=-29m26s sd=29m26s ipdv=2.3ms
seq=17 rtt=30.4ms rd=-30m27s sd=30m27s ipdv=20.62ms
seq=18 rtt=30.11ms rd=-31m25s sd=31m25s ipdv=289µs
seq=19 rtt=29.82ms rd=-32m23s sd=32m23s ipdv=297µs
seq=20 rtt=28.39ms rd=-33m21s sd=33m21s ipdv=1.43ms
seq=21 rtt=27.42ms rd=-34m20s sd=34m20s ipdv=968µs
seq=22 rtt=26.35ms rd=-35m18s sd=35m18s ipdv=1.07ms
seq=23 rtt=24.52ms rd=-36m16s sd=36m16s ipdv=1.83ms
seq=24 rtt=23.78ms rd=-37m15s sd=37m15s ipdv=735µs
seq=25 rtt=22.65ms rd=-38m13s sd=38m13s ipdv=1.13ms
seq=26 rtt=21.59ms rd=-39m11s sd=39m11s ipdv=1.06ms
seq=27 rtt=20.34ms rd=-40m10s sd=40m10s ipdv=1.25ms
seq=28 rtt=19.2ms rd=-41m8s sd=41m8s ipdv=1.14ms
seq=29 rtt=17.45ms rd=-42m6s sd=42m6s ipdv=1.75ms
seq=30 rtt=19.4ms rd=-43m5s sd=43m5s ipdv=1.96ms
seq=31 rtt=19.18ms rd=-44m4s sd=44m4s ipdv=219µs
seq=32 rtt=18.17ms rd=-45m3s sd=45m3s ipdv=1.02ms
seq=33 rtt=17.91ms rd=-46m2s sd=46m2s ipdv=253µs
seq=34 rtt=16.87ms rd=-47m1s sd=47m1s ipdv=1.05ms
seq=35 rtt=16.8ms rd=-48m0s sd=48m0s ipdv=65.4µs
seq=36 rtt=15.73ms rd=-48m58s sd=48m58s ipdv=1.08ms
seq=37 rtt=14.88ms rd=-49m57s sd=49m57s ipdv=846µs
seq=38 rtt=14.19ms rd=-50m56s sd=50m56s ipdv=686µs
seq=39 rtt=14.27ms rd=-51m55s sd=51m55s ipdv=77.9µs
seq=40 rtt=13.09ms rd=-52m54s sd=52m54s ipdv=1.19ms
seq=41 rtt=13.1ms rd=-53m52s sd=53m53s ipdv=14.1µs
seq=42 rtt=11.73ms rd=-54m51s sd=54m51s ipdv=1.37ms
seq=43 rtt=10.77ms rd=-55m50s sd=55m50s ipdv=958µs
seq=44 rtt=10.08ms rd=-56m49s sd=56m49s ipdv=693µs
seq=45 rtt=9.92ms rd=-57m47s sd=57m47s ipdv=163µs
seq=46 rtt=9.82ms rd=-58m46s sd=58m46s ipdv=98.8µs
seq=47 rtt=31.11ms rd=-59m47s sd=59m47s ipdv=21.29ms
seq=48 rtt=30.88ms rd=-1h0m46s sd=1h0m46s ipdv=229µs
seq=49 rtt=29.8ms rd=-1h1m45s sd=1h1m45s ipdv=1.08ms
seq=50 rtt=29.15ms rd=-1h2m43s sd=1h2m43s ipdv=647µs
seq=51 rtt=28.93ms rd=-1h3m42s sd=1h3m42s ipdv=223µs
seq=52 rtt=28.76ms rd=-1h4m41s sd=1h4m41s ipdv=176µs
seq=53 rtt=27.63ms rd=-1h5m40s sd=1h5m40s ipdv=1.13ms
seq=54 rtt=26.58ms rd=-1h6m38s sd=1h6m38s ipdv=1.05ms
