Data plane is up
Running irtt
UE IP is 10.45.0.13
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m13s sd=13m13s ipdv=n/a
seq=1 rtt=23.6ms rd=-14m12s sd=14m12s ipdv=86.2µs
seq=2 rtt=23.06ms rd=-15m10s sd=15m10s ipdv=541µs
seq=3 rtt=22.58ms rd=-16m8s sd=16m8s ipdv=482µs
seq=4 rtt=21.91ms rd=-17m6s sd=17m6s ipdv=669µs
seq=5 rtt=20.09ms rd=-18m3s sd=18m3s ipdv=1.82ms
seq=6 rtt=18.03ms rd=-19m0s sd=19m0s ipdv=2.05ms
seq=7 rtt=16.18ms rd=-19m57s sd=19m57s ipdv=1.86ms
seq=8 rtt=14.47ms rd=-20m54s sd=20m54s ipdv=1.71ms
seq=9 rtt=11.32ms rd=-21m51s sd=21m51s ipdv=3.14ms
seq=10 rtt=10.13ms rd=-22m48s sd=22m48s ipdv=1.19ms
seq=11 rtt=9.72ms rd=-23m45s sd=23m45s ipdv=409µs
seq=12 rtt=29.21ms rd=-24m44s sd=24m44s ipdv=19.49ms
seq=13 rtt=28.07ms rd=-25m41s sd=25m41s ipdv=1.14ms
seq=14 rtt=25.38ms rd=-26m38s sd=26m38s ipdv=2.69ms
seq=15 rtt=23.8ms rd=-27m35s sd=27m35s ipdv=1.58ms
seq=16 rtt=21.47ms rd=-28m32s sd=28m32s ipdv=2.33ms
seq=17 rtt=19.85ms rd=-29m29s sd=29m29s ipdv=1.62ms
seq=18 rtt=22.28ms rd=-30m27s sd=30m27s ipdv=2.43ms
seq=19 rtt=20.91ms rd=-31m25s sd=31m25s ipdv=1.37ms
seq=20 rtt=20.2ms rd=-32m23s sd=32m23s ipdv=708µs
seq=21 rtt=19.37ms rd=-33m22s sd=33m22s ipdv=827µs
seq=22 rtt=18.99ms rd=-34m20s sd=34m20s ipdv=385µs
seq=23 rtt=17.98ms rd=-35m19s sd=35m19s ipdv=1.01ms
seq=24 rtt=17.66ms rd=-36m17s sd=36m17s ipdv=313µs
seq=25 rtt=17.54ms rd=-37m15s sd=37m15s ipdv=121µs
seq=26 rtt=17.07ms rd=-38m14s sd=38m14s ipdv=470µs
seq=27 rtt=16.24ms rd=-39m12s sd=39m12s ipdv=834µs
seq=28 rtt=15.23ms rd=-40m10s sd=40m10s ipdv=1.01ms
seq=29 rtt=14.77ms rd=-41m8s sd=41m8s ipdv=453µs
seq=30 rtt=14.12ms rd=-42m7s sd=42m7s ipdv=655µs
seq=31 rtt=14.88ms rd=-43m6s sd=43m6s ipdv=760µs
seq=32 rtt=14.55ms rd=-44m5s sd=44m5s ipdv=332µs
seq=33 rtt=14.6ms rd=-45m3s sd=45m4s ipdv=56.9µs
seq=34 rtt=14.34ms rd=-46m2s sd=46m2s ipdv=264µs
seq=35 rtt=14.53ms rd=-47m1s sd=47m1s ipdv=191µs
seq=36 rtt=14.12ms rd=-48m0s sd=48m0s ipdv=413µs
seq=37 rtt=13.28ms rd=-48m59s sd=48m59s ipdv=835µs
seq=38 rtt=13.52ms rd=-49m57s sd=49m57s ipdv=240µs
seq=39 rtt=13.64ms rd=-50m56s sd=50m56s ipdv=119µs
seq=40 rtt=13.67ms rd=-51m55s sd=51m55s ipdv=29.5µs
seq=41 rtt=12.69ms rd=-52m54s sd=52m54s ipdv=982µs
seq=42 rtt=13.34ms rd=-53m53s sd=53m53s ipdv=651µs
seq=43 rtt=12.69ms rd=-54m52s sd=54m52s ipdv=655µs
seq=44 rtt=12.47ms rd=-55m50s sd=55m50s ipdv=215µs
seq=45 rtt=12.68ms rd=-56m49s sd=56m49s ipdv=204µs
seq=46 rtt=12.41ms rd=-57m48s sd=57m48s ipdv=264µs
seq=47 rtt=11.59ms rd=-58m46s sd=58m46s ipdv=820µs
seq=48 rtt=10.86ms rd=-59m45s sd=59m45s ipdv=733µs
seq=49 rtt=11.68ms rd=-1h0m43s sd=1h0m43s ipdv=824µs
seq=50 rtt=11.33ms rd=-1h1m42s sd=1h1m42s ipdv=356µs
seq=51 rtt=10.79ms rd=-1h2m41s sd=1h2m41s ipdv=534µs
seq=52 rtt=10.7ms rd=-1h3m40s sd=1h3m40s ipdv=89.1µs
seq=53 rtt=10.47ms rd=-1h4m38s sd=1h4m38s ipdv=238µs
seq=54 rtt=10.49ms rd=-1h5m37s sd=1h5m37s ipdv=28.1µs
seq=55 rtt=9.67ms rd=-1h6m36s sd=1h6m36s ipdv=828µs
seq=56 rtt=9.46ms rd=-1h7m34s sd=1h7m34s ipdv=201µs
