Data plane is up
Running irtt
UE IP is 10.45.0.72
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.54ms rd=-15m13s sd=15m13s ipdv=1.19ms
seq=2 rtt=20.28ms rd=-16m10s sd=16m10s ipdv=2.26ms
seq=3 rtt=19.16ms rd=-17m8s sd=17m8s ipdv=1.12ms
seq=4 rtt=16.23ms rd=-18m5s sd=18m5s ipdv=2.93ms
seq=5 rtt=14.26ms rd=-19m3s sd=19m3s ipdv=1.97ms
seq=6 rtt=12.28ms rd=-20m0s sd=20m0s ipdv=1.98ms
seq=7 rtt=10.33ms rd=-20m57s sd=20m57s ipdv=1.95ms
seq=8 rtt=30.71ms rd=-21m56s sd=21m56s ipdv=20.38ms
seq=9 rtt=27.35ms rd=-22m53s sd=22m53s ipdv=3.36ms
seq=10 rtt=24.96ms rd=-23m50s sd=23m50s ipdv=2.39ms
seq=11 rtt=22.08ms rd=-24m47s sd=24m47s ipdv=2.88ms
seq=12 rtt=20.17ms rd=-25m44s sd=25m44s ipdv=1.91ms
seq=13 rtt=17.94ms rd=-26m41s sd=26m41s ipdv=2.23ms
seq=14 rtt=15.34ms rd=-27m38s sd=27m38s ipdv=2.6ms
seq=15 rtt=12.1ms rd=-28m34s sd=28m34s ipdv=3.24ms
seq=16 rtt=9.89ms rd=-29m31s sd=29m31s ipdv=2.21ms
seq=17 rtt=30.23ms rd=-30m32s sd=30m32s ipdv=20.34ms
seq=18 rtt=30.2ms rd=-31m30s sd=31m30s ipdv=35µs
seq=19 rtt=29.95ms rd=-32m28s sd=32m29s ipdv=242µs
seq=20 rtt=28.59ms rd=-33m27s sd=33m27s ipdv=1.37ms
seq=21 rtt=27.38ms rd=-34m25s sd=34m25s ipdv=1.2ms
seq=22 rtt=25.62ms rd=-35m23s sd=35m23s ipdv=1.76ms
seq=23 rtt=24.46ms rd=-36m22s sd=36m22s ipdv=1.16ms
seq=24 rtt=23.77ms rd=-37m20s sd=37m20s ipdv=692µs
seq=25 rtt=22.63ms rd=-38m18s sd=38m18s ipdv=1.14ms
seq=26 rtt=21.36ms rd=-39m17s sd=39m17s ipdv=1.28ms
seq=27 rtt=20.28ms rd=-40m15s sd=40m15s ipdv=1.08ms
seq=28 rtt=19.14ms rd=-41m13s sd=41m13s ipdv=1.14ms
seq=29 rtt=17.61ms rd=-42m12s sd=42m12s ipdv=1.53ms
seq=30 rtt=18.15ms rd=-43m11s sd=43m11s ipdv=543µs
seq=31 rtt=16.82ms rd=-44m10s sd=44m10s ipdv=1.33ms
seq=32 rtt=16.11ms rd=-45m8s sd=45m8s ipdv=715µs
seq=33 rtt=16.17ms rd=-46m7s sd=46m7s ipdv=57.1µs
seq=34 rtt=15.12ms rd=-47m6s sd=47m6s ipdv=1.05ms
seq=35 rtt=14.31ms rd=-48m5s sd=48m5s ipdv=805µs
seq=36 rtt=13.16ms rd=-49m4s sd=49m4s ipdv=1.15ms
seq=37 rtt=13.17ms rd=-50m2s sd=50m2s ipdv=2.57µs
seq=38 rtt=12.15ms rd=-51m1s sd=51m1s ipdv=1.02ms
seq=39 rtt=11.93ms rd=-52m0s sd=52m0s ipdv=213µs
seq=40 rtt=10.98ms rd=-52m59s sd=52m59s ipdv=955µs
seq=41 rtt=10.1ms rd=-53m58s sd=53m58s ipdv=876µs
seq=42 rtt=9.8ms rd=-54m56s sd=54m56s ipdv=306µs
seq=43 rtt=10.02ms rd=-55m55s sd=55m55s ipdv=221µs
seq=44 rtt=30.43ms rd=-56m56s sd=56m57s ipdv=20.41ms
seq=45 rtt=30.84ms rd=-57m55s sd=57m55s ipdv=407µs
seq=46 rtt=30.06ms rd=-58m54s sd=58m54s ipdv=784µs
seq=47 rtt=28.86ms rd=-59m52s sd=59m52s ipdv=1.2ms
seq=48 rtt=28.8ms rd=-1h0m51s sd=1h0m51s ipdv=58µs
seq=49 rtt=27.93ms rd=-1h1m50s sd=1h1m50s ipdv=877µs
seq=50 rtt=27.75ms rd=-1h2m49s sd=1h2m49s ipdv=171µs
seq=51 rtt=27.3ms rd=-1h3m47s sd=1h3m47s ipdv=452µs
seq=52 rtt=26.21ms rd=-1h4m46s sd=1h4m46s ipdv=1.09ms
seq=53 rtt=24.84ms rd=-1h5m45s sd=1h5m45s ipdv=1.38ms
seq=54 rtt=23.65ms rd=-1h6m43s sd=1h6m43s ipdv=1.18ms
