Data plane is up
Running irtt
UE IP is 10.45.0.31
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-13m30s sd=13m30s ipdv=n/a
seq=1 rtt=22.71ms rd=-14m29s sd=14m29s ipdv=1.17ms
seq=2 rtt=21.35ms rd=-15m26s sd=15m26s ipdv=1.36ms
seq=3 rtt=18.99ms rd=-16m24s sd=16m24s ipdv=2.37ms
seq=4 rtt=17.79ms rd=-17m22s sd=17m22s ipdv=1.2ms
seq=5 rtt=15.41ms rd=-18m19s sd=18m19s ipdv=2.38ms
seq=6 rtt=13.23ms rd=-19m16s sd=19m16s ipdv=2.18ms
seq=7 rtt=10.67ms rd=-20m13s sd=20m13s ipdv=2.56ms
seq=8 rtt=30.54ms rd=-21m13s sd=21m13s ipdv=19.87ms
seq=9 rtt=29.01ms rd=-22m10s sd=22m10s ipdv=1.53ms
seq=10 rtt=26.19ms rd=-23m7s sd=23m7s ipdv=2.82ms
seq=11 rtt=23.67ms rd=-24m3s sd=24m3s ipdv=2.53ms
seq=12 rtt=21.21ms rd=-25m0s sd=25m0s ipdv=2.46ms
seq=13 rtt=18.25ms rd=-25m57s sd=25m57s ipdv=2.96ms
seq=14 rtt=16.07ms rd=-26m54s sd=26m54s ipdv=2.18ms
seq=15 rtt=13.27ms rd=-27m51s sd=27m51s ipdv=2.8ms
seq=16 rtt=10.38ms rd=-28m48s sd=28m48s ipdv=2.89ms
seq=17 rtt=30.75ms rd=-29m48s sd=29m48s ipdv=20.37ms
seq=18 rtt=30.92ms rd=-30m45s sd=30m45s ipdv=170µs
seq=19 rtt=29.03ms rd=-31m44s sd=31m44s ipdv=1.88ms
seq=20 rtt=28.48ms rd=-32m42s sd=32m42s ipdv=551µs
seq=21 rtt=27.38ms rd=-33m40s sd=33m40s ipdv=1.11ms
seq=22 rtt=26.23ms rd=-34m39s sd=34m39s ipdv=1.15ms
seq=23 rtt=24.34ms rd=-35m37s sd=35m37s ipdv=1.89ms
seq=24 rtt=23.67ms rd=-36m35s sd=36m35s ipdv=668µs
seq=25 rtt=22.05ms rd=-37m34s sd=37m34s ipdv=1.62ms
seq=26 rtt=21.5ms rd=-38m32s sd=38m32s ipdv=546µs
seq=27 rtt=20.31ms rd=-39m31s sd=39m31s ipdv=1.2ms
seq=28 rtt=18.6ms rd=-40m29s sd=40m29s ipdv=1.7ms
seq=29 rtt=17.5ms rd=-41m27s sd=41m27s ipdv=1.1ms
seq=30 rtt=16.73ms rd=-42m26s sd=42m26s ipdv=770µs
seq=31 rtt=16.23ms rd=-43m25s sd=43m25s ipdv=501µs
seq=32 rtt=15.78ms rd=-44m23s sd=44m23s ipdv=453µs
seq=33 rtt=15.07ms rd=-45m22s sd=45m22s ipdv=706µs
seq=34 rtt=14.04ms rd=-46m21s sd=46m21s ipdv=1.03ms
seq=35 rtt=14.08ms rd=-47m20s sd=47m20s ipdv=36.2µs
seq=36 rtt=13.23ms rd=-48m19s sd=48m19s ipdv=847µs
seq=37 rtt=12.27ms rd=-49m18s sd=49m18s ipdv=961µs
seq=38 rtt=12.08ms rd=-50m16s sd=50m16s ipdv=192µs
seq=39 rtt=11.28ms rd=-51m15s sd=51m15s ipdv=799µs
seq=40 rtt=10.11ms rd=-52m14s sd=52m14s ipdv=1.17ms
seq=41 rtt=10.04ms rd=-53m13s sd=53m13s ipdv=65.5µs
seq=42 rtt=10.01ms rd=-54m11s sd=54m12s ipdv=34.8µs
seq=43 rtt=31.71ms rd=-55m13s sd=55m13s ipdv=21.7ms
seq=44 rtt=30.11ms rd=-56m12s sd=56m12s ipdv=1.6ms
seq=45 rtt=30.87ms rd=-57m10s sd=57m10s ipdv=767µs
seq=46 rtt=30.04ms rd=-58m9s sd=58m9s ipdv=838µs
seq=47 rtt=28.46ms rd=-59m8s sd=59m8s ipdv=1.58ms
seq=48 rtt=27.81ms rd=-1h0m6s sd=1h0m6s ipdv=645µs
seq=49 rtt=26.35ms rd=-1h1m5s sd=1h1m5s ipdv=1.46ms
seq=50 rtt=26.22ms rd=-1h2m4s sd=1h2m4s ipdv=133µs
seq=51 rtt=24.82ms rd=-1h3m2s sd=1h3m2s ipdv=1.4ms
seq=52 rtt=25.03ms rd=-1h4m1s sd=1h4m1s ipdv=206µs
seq=53 rtt=23.83ms rd=-1h5m0s sd=1h5m0s ipdv=1.19ms
seq=54 rtt=22.69ms rd=-1h5m59s sd=1h5m59s ipdv=1.14ms
seq=55 rtt=22.58ms rd=-1h6m57s sd=1h6m57s ipdv=119µs
seq=56 rtt=21.12ms rd=-1h7m56s sd=1h7m56s ipdv=1.46ms
