Data plane is up
Running irtt
UE IP is 10.45.0.89
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m52s sd=13m52s ipdv=n/a
seq=1 rtt=22.48ms rd=-14m50s sd=14m50s ipdv=1.25ms
seq=2 rtt=21.41ms rd=-15m48s sd=15m48s ipdv=1.07ms
seq=3 rtt=21.09ms rd=-16m46s sd=16m46s ipdv=326µs
seq=4 rtt=19.03ms rd=-17m43s sd=17m43s ipdv=2.06ms
seq=5 rtt=17.22ms rd=-18m41s sd=18m41s ipdv=1.81ms
seq=6 rtt=15.52ms rd=-19m38s sd=19m38s ipdv=1.69ms
seq=7 rtt=13.92ms rd=-20m35s sd=20m35s ipdv=1.61ms
seq=8 rtt=11.44ms rd=-21m31s sd=21m31s ipdv=2.47ms
seq=9 rtt=9.62ms rd=-22m29s sd=22m29s ipdv=1.82ms
seq=10 rtt=30.09ms rd=-23m28s sd=23m28s ipdv=20.47ms
seq=11 rtt=29.56ms rd=-24m25s sd=24m25s ipdv=533µs
seq=12 rtt=27.53ms rd=-25m22s sd=25m22s ipdv=2.03ms
seq=13 rtt=24.84ms rd=-26m19s sd=26m19s ipdv=2.69ms
seq=14 rtt=22.7ms rd=-27m16s sd=27m16s ipdv=2.14ms
seq=15 rtt=21.34ms rd=-28m12s sd=28m12s ipdv=1.37ms
seq=16 rtt=18.96ms rd=-29m9s sd=29m9s ipdv=2.38ms
seq=17 rtt=18.19ms rd=-30m7s sd=30m7s ipdv=767µs
seq=18 rtt=16.84ms rd=-31m5s sd=31m5s ipdv=1.35ms
seq=19 rtt=15.9ms rd=-32m3s sd=32m3s ipdv=936µs
seq=20 rtt=15.93ms rd=-33m1s sd=33m1s ipdv=24.8µs
seq=21 rtt=14.59ms rd=-34m0s sd=34m0s ipdv=1.34ms
seq=22 rtt=14.39ms rd=-34m58s sd=34m58s ipdv=203µs
seq=23 rtt=13.21ms rd=-35m56s sd=35m56s ipdv=1.18ms
seq=24 rtt=13.45ms rd=-36m55s sd=36m55s ipdv=241µs
seq=25 rtt=12.79ms rd=-37m53s sd=37m53s ipdv=663µs
seq=26 rtt=11.99ms rd=-38m51s sd=38m51s ipdv=791µs
seq=27 rtt=10.95ms rd=-39m50s sd=39m50s ipdv=1.05ms
seq=28 rtt=10.34ms rd=-40m48s sd=40m48s ipdv=602µs
seq=29 rtt=9.76ms rd=-41m46s sd=41m46s ipdv=582µs
seq=30 rtt=9.67ms rd=-42m45s sd=42m45s ipdv=95.2µs
seq=31 rtt=10.73ms rd=-43m44s sd=43m44s ipdv=1.06ms
seq=32 rtt=9.65ms rd=-44m43s sd=44m43s ipdv=1.08ms
seq=33 rtt=10.65ms rd=-45m42s sd=45m42s ipdv=1ms
seq=34 rtt=9.64ms rd=-46m40s sd=46m40s ipdv=1.01ms
seq=35 rtt=9.66ms rd=-47m39s sd=47m39s ipdv=20.5µs
seq=36 rtt=9.54ms rd=-48m38s sd=48m38s ipdv=119µs
seq=37 rtt=9.79ms rd=-49m37s sd=49m37s ipdv=247µs
seq=38 rtt=9.62ms rd=-50m36s sd=50m36s ipdv=172µs
seq=39 rtt=9.8ms rd=-51m35s sd=51m35s ipdv=189µs
seq=40 rtt=9.54ms rd=-52m33s sd=52m33s ipdv=264µs
seq=41 rtt=9.74ms rd=-53m32s sd=53m32s ipdv=200µs
seq=42 rtt=9.6ms rd=-54m31s sd=54m31s ipdv=138µs
seq=43 rtt=30.94ms rd=-55m32s sd=55m32s ipdv=21.34ms
seq=44 rtt=31.66ms rd=-56m31s sd=56m31s ipdv=725µs
seq=45 rtt=30.13ms rd=-57m30s sd=57m30s ipdv=1.54ms
seq=46 rtt=31.42ms rd=-58m28s sd=58m28s ipdv=1.3ms
seq=47 rtt=30.57ms rd=-59m27s sd=59m27s ipdv=853µs
seq=48 rtt=31.47ms rd=-1h0m25s sd=1h0m25s ipdv=895µs
seq=49 rtt=30.21ms rd=-1h1m24s sd=1h1m24s ipdv=1.25ms
seq=50 rtt=30.1ms rd=-1h2m23s sd=1h2m23s ipdv=109µs
seq=51 rtt=30.64ms rd=-1h3m22s sd=1h3m22s ipdv=532µs
seq=52 rtt=29.55ms rd=-1h4m20s sd=1h4m20s ipdv=1.08ms
seq=53 rtt=30.4ms rd=-1h5m19s sd=1h5m19s ipdv=844µs
seq=54 rtt=29.29ms rd=-1h6m18s sd=1h6m18s ipdv=1.11ms
seq=55 rtt=29.21ms rd=-1h7m16s sd=1h7m17s ipdv=77.8µs
