Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=25.35ms rd=-15m5s sd=15m5s ipdv=1.62ms
seq=2 rtt=23.66ms rd=-16m2s sd=16m2s ipdv=1.69ms
seq=3 rtt=22.92ms rd=-17m0s sd=17m0s ipdv=739µs
seq=4 rtt=20.74ms rd=-17m57s sd=17m57s ipdv=2.18ms
seq=5 rtt=19.18ms rd=-18m55s sd=18m55s ipdv=1.57ms
seq=6 rtt=17.07ms rd=-19m52s sd=19m52s ipdv=2.11ms
seq=7 rtt=15.69ms rd=-20m49s sd=20m49s ipdv=1.38ms
seq=8 rtt=13.69ms rd=-21m46s sd=21m46s ipdv=2ms
seq=9 rtt=10.96ms rd=-22m42s sd=22m42s ipdv=2.73ms
seq=10 rtt=9.53ms rd=-23m39s sd=23m39s ipdv=1.44ms
seq=11 rtt=29.85ms rd=-24m39s sd=24m39s ipdv=20.32ms
seq=12 rtt=28.69ms rd=-25m36s sd=25m36s ipdv=1.16ms
seq=13 rtt=26.9ms rd=-26m33s sd=26m33s ipdv=1.78ms
seq=14 rtt=24.64ms rd=-27m30s sd=27m30s ipdv=2.27ms
seq=15 rtt=22.77ms rd=-28m27s sd=28m27s ipdv=1.87ms
seq=16 rtt=20.81ms rd=-29m23s sd=29m23s ipdv=1.96ms
seq=17 rtt=20.32ms rd=-30m21s sd=30m21s ipdv=484µs
seq=18 rtt=28.04ms rd=-31m20s sd=31m20s ipdv=7.71ms
seq=19 rtt=27.17ms rd=-32m18s sd=32m18s ipdv=866µs
seq=20 rtt=27.23ms rd=-33m17s sd=33m17s ipdv=57.9µs
seq=21 rtt=26.09ms rd=-34m15s sd=34m15s ipdv=1.13ms
seq=22 rtt=26.44ms rd=-35m13s sd=35m13s ipdv=349µs
seq=23 rtt=25.06ms rd=-36m12s sd=36m12s ipdv=1.38ms
seq=24 rtt=24.56ms rd=-37m10s sd=37m10s ipdv=499µs
seq=25 rtt=24.81ms rd=-38m8s sd=38m8s ipdv=251µs
seq=26 rtt=24.03ms rd=-39m7s sd=39m7s ipdv=778µs
seq=27 rtt=23.07ms rd=-40m5s sd=40m5s ipdv=965µs
seq=28 rtt=23.01ms rd=-41m3s sd=41m3s ipdv=52.8µs
seq=29 rtt=22ms rd=-42m2s sd=42m2s ipdv=1.02ms
seq=30 rtt=21.72ms rd=-43m1s sd=43m1s ipdv=281µs
seq=31 rtt=21.47ms rd=-43m59s sd=43m59s ipdv=243µs
seq=32 rtt=21.75ms rd=-44m58s sd=44m58s ipdv=274µs
seq=33 rtt=21.32ms rd=-45m57s sd=45m57s ipdv=430µs
seq=34 rtt=21.79ms rd=-46m56s sd=46m56s ipdv=471µs
seq=35 rtt=21.33ms rd=-47m55s sd=47m55s ipdv=461µs
seq=36 rtt=21.84ms rd=-48m54s sd=48m54s ipdv=512µs
seq=37 rtt=21.64ms rd=-49m52s sd=49m52s ipdv=196µs
seq=38 rtt=21.94ms rd=-50m51s sd=50m51s ipdv=299µs
seq=39 rtt=21.53ms rd=-51m50s sd=51m50s ipdv=416µs
seq=40 rtt=21.68ms rd=-52m49s sd=52m49s ipdv=155µs
seq=41 rtt=21.24ms rd=-53m47s sd=53m47s ipdv=440µs
seq=42 rtt=20.59ms rd=-54m46s sd=54m46s ipdv=650µs
seq=43 rtt=20.53ms rd=-55m45s sd=55m45s ipdv=65.1µs
seq=44 rtt=20.68ms rd=-56m44s sd=56m44s ipdv=158µs
seq=45 rtt=20.04ms rd=-57m42s sd=57m42s ipdv=641µs
seq=46 rtt=20.53ms rd=-58m41s sd=58m41s ipdv=485µs
seq=47 rtt=20.02ms rd=-59m40s sd=59m40s ipdv=511µs
seq=48 rtt=19.57ms rd=-1h0m38s sd=1h0m38s ipdv=446µs
seq=49 rtt=19.32ms rd=-1h1m37s sd=1h1m37s ipdv=246µs
seq=50 rtt=19.38ms rd=-1h2m36s sd=1h2m36s ipdv=54.1µs
seq=51 rtt=18.57ms rd=-1h3m34s sd=1h3m34s ipdv=806µs
seq=52 rtt=19.72ms rd=-1h4m33s sd=1h4m33s ipdv=1.15ms
seq=53 rtt=18.44ms rd=-1h5m32s sd=1h5m32s ipdv=1.28ms
seq=54 rtt=19.38ms rd=-1h6m31s sd=1h6m31s ipdv=944µs
seq=55 rtt=18.46ms rd=-1h7m29s sd=1h7m29s ipdv=925µs
