Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m0s sd=14m0s ipdv=n/a
seq=1 rtt=21.62ms rd=-14m58s sd=14m58s ipdv=2.09ms
seq=2 rtt=20.07ms rd=-15m56s sd=15m56s ipdv=1.56ms
seq=3 rtt=18ms rd=-16m54s sd=16m54s ipdv=2.06ms
seq=4 rtt=16.71ms rd=-17m51s sd=17m51s ipdv=1.29ms
seq=5 rtt=14.27ms rd=-18m48s sd=18m48s ipdv=2.44ms
seq=6 rtt=11.82ms rd=-19m46s sd=19m46s ipdv=2.45ms
seq=7 rtt=9.99ms rd=-20m43s sd=20m43s ipdv=1.83ms
seq=8 rtt=29.36ms rd=-21m42s sd=21m42s ipdv=19.37ms
seq=9 rtt=27.76ms rd=-22m39s sd=22m39s ipdv=1.59ms
seq=10 rtt=25.07ms rd=-23m36s sd=23m36s ipdv=2.69ms
seq=11 rtt=23.06ms rd=-24m33s sd=24m33s ipdv=2.02ms
seq=12 rtt=20.19ms rd=-25m29s sd=25m29s ipdv=2.87ms
seq=13 rtt=17.97ms rd=-26m27s sd=26m27s ipdv=2.22ms
seq=14 rtt=15.2ms rd=-27m23s sd=27m23s ipdv=2.78ms
seq=15 rtt=12ms rd=-28m20s sd=28m20s ipdv=3.2ms
seq=16 rtt=9.75ms rd=-29m17s sd=29m17s ipdv=2.25ms
seq=17 rtt=9.48ms rd=-30m15s sd=30m15s ipdv=270µs
seq=18 rtt=30.18ms rd=-31m16s sd=31m16s ipdv=20.7ms
seq=19 rtt=28.48ms rd=-32m14s sd=32m14s ipdv=1.71ms
seq=20 rtt=27.69ms rd=-33m12s sd=33m12s ipdv=782µs
seq=21 rtt=26.01ms rd=-34m10s sd=34m10s ipdv=1.69ms
seq=22 rtt=25.43ms rd=-35m9s sd=35m9s ipdv=578µs
seq=23 rtt=24.42ms rd=-36m7s sd=36m7s ipdv=1.01ms
seq=24 rtt=23.91ms rd=-37m6s sd=37m6s ipdv=504µs
seq=25 rtt=22.56ms rd=-38m4s sd=38m4s ipdv=1.35ms
seq=26 rtt=21.44ms rd=-39m2s sd=39m2s ipdv=1.12ms
seq=27 rtt=20.1ms rd=-40m0s sd=40m0s ipdv=1.34ms
seq=28 rtt=19.2ms rd=-40m59s sd=40m59s ipdv=903µs
seq=29 rtt=17.42ms rd=-41m57s sd=41m57s ipdv=1.78ms
seq=30 rtt=19.82ms rd=-42m56s sd=42m56s ipdv=2.4ms
seq=31 rtt=18.97ms rd=-43m55s sd=43m55s ipdv=853µs
seq=32 rtt=18.24ms rd=-44m54s sd=44m54s ipdv=735µs
seq=33 rtt=17.02ms rd=-45m53s sd=45m53s ipdv=1.22ms
seq=34 rtt=17.06ms rd=-46m52s sd=46m52s ipdv=39.3µs
seq=35 rtt=15.74ms rd=-47m50s sd=47m50s ipdv=1.32ms
seq=36 rtt=15.21ms rd=-48m49s sd=48m49s ipdv=525µs
seq=37 rtt=14.51ms rd=-49m48s sd=49m48s ipdv=703µs
seq=38 rtt=14.42ms rd=-50m47s sd=50m47s ipdv=90.2µs
seq=39 rtt=13.15ms rd=-51m46s sd=51m46s ipdv=1.27ms
seq=40 rtt=13.13ms rd=-52m45s sd=52m45s ipdv=22.6µs
seq=41 rtt=12.09ms rd=-53m43s sd=53m43s ipdv=1.04ms
seq=42 rtt=11.93ms rd=-54m42s sd=54m42s ipdv=156µs
seq=43 rtt=10.82ms rd=-55m41s sd=55m41s ipdv=1.11ms
seq=44 rtt=9.98ms rd=-56m40s sd=56m40s ipdv=838µs
seq=45 rtt=9.75ms rd=-57m38s sd=57m38s ipdv=228µs
seq=46 rtt=10.12ms rd=-58m37s sd=58m37s ipdv=371µs
seq=47 rtt=31.23ms rd=-59m38s sd=59m38s ipdv=21.11ms
seq=48 rtt=30.75ms rd=-1h0m37s sd=1h0m37s ipdv=482µs
seq=49 rtt=30.03ms rd=-1h1m36s sd=1h1m36s ipdv=719µs
seq=50 rtt=28.48ms rd=-1h2m34s sd=1h2m34s ipdv=1.55ms
seq=51 rtt=27.83ms rd=-1h3m33s sd=1h3m33s ipdv=651µs
seq=52 rtt=27.81ms rd=-1h4m32s sd=1h4m32s ipdv=22.1µs
seq=53 rtt=26.87ms rd=-1h5m31s sd=1h5m31s ipdv=939µs
seq=54 rtt=25.6ms rd=-1h6m29s sd=1h6m29s ipdv=1.26ms
seq=55 rtt=25.2ms rd=-1h7m28s sd=1h7m28s ipdv=404µs
