Data plane is up
Running irtt
UE IP is 10.45.0.74
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-13m36s sd=13m36s ipdv=n/a
seq=1 rtt=22.45ms rd=-14m34s sd=14m34s ipdv=1.29ms
seq=2 rtt=21.27ms rd=-15m32s sd=15m32s ipdv=1.18ms
seq=3 rtt=20.27ms rd=-16m29s sd=16m29s ipdv=1ms
seq=4 rtt=20.62ms rd=-17m27s sd=17m27s ipdv=343µs
seq=5 rtt=19.06ms rd=-18m25s sd=18m25s ipdv=1.55ms
seq=6 rtt=16.86ms rd=-19m22s sd=19m22s ipdv=2.21ms
seq=7 rtt=14.72ms rd=-20m19s sd=20m19s ipdv=2.14ms
seq=8 rtt=13.38ms rd=-21m16s sd=21m16s ipdv=1.35ms
seq=9 rtt=10.74ms rd=-22m13s sd=22m13s ipdv=2.63ms
seq=10 rtt=10.59ms rd=-23m10s sd=23m10s ipdv=154µs
seq=11 rtt=138.8ms rd=-24m9s sd=24m9s ipdv=128.2ms
seq=12 rtt=28.71ms rd=-25m6s sd=25m6s ipdv=110.1ms
seq=13 rtt=26.69ms rd=-26m3s sd=26m3s ipdv=2.02ms
seq=14 rtt=24.98ms rd=-27m0s sd=27m0s ipdv=1.7ms
seq=15 rtt=22.6ms rd=-27m57s sd=27m57s ipdv=2.39ms
seq=16 rtt=20.24ms rd=-28m54s sd=28m54s ipdv=2.35ms
seq=17 rtt=19.09ms rd=-29m51s sd=29m51s ipdv=1.16ms
seq=18 rtt=17.83ms rd=-30m48s sd=30m48s ipdv=1.26ms
seq=19 rtt=16.85ms rd=-31m47s sd=31m47s ipdv=980µs
seq=20 rtt=16.29ms rd=-32m45s sd=32m45s ipdv=556µs
seq=21 rtt=15.69ms rd=-33m43s sd=33m43s ipdv=594µs
seq=22 rtt=15.08ms rd=-34m42s sd=34m42s ipdv=618µs
seq=23 rtt=14.8ms rd=-35m40s sd=35m40s ipdv=277µs
seq=24 rtt=14.34ms rd=-36m38s sd=36m38s ipdv=462µs
seq=25 rtt=14.56ms rd=-37m37s sd=37m37s ipdv=218µs
seq=26 rtt=14.29ms rd=-38m35s sd=38m35s ipdv=270µs
seq=27 rtt=13.88ms rd=-39m34s sd=39m34s ipdv=404µs
seq=28 rtt=13.14ms rd=-40m32s sd=40m32s ipdv=739µs
seq=29 rtt=12.25ms rd=-41m30s sd=41m30s ipdv=896µs
seq=30 rtt=12.39ms rd=-42m29s sd=42m29s ipdv=142µs
seq=31 rtt=11.22ms rd=-43m28s sd=43m28s ipdv=1.17ms
seq=32 rtt=11.84ms rd=-44m27s sd=44m27s ipdv=622µs
seq=33 rtt=11.21ms rd=-45m25s sd=45m25s ipdv=634µs
seq=34 rtt=11.92ms rd=-46m24s sd=46m24s ipdv=715µs
seq=35 rtt=11.26ms rd=-47m23s sd=47m23s ipdv=667µs
seq=36 rtt=11.84ms rd=-48m22s sd=48m22s ipdv=585µs
seq=37 rtt=11.66ms rd=-49m21s sd=49m21s ipdv=183µs
seq=38 rtt=10.76ms rd=-50m19s sd=50m19s ipdv=897µs
seq=39 rtt=10.49ms rd=-51m18s sd=51m18s ipdv=271µs
seq=40 rtt=10.73ms rd=-52m17s sd=52m17s ipdv=246µs
seq=41 rtt=10.35ms rd=-53m16s sd=53m16s ipdv=390µs
seq=42 rtt=10.33ms rd=-54m15s sd=54m15s ipdv=18.3µs
seq=43 rtt=10.55ms rd=-55m13s sd=55m13s ipdv=225µs
seq=44 rtt=10.71ms rd=-56m12s sd=56m12s ipdv=159µs
seq=45 rtt=10.59ms rd=-57m11s sd=57m11s ipdv=123µs
seq=46 rtt=9.48ms rd=-58m10s sd=58m10s ipdv=1.11ms
seq=47 rtt=10.54ms rd=-59m8s sd=59m8s ipdv=1.07ms
seq=48 rtt=10.63ms rd=-1h0m7s sd=1h0m7s ipdv=88.7µs
seq=49 rtt=10.04ms rd=-1h1m5s sd=1h1m5s ipdv=598µs
seq=50 rtt=9.54ms rd=-1h2m4s sd=1h2m4s ipdv=499µs
seq=51 rtt=30.96ms rd=-1h3m5s sd=1h3m5s ipdv=21.42ms
seq=52 rtt=140.2ms rd=-1h4m4s sd=1h4m4s ipdv=109.2ms
seq=53 rtt=30.16ms rd=-1h5m3s sd=1h5m3s ipdv=110ms
seq=54 rtt=139.7ms rd=-1h6m1s sd=1h6m2s ipdv=109.6ms
seq=55 rtt=30.15ms rd=-1h7m0s sd=1h7m0s ipdv=109.6ms
